clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Machining_Process_end,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,Machining_Process_Starting,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,0.039058707064979506,-0.6797224433304325,-0.6796848501721239,-0.4732886618365087,-0.40216921709445796,0.34367299492426934,0.32750712681476823,False,0.6820224068628645,False,-0.42560690918618344,1.9395051163997696,1.9392025295220074,True,0.7418955823520534,False,0.4507851861898272,0.7461365523925,0.37452396745917566,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.2470972633249762,-0.6797224433304325,-0.6796848501721239,0.07651253307451257,-0.4894853443217442,0.9417780559308232,0.3197533888735624,False,0.5687239585217959,False,-0.3949730498696946,1.94803044996122,1.9477276099552843,True,0.7339830623988803,False,1.1113577583690144,0.7461365523925,0.978255316028673,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.8901752485199539,-0.6797224433304325,-0.6796848501721239,-0.02809565887758452,-0.7413587882466082,0.5621298079869468,0.7772239274047081,False,0.5996235353420872,False,-0.39092183296733285,1.94803044996122,1.9477276099552843,True,0.7458518423286401,False,0.17931700584221605,0.7461365523925,0.568173645302222,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,-0.5511366186380693,-0.3014198395245124,0.4391152918934001,0.8353769619637519,False,0.7541214194435445,False,-0.42488545960083135,1.9565557835226701,1.9562526903885609,True,0.7418955823520534,False,0.2336106419117384,0.7461365523925,0.45426207010043007,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.2470972633249762,-0.6797224433304325,-0.6796848501721239,0.06191604117421989,-0.5387405955781619,0.6660558646866671,0.9322986862288252,False,0.7850209962638359,False,-0.3859826781137685,1.9565557835226701,1.9562526903885609,True,0.7379393223754668,False,0.812742759986642,0.7461365523925,0.7048675355443722,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.675815920121628,-0.6797224433304325,-0.6796848501721239,-0.04755764807797454,-0.7055367873328496,0.6321208257643095,0.8935299965227959,False,0.5687239585217959,False,-0.39097732908928295,1.9650811170841205,1.9647777708218377,True,0.7418955823520534,False,0.3512468533957033,0.7461365523925,0.6706940629838346,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,0.039058707064979506,-0.6797224433304325,-0.6796848501721239,-0.5073471429371914,-0.22977583769699547,0.26519821741631716,0.6124569961540836,False,0.8468201499044187,False,-0.4282707230397912,1.9650811170841205,1.9647777708218377,True,0.7418955823520534,False,0.5141277616042698,0.7461365523925,0.28339470729774235,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.2470972633249762,-0.6797224433304325,-0.6796848501721239,-0.030528407527633188,-0.49732140702162886,0.617274246235778,1.9596689634386013,False,0.7541214194435445,False,-0.3914212980648843,-1.692286980778019,-1.6924817350538728,True,0.7418955823520534,False,0.44173624684490703,0.7461365523925,0.6479117479434762,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.675815920121628,-0.6797224433304325,-0.6796848501721239,-0.5292418807876305,-0.3965720294516832,0.7424097022619717,0.5213505753449148,False,0.7026221247430587,False,-0.4188363823082638,-1.6837616472165688,-1.683956654620596,True,0.7379393223754668,False,0.9846726075401293,0.7461365523925,0.7846056381856266,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,0.039058707064979506,-0.6797224433304325,-0.6796848501721239,-0.34192023473387545,-0.41112471732289757,0.36700333418339026,-0.04273385987781129,False,0.651122830042573,False,-0.4333208701372558,-1.6837616472165688,-1.683956654620596,True,0.7418955823520534,False,0.5231767009491902,0.7461365523925,0.39730628249953404,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,-0.42706643748558215,-0.15813183586947865,0.899359257277876,-0.1803627083342153,False,0.5481242406416015,False,-0.4266613355032365,-1.6752363136551187,-1.6754315741873194,True,0.7379393223754668,False,0.8489385173663238,0.7461365523925,0.9440818434681354,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,-0.4586921699362162,-0.05738245829953311,0.659693044888725,1.1842951693180155,False,1.0013180340058758,False,-0.39036687174783125,-1.6752363136551187,-1.6754315741873194,True,0.7379393223754668,False,0.6770086698128365,0.7461365523925,0.7048675355443722,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.8112026253892398,0.23702961171041909,0.6999909036090248,1.319985583289118,False,0.8056207141440302,False,-0.17914863160551847,-1.6667109800936684,-1.6669064937540425,True,0.7339830623988803,False,0.8579874567112439,0.7461365523925,0.7390410081049098,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,-0.14973309138002278,0.13516079661191854,0.8102797801066871,0.11427933343160725,False,0.4348257923005329,False,-0.22798521892166015,-1.6667109800936684,-1.658381413320766,True,0.7418955823520534,False,0.4507851861898272,0.7461365523925,0.8301702682663434,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.461456591723302,-0.6797224433304325,-0.6796848501721239,0.8209336199894351,0.3489733645659142,0.7996750804434504,1.436291652407206,False,0.4348257923005329,False,0.058929731560672174,-1.6581856465322182,-1.658381413320766,True,0.7379393223754668,False,0.7132044271925182,0.7461365523925,0.864343740826881,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.41709734408133986,0.6176383714191025,0.3585195744528008,0.6899943755661422,False,0.32152734395946436,False,0.04228089497562383,-1.649660312970768,-1.6498563328874891,True,0.7418955823520534,False,0.44173624684490703,0.7461365523925,0.3859151249793548,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6797224433304325,-0.6796848501721239,0.6165827333853386,0.5952496208480034,0.9417780559308232,0.8353769619637519,False,0.029011350060705293,False,0.19267538546056015,-1.649660312970768,-1.6498563328874891,True,0.7339830623988803,False,1.0932598796791737,0.7461365523925,0.9668641585084938,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-1.461456591723302,-0.6797224433304325,-0.6796848501721239,1.0131207633432875,0.5616664949913549,0.5409204086604732,-0.44786666730581737,False,-0.35826334608694743,False,0.30366762936088204,-1.6411349794093177,-1.6413312524542125,True,0.7458518423286401,False,0.07977867304809198,0.7461365523925,0.5453913302618637,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.34898038187997443,0.695998998417949,0.44547811169134216,-0.7541393159834487,False,-0.44787211886579253,False,0.10665639643781058,-1.6411349794093177,-1.6413312524542125,True,0.7418955823520534,False,0.16121912715237535,0.7461365523925,0.45426207010043007,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.41223184678124214,0.5728608702769044,0.8781498579514024,-0.7870927022335736,False,-0.4468421329717828,False,0.1593777122904636,-1.6326096458478676,-1.6328061720209357,True,0.7379393223754668,False,1.0932598796791737,0.7461365523925,0.9326906859479562,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-1.2470972633249762,-0.6797224433304325,-0.6796848501721239,0.8647230956903129,0.5952496208480034,0.6342417656969568,-0.7774005298070663,False,-0.6645811509654366,False,0.29811801716586606,-1.6326096458478676,-1.6328061720209357,True,0.7418955823520534,False,0.5955682157085532,0.7461365523925,0.6706940629838346,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,0.039058707064979506,-0.6797224433304325,-0.6796848501721239,0.6749687009865091,0.628832746704652,0.25247257782043303,-0.7522008814981472,False,-0.507611300718356,False,0.2204234464356406,-1.6240843122864173,-1.624281091587659,True,0.7418955823520534,False,0.49602988291442907,0.7461365523925,0.27200354977756314,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.4730505630324614,0.5952496208480034,0.6342417656969568,-0.818107653998397,False,-0.68827082652766,False,0.18712577326554405,-1.6240843122864173,-1.624281091587659,True,0.7418955823520534,False,0.46888306487966785,0.7461365523925,0.6706940629838346,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-1.2470972633249762,-0.6797224433304325,-0.6796848501721239,0.8720213416404591,0.628832746704652,0.7784656811169768,-0.8103539160571912,False,-0.6322395938935316,False,0.2759195683858016,-1.6155589787249671,-1.6157560111543823,True,0.7379393223754668,False,1.0389662436096514,0.7461365523925,0.8187791107461642,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.9644657903423121,0.5840552455624539,0.35427769458750613,-0.8219845229689999,False,-0.5302709903865698,False,0.3092172415558982,-1.6155589787249671,-1.6157560111543823,True,0.7418955823520534,False,0.5412745796390309,0.7461365523925,0.3859151249793548,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.7528166577880694,0.5840552455624539,0.5069853697381155,-0.8549379092191249,False,-0.6250296926354635,False,0.2037746098505924,-1.607033645163517,-1.6072309307211057,True,0.7379393223754668,False,0.930378971470607,0.7461365523925,0.49982670018114683,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.46818506573236407,0.4273339915647607,0.6787815042825512,-0.7774005298070663,False,-0.5704404402529486,False,0.11331593107182994,-1.607033645163517,-1.6072309307211057,True,0.7379393223754668,False,0.75844912391712,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.3051909061790964,0.5952496208480034,0.7021118435416722,-0.8336151298808088,False,-0.5426308211146863,False,0.11165104741332507,-1.5985083116020666,-1.5987058502878289,True,0.7339830623988803,False,0.8579874567112439,0.7461365523925,0.7390410081049098,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,1.1104307093452381,0.7071933737034984,0.7084746633396141,-0.8277998264249044,False,-0.6219397349534344,False,0.35361413911602696,-1.5985083116020666,-1.5901807698545523,True,0.7339830623988803,False,1.1927982124732976,0.7461365523925,0.7162586930645514,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6797224433304325,-0.6796848501721239,0.8549921010901178,0.695998998417949,0.8017960203760977,-0.7987233091453825,False,-0.5910401581331429,False,0.26482034399576937,-1.5899829780406165,-1.5901807698545523,True,0.7379393223754668,False,0.5322256402941107,0.7461365523925,0.8529525833067018,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.5898224982348022,0.7855540007023452,0.37124521404868494,-0.8142307850277941,False,-0.5251210609165211,False,0.18157616107052793,-1.5814576444791664,-1.5816556894212754,True,0.7418955823520534,False,0.46888306487966785,0.7461365523925,0.39730628249953404,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.2978926602289502,0.5728608702769044,0.6872652640131407,-0.7909695712041765,False,-0.32633378337264624,False,0.0572648479021673,-1.5814576444791664,-1.5816556894212754,True,0.7418955823520534,False,0.7765470026069607,0.7461365523925,0.7390410081049098,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.7747113956385087,0.6400271219902014,0.9841968545837703,-0.7832158332629706,False,-0.5065813148243463,False,0.2703699561907855,-1.572932310917716,-1.5731306089879986,True,0.7379393223754668,False,0.7494001845721995,0.7461365523925,1.0238199461093895,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.8379628605397763,0.6736102478468501,0.43487341202810564,-0.7463855780422428,False,-0.47980168158009373,False,0.24262189521570507,-1.572932310917716,-1.5731306089879986,True,0.7418955823520534,False,0.12502336977269385,0.7461365523925,0.44287091258025085,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.8452611064899228,0.8303315018445431,0.8781498579514024,-0.7541393159834487,False,-0.4725917803220257,False,0.1760265488755118,-1.5644069773562659,-1.564605528554722,True,0.7379393223754668,False,1.129455637058855,0.7461365523925,0.9440818434681354,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.6238809793354848,0.628832746704652,0.6999909036090248,-0.7270012331892282,False,-0.449932090653812,False,0.20932422204560838,-1.5644069773562659,-1.564605528554722,True,0.7379393223754668,False,0.5774703370187126,0.7461365523925,0.750432165625089,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.7406529145378256,0.6512214972757508,0.25247257782043303,-0.7657699228952575,False,-0.32015386800858797,False,0.26482034399576937,-1.5558816437948157,-1.5560804481214452,True,0.7418955823520534,False,0.4869809435695089,0.7461365523925,0.2606123922573839,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,1.0617757363442628,0.7295821242745976,0.9629874552572967,-0.8103539160571912,False,-0.4046127113173846,False,0.32586607814094654,-1.5558816437948157,-1.5560804481214452,True,0.7339830623988803,False,1.0208683649198107,0.7461365523925,1.0238199461093895,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.8403956091898251,1.2893008885520731,0.4900178502769366,-0.7638314884099561,False,-0.49010154052019084,False,0.21487383424062448,-1.5473563102333654,-1.5475553676881686,True,0.7458518423286401,False,0.1159744304277735,0.7461365523925,0.49982670018114683,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.6457757171859236,0.7967483759878946,0.3585195744528008,-0.8297382609102057,False,-0.43757225992569543,False,0.20932422204560838,-1.5473563102333654,-1.5475553676881686,True,0.7418955823520534,False,0.5593724583288716,0.7461365523925,0.3859151249793548,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.8914833308408494,0.7743596254167955,0.8781498579514024,-0.7774005298070663,False,-0.5714704261469584,False,0.2814691805808177,-1.5388309766719153,-1.5390302872548918,True,0.7379393223754668,False,0.9032321534358457,0.7461365523925,0.9440818434681354,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.9644657903423121,0.740776499560147,0.6851443240804933,-0.8200460884836985,False,-0.4890715546261811,False,0.29256840497084996,-1.5388309766719153,-1.5390302872548918,True,0.7379393223754668,False,0.5955682157085532,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.5679277603843633,0.7183877489890479,0.6978699636763774,-0.8103539160571912,False,-0.511731244294395,False,0.1760265488755118,-1.5303056431104651,-1.5305052068216152,True,0.7339830623988803,False,0.8941832140909256,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.4097990981311933,0.6848046231323995,0.8357310592984554,-0.8219845229689999,False,-0.5333609480685988,False,0.1055464739988074,-1.5303056431104651,-1.5219801263883384,True,0.7418955823520534,False,0.6408129124331551,0.7461365523925,0.864343740826881,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.43655933328172986,0.5504721197058052,0.7190793630028508,0.610518561668782,False,-0.04823759199002331,False,0.14272887570541526,-1.5217803095490148,-1.5219801263883384,True,0.7379393223754668,False,0.8308406386764827,0.7461365523925,0.7618233231452682,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.7309219199376306,0.8863033782722906,0.3691242741160376,-0.0407954253925099,False,0.2803279081990757,False,0.1760265488755118,-1.5132549759875646,-1.5134550459550618,True,0.7418955823520534,False,0.44173624684490703,0.7461365523925,0.39730628249953404,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.9158108173413371,0.5280833691347063,0.6957490237437302,0.03286508504894583,False,0.21955874045250257,False,0.1593777122904636,-1.5132549759875646,-1.5134550459550618,True,0.7418955823520534,False,0.7494001845721995,0.7461365523925,0.7390410081049098,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.8647230956903129,0.4945002432780577,0.9841968545837703,1.1649108244650008,False,0.5893236764019901,False,0.05393508058515768,-1.5047296424261145,-1.504929965521785,True,0.7379393223754668,False,0.6046171550534735,0.7461365523925,1.0352111036295688,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,-0.05728864267816971,0.16762448494001203,0.4285105922301636,0.639595078948304,False,0.5996235353420872,False,-0.23464475355567946,-1.5047296424261145,-1.504929965521785,True,0.7418955823520534,False,0.1702680664972957,0.7461365523925,0.44287091258025085,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.6263137279855336,0.06911398242717644,0.9205686566043496,1.2036795141710301,False,0.6408229711024759,False,-0.25684320233574387,-1.4962043088646642,-1.4964048850885083,True,0.7379393223754668,False,1.1204066977139349,0.7461365523925,0.9896464735488523,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.21761195477734102,-0.13350421024126974,0.7657400415210927,1.804594204614484,False,0.6820224068628645,False,-0.41833691721071237,-1.4962043088646642,-1.4964048850885083,True,0.7379393223754668,False,0.5955682157085532,0.7461365523925,0.8187791107461642,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,-0.35165122933407045,-0.21746202488289107,0.26519821741631716,0.7966082722577226,False,0.7335217015633503,False,-0.4234425604301271,-1.487678975303214,-1.4878798046552315,True,0.7418955823520534,False,0.5141277616042698,0.7461365523925,0.28339470729774235,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,-0.34678573203397295,-0.6014290971772392,0.9629874552572967,0.39535233380031953,False,0.7232218426232532,False,-0.4267723277471368,-1.487678975303214,-1.4878798046552315,True,0.7379393223754668,False,1.102308819024094,0.7461365523925,1.0238199461093895,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,-0.429499186135631,-0.3965720294516832,0.4709293908831104,0.1918167128436659,False,0.5893236764019901,False,-0.41950233577166574,-1.479153641741764,-1.479354724221955,True,0.7458518423286401,False,0.08882761239301232,0.7461365523925,0.47704438514078845,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,-0.2567740319821685,-0.45142446835087585,0.36488239425074287,1.7852098597614694,False,0.795320855203933,False,-0.4292696532348941,-1.479153641741764,-1.479354724221955,True,0.7418955823520534,False,0.44173624684490703,0.7461365523925,0.39730628249953404,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,-0.2786687698326074,-0.3753027164091392,0.856940458624929,1.7270568252024254,False,0.9498187393053902,False,-0.41223234379619467,-1.4706283081803135,-1.470829643788678,True,0.7379393223754668,False,0.6408129124331551,0.7461365523925,0.9212995284277771,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.6311792252856313,0.7967483759878946,0.6809024442151986,-0.6533407227477726,False,-0.4159425561514914,False,0.20932422204560838,-1.4706283081803135,-1.470829643788678,True,0.7379393223754668,False,0.5412745796390309,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,1.2563956283481643,0.6400271219902014,0.683023384147846,-0.5913108192181258,False,-0.38298300754318054,False,0.39246142448113963,-1.4621029746188634,-1.4623045633554015,True,0.7339830623988803,False,0.7765470026069607,0.7461365523925,0.7162586930645514,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-1.0327379349266501,-0.6797224433304325,-0.6796848501721239,1.134758195845726,0.8079427512734441,0.8293682395005133,-0.74250870907164,False,-0.4725917803220257,False,0.3369653025309787,-1.4621029746188634,-1.4537794829221247,True,0.7418955823520534,False,0.423638368155066,0.7461365523925,0.8529525833067018,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.8793195875906056,0.8527202524156422,0.7063537234069667,-0.7541393159834487,False,-0.4396322317137149,False,0.2537211196057372,-1.4535776410574133,-1.4537794829221247,True,0.7379393223754668,False,0.9122810927807663,0.7461365523925,0.750432165625089,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,0.7114599307372406,0.6512214972757508,0.3606405143854482,-0.7405702745863385,False,-0.5292410044925601,False,0.2537211196057372,-1.445052307495963,-1.445254402488848,True,0.7418955823520534,False,0.3241000353609421,0.7461365523925,0.39730628249953404,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,1.2563956283481643,0.20344648585377048,0.6809024442151986,0.7442705411545831,False,0.6717225479227674,False,-0.23797452087268914,-1.445052307495963,-1.445254402488848,True,0.7418955823520534,False,0.4326873074999865,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.17530062133334642,-0.6797224433304325,-0.6796848501721239,0.4560213224821202,0.09038329546972046,0.5706135677175361,0.046434126446055934,False,0.5893236764019901,False,-0.21189134355611347,-1.4365269739345128,-1.4367293220555712,True,0.7458518423286401,False,0.19741488453205688,0.7461365523925,0.568173645302222,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6797224433304325,-0.6796848501721239,1.1590856823462137,0.3377789892803647,0.4582037512872263,0.9129143413758105,False,0.5996235353420872,False,-0.015435071852543555,-1.4365269739345128,-1.4367293220555712,True,0.7418955823520534,False,0.05263185501333096,0.7461365523925,0.47704438514078845,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.3173546494293403,0.20344648585377048,0.9205686566043496,1.4169073075541914,False,0.46572536912082446,False,-0.09978917721678826,-1.4280016403730627,-1.4282042416222946,True,0.7379393223754668,False,0.8398895780214033,0.7461365523925,0.9668641585084938,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,1.1834131688467013,0.3937508657081123,0.6999909036090248,1.0873734450529424,False,0.5584240995816986,False,0.1704769366804957,-1.4280016403730627,-1.4282042416222946,True,0.7379393223754668,False,0.8398895780214033,0.7461365523925,0.7618233231452682,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6797224433304325,-0.6796848501721239,0.48034880898260757,0.5168889938491569,0.26731915734896455,-0.2133160945843402,False,0.19380909310225972,False,0.07224880082871077,-1.4194763068116123,-1.4196791611890178,True,0.7418955823520534,False,0.36029579274062346,0.7461365523925,0.28339470729774235,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6797224433304325,-0.6796848501721239,0.19814996557695067,0.5280833691347063,0.9417780559308232,-0.37808302583496467,False,-0.007038156229634684,False,0.002878648391009535,-1.4194763068116123,-1.4196791611890178,True,0.7339830623988803,False,0.9394279108155275,0.7461365523925,0.9896464735488523,0,1
