clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.039058707064979506,False,-0.6535669915604196,-0.6535275940534352,0.7187581766873867,0.23702961171041909,0.683023384147846,-0.27146912914338417,0.06609084224505506,False,-0.09867925477778508,-1.445052307495963,-1.445254402488848,True,0.7339830623988803,1.201847151818218,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.7058778951004454,-0.7058421062908126,0.9158108173413371,0.14523573436891307,0.44547811169134216,-0.40134423965858224,-0.6270896644234829,False,-0.061496853071177214,-0.02814186958293835,-0.028386034478258007,True,0.7418955823520534,0.5231767009491902,0.7461365523925,0.46565322762060923,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.12516750607548793,0.18889379798255623,0.5939439069766571,-0.40328267414388375,-0.6733360310645191,False,-0.17914863160551847,-0.023879202802213246,-0.02327098621829198,True,0.7379393223754668,0.5412745796390309,0.7461365523925,0.6365205904232972,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.1859862223267068,-0.09768220932751129,0.5409204086604732,-0.3490065085554427,-0.5560206377368127,False,-0.17803870916651526,-0.01961653602148814,-0.01900844600165362,True,0.7418955823520534,0.28790427798126045,0.7461365523925,0.568173645302222,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.7058778951004454,-0.7058421062908126,0.020559314123390682,0.018739293642203527,0.8251263596352186,-0.36645241892315583,-0.5251210609165211,False,-0.17748374794701366,-0.014501335884618017,-0.014745905785015265,True,0.7379393223754668,0.8036938206417219,0.7461365523925,0.864343740826881,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.2005827142269995,-0.030515957614214266,0.7127165432049087,-0.3935905017173764,-0.5230610891285017,False,-0.15528529916694928,-0.010238669103892914,-0.009630857525049236,True,0.7379393223754668,0.37839367143046415,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.7058778951004454,-0.7058421062908126,0.7357874172377282,0.12396642132636906,0.2015700194368965,-0.35869868098195,-0.5230610891285017,False,-0.08314034063173999,-0.005976002323167809,-0.0053683173084108785,True,0.7418955823520534,0.3964915501203052,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,1.207740655347189,0.25941836228151804,0.7190793630028508,-0.40715954311448666,-0.3500234589348697,False,0.0006588035130031015,-0.0008608021862976839,-0.0011057770917725215,True,0.7379393223754668,0.6589107911229958,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,1.1834131688467013,0.20344648585377048,0.2715610372142592,-0.4594972742176262,-0.4231524574095594,False,-0.028754141120582215,0.00340186459442742,0.004009271168193507,True,0.7418955823520534,0.37839367143046415,0.7461365523925,0.28339470729774235,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.7058778951004454,-0.7058421062908126,0.7187581766873867,0.2706127375670675,1.0266156532367174,-0.416851715540994,-0.5549906518428029,False,-0.10200902209479469,0.008517064731297545,0.008271811384831865,True,0.7379393223754668,1.3375812419920237,0.7461365523925,1.0807757337102855,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.5484657711839733,0.15643010965446255,0.7233212428681455,-0.26371539120217824,-0.5786803274050263,False,-0.11865785867984303,0.012779731512022649,0.012534351601470222,True,0.7418955823520534,0.3060021566711014,0.7461365523925,0.7390410081049098,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.2470972633249762,False,-0.7058778951004454,-0.7058421062908126,0.21274645747724333,-0.6820285992331958,0.9629874552572967,1.0292204104938985,0.22264869813453164,False,-0.38903496482102734,-0.39643627943758736,-0.39666950919581206,True,0.7379393223754668,0.6679597304679163,0.7461365523925,1.0010376310690314,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.7058778951004454,-0.7058421062908126,0.0813780303746099,-0.7301644129610587,0.33731017512632727,0.42249041659454,0.2803279081990757,False,-0.3953060266013955,-0.39217361265686224,-0.391554460935846,True,0.7418955823520534,0.3964915501203052,0.7461365523925,0.3517416524188172,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.461456591723302,False,-0.7058778951004454,-0.7058421062908126,0.015693816823293346,-0.5913541594202447,0.9205686566043496,1.1649108244650008,0.23397854296863863,False,-0.401688080625664,-0.3870584125199921,-0.38729192071920765,True,0.7379393223754668,1.2561407878877404,0.7461365523925,0.9668641585084938,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.2470972633249762,False,-0.7058778951004454,-0.7058421062908126,0.0789452817245614,-0.7268061003753937,0.899359257277876,1.6495194457903668,0.6099233942821843,False,-0.40129960777201296,-0.382795745739267,-0.3830293805025693,True,0.7379393223754668,0.37839367143046415,0.7461365523925,0.9440818434681354,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.2470972633249762,False,-0.7058778951004454,-0.7058421062908126,0.12760025472553643,-0.6954618495758551,0.5239528891992943,1.6689037906433815,0.5069248048812129,False,-0.39597198006479745,-0.37853307895854194,-0.37876684028593094,True,0.7379393223754668,0.9122810927807663,0.7461365523925,0.5567824877820429,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.461456591723302,False,-0.7058778951004454,-0.7058421062908126,0.018126565473342182,-0.8286749154738944,0.8781498579514024,1.5332133766722793,0.3833264976000472,False,-0.39630495679649846,-0.37341787882167177,-0.37365179202596494,True,0.7418955823520534,0.812742759986642,0.7461365523925,0.9440818434681354,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.2470972633249762,False,-0.7058778951004454,-0.7058421062908126,0.12516750607548793,-0.6898646619330804,0.6872652640131407,1.2812168935830888,0.40392621548024144,False,-0.3770478024797926,-0.3691552120409467,-0.3693892518093266,True,0.7418955823520534,0.36934473208554397,0.7461365523925,0.7048675355443722,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.461456591723302,False,-0.7058778951004454,-0.7058421062908126,0.008395570873147178,-0.5969513470630194,0.9417780559308232,0.8353769619637519,0.32152734395946436,False,-0.3965824374062492,-0.3648925452602216,-0.3651267115926882,True,0.7379393223754668,1.174700333783457,0.7461365523925,1.0010376310690314,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.0327379349266501,False,-0.7058778951004454,-0.7058421062908126,0.015693816823293346,-0.6171012225770086,0.5494041683910625,1.0098360656408838,0.36272677971985295,False,-0.40179907286956434,-0.36062987847949646,-0.36001166333272216,True,0.7418955823520534,0.4145894288101458,0.7461365523925,0.5795648028224013,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.2470972633249762,False,-0.7058778951004454,-0.7058421062908126,-0.01593191562734051,-0.7245672253182839,0.6957490237437302,0.9710673759348545,0.3009276260792699,False,-0.37710329860174274,-0.35551467834262634,-0.3557491231160838,True,0.7379393223754668,0.75844912391712,0.7461365523925,0.7276498505847306,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-1.0327379349266501,False,-0.6535669915604196,-0.6535275940534352,0.8185008713393863,0.12396642132636906,0.7508934619925611,0.4883971890947898,-0.03587776126190672,False,-0.058167085754167534,0.1259109078724669,0.12608842297271605,True,0.7379393223754668,1.0480151829545719,0.7461365523925,0.807387953225985,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.9158108173413371,0.14523573436891307,0.7105956032722613,0.4670744097564739,-0.1584460826490627,False,-0.030419024779087027,0.13068509466687905,0.13077721721101823,True,0.7339830623988803,1.0389662436096514,0.7461365523925,0.7276498505847306,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.6535669915604196,-0.6535275940534352,-0.16919508058041297,0.0926221705268303,0.7233212428681455,0.015419174681232556,-0.2923442488703256,False,-0.2191058394096344,0.13522057212157054,0.13534666032325457,True,0.7418955823520534,0.3150510960160216,0.7461365523925,0.750432165625089,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.04975229792397604,-0.05962133335664297,0.5748554475828309,-0.03498012193660548,-0.3665032332390251,False,-0.19690739062957,0.1397645749098235,0.13988967568614774,True,0.7379393223754668,1.00277048622997,0.7461365523925,0.5909559603425805,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.6535669915604196,-0.6535275940534352,0.04245405197382987,-0.0025300194003404883,0.856940458624929,-0.04273385987781129,-0.3211838539025976,False,-0.18192343770302655,0.144129545693286,0.14425536937602873,True,0.7458518423286401,1.1204066977139349,0.7461365523925,0.8985172133874186,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.7065944334371429,0.04784466938463243,0.6024276667072465,-0.060179770245524566,-0.22024523628964565,False,-0.09146475892426416,0.14886110581989087,0.1490208893382304,True,0.7418955823520534,0.3241000353609421,0.7461365523925,0.6365205904232972,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.8282318659395813,0.28180711285261717,0.5324366489298837,-0.08731785303974504,-0.2944042206583451,False,-0.057057163315164285,0.1534477352759511,0.1535391819678671,True,0.7418955823520534,0.6679597304679163,0.7461365523925,0.568173645302222,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,1.0617757363442628,0.11948867121214916,0.4900178502769366,-0.1144559358339655,-0.27586447456617025,False,-0.032083908437591895,0.1579661620635197,0.15805747459750372,True,0.7418955823520534,0.49602988291442907,0.7461365523925,0.5226090152215053,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.039058707064979506,False,-0.6535669915604196,-0.6535275940534352,0.5168400387333391,0.36016773985146366,0.797554140510803,-0.10476376340745817,-0.27689446046017996,False,-0.13586165648439294,0.1624845888510883,0.16266101803147315,True,0.7379393223754668,0.812742759986642,0.7461365523925,0.8301702682663434,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.2470972633249762,False,-0.6535669915604196,-0.6535275940534352,0.5533312684840707,0.15643010965446255,0.5451622885257679,0.18600140938776133,-0.3150039385385394,False,-0.11477313014333174,0.1668325089674279,0.16700880905244428,True,0.7418955823520534,0.7313023058823589,0.7461365523925,0.568173645302222,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,-0.12783835352958395,-0.6898646619330804,0.9629874552572967,-0.15128619105469332,-0.08119714059833412,False,-0.3924202282599872,-0.9761589616162015,-0.9763749786586288,True,0.7379393223754668,0.7855959419518809,0.7461365523925,1.0238199461093895,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,-0.5341073780877279,-0.31933083998139167,0.4900178502769366,0.4903356235800913,0.40392621548024144,False,-0.4261063742837349,-0.9761589616162015,-0.9763749786586288,True,0.7418955823520534,0.5141277616042698,0.7461365523925,0.5226090152215053,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.039058707064979506,False,-0.6535669915604196,-0.6535275940534352,-0.44409567803592354,-0.3428390280810456,0.5133481895360575,0.4573822373299666,0.19586906489027908,False,-0.41977981638141654,-0.9676336280547513,-0.9678498982253521,True,0.7379393223754668,0.8036938206417219,0.7461365523925,0.5453913302618637,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,-0.4976161483369964,-0.22865640016844055,0.7296840626660875,1.1842951693180155,0.27826793641105635,False,-0.4292696532348941,-0.9676336280547513,-0.9678498982253521,True,0.7418955823520534,0.44173624684490703,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,-0.5827623510887033,-0.20402877454023166,0.856940458624929,0.8935299965227959,0.4142260744203387,False,-0.4253849246983828,-0.9591082944933012,-0.9593248177920753,True,0.7379393223754668,1.1204066977139349,0.7461365523925,0.9099083709075978,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,-0.1837915724807055,-0.5868764093060249,0.7636191015884453,1.1649108244650008,0.5584240995816986,False,-0.3935856468209406,-0.9591082944933012,-0.9593248177920753,True,0.7379393223754668,1.3466301813369441,0.7461365523925,0.7846056381856266,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,-0.4854524050867526,-0.3887359667517986,0.7212003029354982,0.1569248921082396,0.40392621548024144,False,-0.41933584740581525,-0.9505829609318509,-0.9507997373587986,True,0.7418955823520534,0.5865192763636328,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,-0.44166292938587487,0.11501092109792944,0.899359257277876,0.2519081818880111,0.20822889561839578,False,-0.42150019616187157,-0.9505829609318509,-0.9507997373587986,True,0.7379393223754668,1.174700333783457,0.7461365523925,0.9440818434681354,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,-0.36138222393426545,-0.264478401082199,0.2779238570122013,-0.09119472201034794,0.22161871224052196,False,-0.4318779709665516,-0.9420576273704007,-0.9422746569255218,True,0.7418955823520534,0.18836594518713654,0.7461365523925,0.28339470729774235,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,-0.4927506510368989,-0.42679684272266694,0.9629874552572967,0.5969495202716719,0.1258300240976185,False,-0.4262173665276352,-0.9420576273704007,-0.9422746569255218,True,0.7379393223754668,1.2380429091978995,0.7461365523925,1.0010376310690314,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6535669915604196,-0.6535275940534352,0.8063371280891425,0.05791960714162697,0.7572562817905032,0.6667331617425245,0.22264869813453164,False,-0.1569501828254541,-1.2574949691440584,-1.2577026329567602,True,0.7418955823520534,0.27885533863634027,0.7461365523925,0.7959967957058058,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.8183786065283243,False,-0.6535669915604196,-0.6535275940534352,0.404933600831096,0.12732473391203386,0.6215161261010727,1.3006012384361034,0.012531575756549935,False,-0.20134708038558288,-1.248969635582608,-1.2491775525234836,True,0.7379393223754668,0.7674980632620402,0.7461365523925,0.6479117479434762,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.1324657520256341,-0.13014589765560486,0.4582037512872263,0.9129143413758105,0.15878957270592942,False,-0.2351997147751811,-1.248969635582608,-1.2491775525234836,True,0.7418955823520534,0.5050788222593495,0.7461365523925,0.47704438514078845,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.8183786065283243,False,-0.6535669915604196,-0.6535275940534352,0.5800915036346072,0.13628023414047347,0.4115430727689847,0.8159926171107372,0.16702945985800716,False,-0.16638452355698147,-1.240444302021158,-1.2406524720902068,True,0.7458518423286401,0.07977867304809198,0.7461365523925,0.44287091258025085,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.799038882138996,0.15978842224012754,0.6469674052928409,1.2424482038770595,0.21440881098245393,False,-0.1280921994113704,-1.240444302021158,-1.2406524720902068,True,0.7339830623988803,1.2199450305080588,0.7461365523925,0.6593029054636553,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.0327379349266501,False,-0.6535669915604196,-0.6535275940534352,0.2419394412778287,-0.2700755887249737,0.9841968545837703,1.1842951693180155,-0.020427972851760963,False,-0.21244630477561507,-1.2319189684597078,-1.2321273916569302,True,0.7379393223754668,0.6589107911229958,0.7461365523925,1.0579934186699271,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.8183786065283243,False,-0.6535669915604196,-0.6535275940534352,0.7187581766873867,0.1385191091975833,0.35215675465485874,0.7248861963015685,0.10214034853539504,False,-0.09812429355828345,-1.2319189684597078,-1.2321273916569302,True,0.7458518423286401,0.034533976323490125,0.7461365523925,0.3517416524188172,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.1586689847115724,0.7848285009149188,0.6299029065217967,-0.0935569713264507,False,-0.08647010794874967,-1.2233936348982575,-1.2236023112236534,True,0.7339830623988803,1.1204066977139349,0.7461365523925,0.807387953225985,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.2470972633249762,False,-0.6535669915604196,-0.6535275940534352,-0.030528407527633188,-0.0002911443432306341,0.6745396244172566,0.4883971890947898,-0.011158099805673546,False,-0.20856157623910382,-1.2233936348982575,-1.2236023112236534,True,0.7418955823520534,0.2245617025668179,0.7461365523925,0.7162586930645514,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6535669915604196,-0.6535275940534352,0.0813780303746099,0.029933668927753194,0.282165736877496,-0.30248408090820755,-0.44478216118376346,False,-0.1896928947760491,-1.2148683013368073,-1.2150772307903768,True,0.7418955823520534,0.2064638238769772,0.7461365523925,0.29478586481792124,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,0.025424811423488354,-0.6708342239476462,0.6321208257643095,0.7966082722577226,0.4348257923005329,False,-0.39125480969903376,-1.1722416335295562,-1.172451828623993,True,0.7379393223754668,0.9122810927807663,0.7461365523925,0.6706940629838346,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.7058778951004454,-0.7058421062908126,-0.2494757860320222,-0.4749326564505298,0.7084746633396141,0.8935299965227959,0.37302663865995006,False,-0.3948065615038441,-1.1722416335295562,-1.172451828623993,True,0.7418955823520534,0.2245617025668179,0.7461365523925,0.7276498505847306,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.7058778951004454,-0.7058421062908126,-0.06945238592841356,-0.744717100832273,0.8102797801066871,0.2809846991675331,0.16702945985800716,False,-0.41223234379619467,-1.163716299968106,-1.1639267481907165,True,0.7379393223754668,0.6679597304679163,0.7461365523925,0.864343740826881,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,-0.0913471237788524,-0.9008786360656887,0.6490883452254883,1.7270568252024254,0.5584240995816986,False,-0.39752587147940194,-1.163716299968106,-1.1639267481907165,True,0.7379393223754668,0.6860576091577569,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.7058778951004454,-0.7058421062908126,-0.02809565887758452,-0.69882016216152,0.8102797801066871,1.261832548730074,0.4142260744203387,False,-0.41223234379619467,-1.155190966406656,-1.1554016677574397,True,0.7379393223754668,0.7674980632620402,0.7461365523925,0.8529525833067018,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,-0.29083251308285124,-0.6338927855053328,0.617274246235778,1.261832548730074,0.40392621548024144,False,-0.39691541413795023,-1.155190966406656,-1.1554016677574397,True,0.7418955823520534,0.4598341255347477,0.7461365523925,0.6593029054636553,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,0.8914833308408494,0.4273339915647607,1.0054062539102437,-0.688232543483199,-0.4561120060178702,False,-0.07093119380270457,-1.1466656328452056,-1.146876587324163,True,0.7379393223754668,1.0208683649198107,0.7461365523925,1.0466022611497479,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.7058778951004454,-0.7058421062908126,0.7455184118379232,0.0713528574842863,0.9841968545837703,-0.825861391939603,-0.5302709903865698,False,-0.08092049575373356,-1.1466656328452056,-1.1383515068908863,True,0.7379393223754668,0.8308406386764827,0.7461365523925,1.0466022611497479,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,0.47548331168251023,-0.06745739605652766,0.5642507479195941,-0.7638314884099561,-0.6373895233635801,False,-0.13253188916738326,-1.1381402992837555,-1.1383515068908863,True,0.7458518423286401,-0.019759659746032075,0.7461365523925,0.5567824877820429,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.7058778951004454,-0.7058421062908126,0.385471611630706,0.16762448494001203,0.6045486066398938,-0.818107653998397,-0.7042356078848105,False,-0.1686043684349879,-1.1296149657223054,-1.1298264264576097,True,0.7379393223754668,0.9394279108155275,0.7461365523925,0.6251294329031181,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,1.4753430068525533,0.16426617235434723,0.5727345076501835,-0.8394304333367131,-0.4077026689994137,False,0.07502360692621883,-0.10572240499213524,-0.1059642664210761,True,0.7418955823520534,0.5774703370187126,0.7461365523925,0.6023471178627596,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,0.8695885929904102,0.2706127375670675,0.492138790209584,0.7093787204191568,-0.10076687258451873,False,-0.043738094047125683,-0.10145973821141015,-0.10084921816111007,True,0.7379393223754668,0.7494001845721995,0.7461365523925,0.5226090152215053,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6535669915604196,-0.6535275940534352,0.8914833308408494,0.28180711285261717,0.899359257277876,0.15886332659354085,-0.04617762020200383,False,-0.09312964258276896,-0.09719707143068504,-0.09658667794447172,True,0.7379393223754668,0.7855959419518809,0.7461365523925,0.9554730009883147,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,-0.018364664277389347,0.14075798425469319,0.6469674052928409,-0.44592823282051586,-0.19140563125737362,False,-0.2313149862386698,-0.09208187129381491,-0.09232413772783336,True,0.7379393223754668,1.2199450305080588,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,0.33195114132963294,0.008664355885208983,0.62363706603372,1.5525977215252935,0.26487811978892994,False,-0.1674944459959847,-0.0878192045130898,-0.08720908946786733,True,0.7379393223754668,1.2199450305080588,0.7461365523925,0.6137382753829389,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.4389920819317787,0.1754605476398967,0.8251263596352186,0.6473488168895098,0.04137118078882188,False,-0.18414328258103296,-0.08355653773236471,-0.08294654925122898,True,0.7379393223754668,0.8851342747460051,0.7461365523925,0.8757348983470602,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.7065944334371429,0.11501092109792944,0.761498161655798,1.261832548730074,0.24427840190873576,False,-0.1674944459959847,-0.07844133759549458,-0.07868400903459062,True,0.7379393223754668,0.9846726075401293,0.7461365523925,0.8187791107461642,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,0.9644657903423121,0.059039044670181895,0.6999909036090248,0.6570409893160172,0.11862012283955048,False,-0.15473033794744764,-0.07417867081476948,-0.07356896077462459,True,0.7339830623988803,1.174700333783457,0.7461365523925,0.7276498505847306,0,11
