clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.410284429915744,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.223902018374586,-1.344593205034942,-1.3113984433873749,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4130869840742271,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1726850216823366,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.413375563908368,-0.09208187129381491,-0.09232413772783336,-1.3706780105956207,-1.1309694113022537,-1.344593205034942,-1.3112511557206388,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41166073374010803,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.1309694113022537,-1.344593205034942,-1.3114034554966836,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41130555855962697,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1518724611890196,-1.344593205034942,-1.3114368315882177,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1934975821756535,-1.344593205034942,-1.3112959229696932,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4107727957889054,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.223902018374586,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1934975821756535,-1.344593205034942,-1.3113624701119262,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4132923197254427,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.244696480989213,-1.344593205034942,-1.3113221226319896,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41119456631572665,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.0540534268704305,-1.344593205034942,-1.3114575634949044,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2030894578812692,-1.344593205034942,-1.3114105180143463,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41303703756447196,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.1566683990418276,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41359754839616863,-0.09208187129381491,-0.09232413772783336,-1.3708659329445085,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.1934975821756535,-1.344593205034942,-1.3113648850373203,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4114110011913323,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,2.035399517368121,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3706780105956207,-1.223902018374586,-1.344593205034942,-1.3112931890918884,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.413042587176667,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.4142012127982613,-1.344593205034942,-1.3113247425982193,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3708164796948012,-1.223902018374586,-1.344593205034942,-1.3113913808697122,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3706285573459134,-1.1472575021231104,-1.344593205034942,-1.3113438797428532,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4129870910547168,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.244696480989213,-1.344593205034942,-1.3113876217877307,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0547155891981639,-0.790614039503026,-1.2852088733488984,-0.796784874660081,-0.6932147588189066,False,-0.4131868770937374,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.3095049845775326,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0182243594474325,-0.7850168518602513,-1.2852088733488984,-0.9150293782634702,-0.6673621128792627,False,-0.4128649995864265,-0.6496386862126585,-0.6498643980641304,-1.3709153861942158,-1.190149474618033,-1.344593205034942,-1.3113893304613586,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.928212659395628,-0.8997591985371338,-1.2852088733488984,-0.8898297299545512,-0.5189411455524628,False,-0.4115497414962077,-0.6496386862126585,-0.6498643980641304,-1.3707769170950352,-1.202094074553328,-1.344593205034942,-1.3113905834886859,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0717448297485053,-0.7480754134179379,-1.2852088733488984,-0.8801375575280439,-0.6749840084949347,False,-0.4130814344620321,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2093332260292642,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9330781566957256,-0.8433395470979642,-1.2852088733488984,-0.5137734398060672,0.3833264976000472,False,-0.41525688244247844,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.183000812535546,-1.344593205034942,-1.3113879635224563,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0887740702988467,-0.7133728500327343,-1.2852088733488984,-0.6494638537771696,-0.5364509057506281,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2284264880470461,-1.344593205034942,-1.311345474504906,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.1544582838501634,-0.8397573470065883,-1.2852088733488984,-0.8626916471603308,-0.5745603838289874,False,-0.41180335877351987,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.190149474618033,-1.344593205034942,-1.3114151883889293,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.1544582838501634,-0.6876257868759704,-1.2852088733488984,-0.9072756403222644,-0.4983414276722686,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2211873365711097,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0498500918980664,-0.7771807891603666,-1.2852088733488984,-0.8704453851015366,-0.5642605248888903,False,-0.41385838016933435,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.2284264880470461,-1.344593205034942,-1.3113423988923756,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0255226053975788,-0.5230684701783928,-1.2852088733488984,-0.7580161849540517,-0.5385108775386475,False,-0.4129926406669118,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.190149474618033,-1.344593205034942,-1.3113430823618266,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0887740702988467,-0.7794196642174764,-1.2852088733488984,-0.7153706262774194,-0.5343909339626086,False,-0.41144429886450234,-0.6496386862126585,-0.6498643980641304,-1.3708659329445085,-1.2284264880470461,-1.344593205034942,-1.3114034554966836,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4129981902791069,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.249474320963331,-1.344593205034942,-1.3112994542285243,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4109392841547559,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.1518724611890196,-1.344593205034942,-1.3113854574678017,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41310363291081215,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2030894578812692,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4101179415498935,-0.09208187129381491,-0.09232413772783336,-1.3708263703447428,-1.1982935200284612,-1.344593205034942,-1.3113990129452506,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4115497414962077,-0.09208187129381491,-0.09232413772783336,-1.3708263703447428,-1.2703230772140275,-1.344593205034942,-1.3114074424018158,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4134699073156832,-0.09208187129381491,-0.09232413772783336,-1.3708164796948012,-1.1309694113022537,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3706681199456792,-1.2030894578812692,-1.344593205034942,-1.3113278182107497,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2030894578812692,-1.344593205034942,-1.3113187052847335,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3706285573459134,-1.1774809595351445,-1.344593205034942,-1.3113215530741136,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.223902018374586,-1.344593205034942,-1.3113295268843776,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4131535794205673,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1982935200284612,-1.344593205034942,-1.3114305664515817,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41288719803520657,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.1518724611890196,-1.344593205034942,-1.311329640795953,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4131147321352022,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2030894578812692,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4121452148847329,-0.09208187129381491,-0.09232413772783336,-1.3706681199456792,-1.1309694113022537,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4125658754891151,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2703230772140275,-1.344593205034942,-1.3113999242378525,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.410606307423055,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.244696480989213,-1.344593205034942,-1.311338184164093,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.415118142137603,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.249474320963331,-1.344593205034942,-1.311299112493799,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.244696480989213,-1.344593205034942,-1.3113345389936866,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0352535999977739,-0.7693447264604819,-1.2852088733488984,-0.8898297299545512,-0.6673621128792627,False,-0.41165518412791297,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2211873365711097,-1.344593205034942,-1.311383862705749,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.1228325513995294,-0.8338243281052471,-1.2852088733488984,-0.8685069506162351,-0.7115485077322795,False,-0.4115108942108426,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.183000812535546,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0790430756986515,-0.8333765530938251,-1.2852088733488984,-0.8297382609102057,-0.5220311032344921,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.3706681199456792,-1.2402986964675817,-1.344593205034942,-1.3113492335868877,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9890313756468473,-0.8488247909878834,-1.2852088733488984,-0.7580161849540517,-0.6492343611446918,False,-0.4128428011376464,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2211873365711097,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0668793324484076,-0.7279255379039488,-1.2852088733488984,-0.876260688557441,-0.5591105954188417,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.190149474618033,-1.344593205034942,-1.311385001821501,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0255226053975788,-0.6853869118188606,-1.2852088733488984,-0.7463855780422428,-0.41079262668144284,False,-0.41319797631812744,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.1973886260939692,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0060606161971886,-0.8417723345579873,-1.2852088733488984,-0.9092140748075659,-0.7075315627456417,False,-0.41177172598400835,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2139481850951734,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9817331296967009,-0.7536726010607127,-1.2852088733488984,-0.8704453851015366,-0.5848602427690845,False,-0.4142801506961556,-0.6496386862126585,-0.6498643980641304,-1.3706681199456792,-1.202094074553328,-1.344593205034942,-1.3113444493007291,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9257799107455792,-0.6338927855053328,-1.2852088733488984,-0.7405702745863385,-0.6023700029672499,False,-0.41294824376935174,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.190149474618033,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0498500918980664,-0.676431411590421,-1.2852088733488984,-0.8840144264986468,-0.47671172389806465,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.3708164796948012,-1.1948549230773917,-1.344593205034942,-1.311415530123655,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.02308985674753,-0.6719536614762013,-1.2852088733488984,-0.9285984196605805,-0.724217334228599,False,-0.41134440584499204,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2211873365711097,-1.344593205034942,-1.3113757977662246,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0693120810984564,-0.8458023096607851,-1.2852088733488984,-0.8491226057632204,-0.47980168158009373,False,-0.41138880274255224,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.2211873365711097,-1.344593205034942,-1.3113854574678017,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-1.0936395675989443,-0.7738224765747017,-1.2852088733488984,-0.8200460884836985,-0.6312096079995219,False,-0.4116329856791329,-0.6496386862126585,-0.6498643980641304,-1.3708164796948012,-1.2093332260292642,-1.344593205034942,-1.3114335281525369,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9549728945461646,-0.6887452244045255,-1.2852088733488984,-0.7870927022335736,-0.45714199191188004,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.2211873365711097,-1.344593205034942,-1.311383976617324,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0668793324484076,-0.7335227255467235,-1.2852088733488984,-0.825861391939603,-0.5869202145571041,False,-0.4111779174791416,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2211873365711097,-1.344593205034942,-1.311346613620658,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.0595810864982615,-0.7525531635321576,-1.2852088733488984,-0.6552791572330741,-0.28616433350626735,False,-0.4118588548954701,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2640793090660323,-1.344593205034942,-1.3113493474984628,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.9841658783467496,-0.858899728744878,-1.2852088733488984,-0.9092140748075659,-0.659225224316586,False,-0.411316657784017,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.1638170611243148,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.8430664566439212,-0.8051667273742403,-1.2852088733488984,-0.8064770470865883,-0.4849516110501424,False,-0.41091153609378084,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.183000812535546,-1.344593205034942,-1.3113897861076595,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.9355109053457744,-0.19619271184034698,-1.2852088733488984,-0.8723838195868381,-0.6924937686930999,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.2093332260292642,-1.344593205034942,-1.3113490057637371,1,16
