S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
383.0,0.0479,327.0,2.75e-05,3.89,327.0,326.0,0.0273,0.311,0.0413,0.708,55.7,2.28e-06,1.22,383.0,0.0,-4.51e-06,0.5,0.0,1,-0.225,-125.0,2.71e-19,77.8,0.0,0,9,231
383.0,0.0473,327.0,2.76e-05,2.63,327.0,326.0,0.0218,2.16,-1.15,1.2,55.7,-2.04e-06,-0.843,383.0,6.25,-1.95e-06,0.25,0.025,1,-0.175,-93.7,2.71e-19,77.8,0.0,0,9,232
383.0,0.048,327.0,1.38e-05,1.71,327.0,326.0,0.0235,1.32,-1.35,1.0,55.7,-1.75e-06,0.00232,383.0,6.25,-7.28e-06,0.625,0.025,1,-0.225,-113.0,2.71e-19,77.8,0.00175,0,9,233
383.0,0.0491,328.0,1.46e-05,0.917,328.0,326.0,0.0252,0.892,-2.24,0.213,55.7,0.0,1.46,383.0,0.0,-6.48e-06,0.5,0.0,1,-0.175,-93.7,2.71e-19,77.8,0.001,0,9,234
383.0,0.0358,328.0,-3.12e-05,7.7,328.0,326.0,0.0195,0.711,-0.00578,1.0,55.7,0.0,0.685,383.0,0.0,3.12e-06,0.875,0.0,1,0.0,0.0,2.71e-19,77.8,0.00175,0,9,235
383.0,0.0357,327.0,-4.83e-06,4.75,327.0,326.0,0.0262,1.82,-1.4,1.0,55.7,4.86e-06,-0.303,383.0,6.25,4.71e-06,-0.5,0.025,1,-0.1,-50.0,2.71e-19,77.8,-0.001,0,9,236
383.0,0.0385,327.0,-2.68e-05,6.06,327.0,326.0,0.0232,4.13,0.291,0.708,55.7,-2.31e-06,-2.25,383.0,0.0,0.0,-0.75,0.0,1,-0.1,-50.0,2.71e-19,77.8,-0.001,0,9,237
383.0,0.044,327.0,-2.36e-05,5.82,327.0,326.0,0.0267,0.683,-2.29,0.708,55.7,0.0,1.46,383.0,-12.5,-2.02e-06,-0.25,-0.025,1,0.1,56.3,2.71e-19,77.8,0.0,0,9,238
383.0,0.0385,327.0,-3.32e-05,6.3,327.0,326.0,0.0216,1.01,-1.9,0.0124,55.7,-2.05e-06,0.614,383.0,-12.5,6.5e-06,0.0,-0.025,1,0.1,43.8,2.71e-19,77.8,0.0,0,9,239
383.0,0.0402,327.0,-1.1e-05,6.48,327.0,326.0,0.0211,2.26,-1.4,1.0,55.7,0.0,-0.466,383.0,0.0,0.0,0.25,0.0,1,0.025,25.0,2.71e-19,77.8,0.0,0,9,240
383.0,0.0378,327.0,-1.61e-05,6.94,327.0,326.0,0.0201,1.52,-1.7,-0.0812,55.7,0.0,0.308,383.0,-12.5,-4.81e-06,1.31,-0.025,1,0.075,37.5,2.71e-19,77.8,0.001,0,9,241
383.0,0.0415,327.0,-2.99e-05,7.9,327.0,326.0,0.0182,0.996,-0.554,0.414,55.7,1.87e-06,0.919,383.0,0.0,-2.07e-06,-0.5,0.0,1,0.1,56.3,2.71e-19,77.8,-0.001,0,9,242
383.0,0.0516,327.0,7.79e-06,2.64,327.0,326.0,0.0211,1.63,-1.54,1.3,55.7,-2.47e-06,-0.16,383.0,6.25,2.57e-06,0.5,0.0,1,-0.05,-18.8,2.71e-19,77.8,0.001,0,9,243
383.0,0.0547,327.0,2.42e-05,2.33,327.0,326.0,0.0235,0.927,-2.15,0.508,55.7,0.0,1.46,383.0,0.0,0.0,0.25,0.0,1,-0.05,-37.5,2.71e-19,77.8,0.001,0,9,244
383.0,0.049,327.0,5.23e-05,2.64,327.0,326.0,0.0195,1.17,-1.79,0.213,55.7,-2.27e-06,0.542,383.0,0.0,0.0,-0.25,0.0,1,-0.125,-62.5,2.71e-19,77.8,0.0,0,9,245
383.0,0.0446,327.0,-1.74e-05,6.93,327.0,326.0,0.023,0.272,-1.35,-0.777,55.7,0.0,1.84,383.0,-18.8,-2.53e-06,0.0,-0.05,1,0.1,68.7,2.71e-19,77.8,0.0,0,9,246
-2050.0,0.0176,327.0,5.64e-07,0.409,328.0,326.0,0.0182,2.07,-0.46,0.328,119.0,1.11e-06,-0.577,-2050.0,-6.25,0.0,-0.25,0.0,1,0.025,12.5,2.73e-19,158.0,0.0,0,9,247
-2050.0,0.0259,327.0,0.0,7.01,327.0,326.0,0.0147,0.838,4.49,-0.473,119.0,0.0,0.218,-2050.0,12.5,9.13e-08,0.5,0.025,1,0.0,0.0,2.73e-19,158.0,0.001,0,9,248
-2050.0,0.0149,327.0,0.0,1.3,327.0,326.0,0.0211,2.19,0.18,0.346,119.0,5.64e-07,1.97,-2050.0,0.0,0.0,0.75,0.0,1,0.025,6.25,2.73e-19,158.0,0.002,0,9,249
-2050.0,0.0272,327.0,-6.39e-08,0.58,327.0,326.0,0.018,1.06,0.0195,0.346,119.0,0.0,-0.101,-2050.0,0.0,1.08e-06,-0.25,0.0,1,0.025,6.25,2.73e-19,158.0,-0.001,0,9,250
-2050.0,0.0238,327.0,1.8e-06,0.963,327.0,326.0,0.0245,0.697,0.181,-0.198,119.0,-9.22e-09,-0.583,-2050.0,6.25,1.45e-07,-0.25,0.025,1,-0.05,-18.8,2.73e-19,158.0,-0.001,0,9,251
-2050.0,0.0186,327.0,5.08e-07,1.43,327.0,326.0,0.0134,0.731,-1.1,0.0652,119.0,1.66e-06,0.851,-2050.0,-6.25,3.17e-07,0.0,0.0,1,0.0,6.25,2.73e-19,158.0,0.0,0,9,252
-2050.0,0.0182,327.0,-7.08e-07,1.45,328.0,326.0,0.0153,2.61,-0.619,0.0652,119.0,6.94e-07,-0.571,-2050.0,0.0,-2.18e-07,0.5,0.0,1,-0.025,-6.25,2.73e-19,158.0,0.0,0,9,253
-2050.0,0.146,326.0,0.00554,31.8,326.0,324.0,0.19,48.9,-7.8,0.34,117.0,0.0131,-9.66,-2050.0,-6.25,-4.92e-07,0.562,-32.6,1,-17.9,-25.0,2.73e-19,156.0,0.0,0,9,254
-2050.0,0.128,327.0,0.00494,29.0,326.0,324.0,0.158,48.1,-6.54,-0.198,114.0,0.0109,-7.63,-2050.0,-62.5,1.42e-07,0.5,-32.6,1,-17.9,6.25,2.73e-19,153.0,0.001,0,9,255
-2050.0,0.129,326.0,0.00493,31.5,326.0,325.0,0.163,49.7,-6.83,-0.462,111.0,0.011,-8.1,-2050.0,31.3,0.0,0.0,-32.3,1,-17.9,12.5,2.73e-19,150.0,0.0,0,9,256
-2050.0,0.0168,327.0,9.57e-07,0.833,328.0,327.0,0.015,0.847,0.339,0.0827,119.0,-2.39e-07,0.218,-2050.0,-6.25,-2.51e-07,-1.06,-0.025,1,-0.05,-18.8,2.73e-19,158.0,-0.00325,0,9,257
-2050.0,0.0202,327.0,-8.36e-07,0.596,327.0,326.0,0.0199,0.746,-0.3,0.334,119.0,0.0,0.0556,-2050.0,12.5,0.0,-0.0625,0.025,1,0.025,18.8,2.73e-19,158.0,0.001,0,9,258
-2050.0,0.0168,327.0,0.0,1.51,328.0,326.0,0.0201,1.12,-0.78,-0.462,119.0,-1.55e-07,-0.109,-2050.0,-18.8,2.45e-06,-0.25,-0.05,1,-0.05,-12.5,2.73e-19,158.0,-0.001,0,9,259
-2050.0,0.0167,327.0,-1.96e-07,1.02,328.0,326.0,0.0171,2.93,0.818,0.0652,119.0,-5.22e-07,-1.05,-2050.0,0.0,6.53e-07,-0.5,0.0,1,-0.025,6.25,2.73e-19,158.0,-0.001,0,9,260
-2050.0,0.0205,327.0,-1.11e-06,1.33,327.0,326.0,0.0207,2.5,-0.779,0.34,119.0,0.0,-1.05,-2050.0,-18.8,-1.46e-06,-0.25,-0.05,1,0.025,6.25,2.73e-19,158.0,0.0,0,9,261
-2050.0,0.0241,327.0,1.5e-07,1.31,327.0,326.0,0.0193,0.932,0.979,-0.187,119.0,6.5e-07,1.01,-2050.0,-6.25,4.72e-08,0.0,-0.025,1,-0.05,-12.5,2.73e-19,158.0,0.0,0,9,262
-2050.0,0.0167,327.0,9.25e-07,0.174,327.0,326.0,0.0158,0.742,0.0195,-0.198,119.0,-1.68e-07,-0.108,-2050.0,0.0,0.0,-0.562,0.0,1,0.0,0.0,2.73e-19,158.0,-0.001,0,9,263
-2050.0,0.0207,327.0,-1e-06,1.25,328.0,326.0,0.0139,1.43,0.339,-0.198,119.0,1.26e-07,-0.258,-2050.0,6.25,1.03e-06,0.0,0.0,1,0.05,25.0,2.73e-19,158.0,-0.001,0,9,264
-2050.0,0.0185,327.0,0.0,1.04,327.0,326.0,0.021,1.05,0.659,-0.192,119.0,2.38e-07,-0.101,-2050.0,0.0,-1.56e-07,0.25,0.0,1,-0.05,-12.5,2.73e-19,158.0,0.001,0,9,265
-2050.0,0.0228,327.0,1.95e-07,0.542,327.0,326.0,0.0177,0.652,-0.939,-0.462,119.0,-3.78e-07,0.368,-2050.0,0.0,-2.79e-07,-0.5,0.0,1,0.025,6.25,2.73e-19,158.0,0.0,0,9,266
-1050.0,0.124,317.0,0.00378,26.1,324.0,323.0,0.0768,8.25,-8.84,13.8,28.7,0.000331,4.87,-1050.0,-75.0,0.143,66.2,2.08,1,-14.7,68.7,0.75,89.5,53.5,0,9,267
-1050.0,0.088,317.0,0.00265,26.3,324.0,323.0,0.0932,7.14,-6.35,28.3,28.7,-1.48e-05,5.39,-1050.0,-62.5,0.195,-22.0,-0.125,1,-15.2,-31.3,1.02,89.5,53.2,0,9,268
-1040.0,0.128,316.0,0.00406,25.5,324.0,323.0,0.0901,6.77,-6.61,19.3,28.7,-1.42e-05,5.39,-1040.0,-56.3,0.202,-6.5,-0.1,1,-14.9,81.2,1.05,89.5,53.3,0,9,269
-1040.0,0.0969,318.0,0.00297,26.6,324.0,323.0,0.0908,6.35,-5.06,16.3,28.7,-2.89e-05,5.4,-1040.0,-68.7,0.153,18.1,-0.125,1,-15.1,-25.0,0.794,89.5,53.4,0,9,270
-1030.0,0.125,315.0,0.00379,25.3,321.0,321.0,0.0913,6.3,-9.28,24.1,28.7,0.0,5.67,-1030.0,-62.5,0.212,-70.7,-0.125,1,-14.7,125.0,1.1,89.5,53.2,0,9,271
-1030.0,0.13,316.0,0.0041,27.0,323.0,323.0,0.0897,7.27,-5.58,21.5,28.7,2.84e-05,4.84,-1020.0,-56.3,0.167,34.5,-0.1,1,-15.0,-12.5,0.869,89.5,53.4,0,9,272
-1020.0,0.105,318.0,0.00322,27.3,324.0,323.0,0.0904,7.39,-6.67,22.3,28.7,1.44e-05,4.84,-1020.0,-56.3,0.165,-26.8,-0.125,1,-15.1,-18.8,0.867,89.5,53.3,0,9,273
-1010.0,0.119,314.0,0.00382,25.0,322.0,321.0,0.0903,6.59,-6.21,25.0,28.7,0.0,5.4,-1010.0,-68.7,0.226,-23.4,-0.125,1,-14.8,93.7,1.18,89.5,53.2,0,9,274
-1010.0,0.081,317.0,0.00228,23.9,324.0,323.0,0.0949,7.19,-3.53,22.9,28.7,1.47e-05,4.84,-1010.0,-68.7,0.169,16.9,-0.15,1,-14.8,25.0,0.877,89.5,53.4,0,9,275
-1000.0,0.0986,318.0,0.00282,23.7,324.0,323.0,0.0841,13.4,-6.11,17.1,28.7,0.00103,3.74,-1000.0,100.0,0.164,-33.9,5.85,1,-13.8,144.0,0.848,89.7,53.3,0,9,276
-673.0,0.0651,316.0,6.96e-05,2.56,324.0,322.0,0.0956,24.9,3.3,24.9,28.7,0.00277,-6.77,-672.0,206.0,0.173,-76.6,-14.3,1,0.6,-81.2,0.902,89.1,53.3,0,9,277
-668.0,0.053,314.0,3.15e-05,4.02,324.0,322.0,0.146,25.9,1.1,22.5,28.7,0.00482,-6.96,-667.0,-50.0,0.188,49.8,-15.3,1,-0.025,6.25,0.988,88.0,53.4,0,9,278
-662.0,0.0551,314.0,3.36e-05,2.26,324.0,322.0,0.167,24.6,2.2,27.0,28.7,0.00449,-9.96,-662.0,425.0,0.186,-23.8,-13.2,1,-0.05,-12.5,0.979,86.9,53.3,0,9,279
-657.0,0.0569,316.0,1.53e-05,1.23,324.0,322.0,0.112,25.9,3.05,25.5,28.7,0.00354,-7.01,-656.0,93.7,0.188,-32.2,-15.0,1,-0.05,-6.25,0.973,85.4,53.3,0,9,280
-652.0,0.0518,314.0,2.39e-05,1.17,324.0,322.0,0.101,25.7,2.21,24.6,28.7,0.00321,-4.32,-651.0,0.0,0.178,56.1,-15.3,1,0.0,12.5,0.934,83.9,53.4,0,9,281
-646.0,0.0495,315.0,2.2e-05,0.811,324.0,322.0,0.162,26.3,3.04,19.7,28.7,0.00526,-9.07,-646.0,-62.5,0.183,-31.1,-15.2,1,0.0,12.5,0.951,82.4,53.3,0,9,282
-641.0,0.0436,316.0,2.55e-05,1.32,324.0,322.0,0.179,27.5,2.21,18.9,28.7,0.00569,-9.14,-640.0,-81.2,0.148,52.7,-14.8,1,0.05,18.8,0.784,80.9,53.5,0,9,283
-636.0,0.0521,315.0,3.17e-05,1.71,324.0,323.0,0.134,28.5,2.22,29.1,28.7,0.00404,-9.21,-635.0,75.0,0.191,20.4,-14.6,1,0.0,12.5,1.0,79.4,53.3,0,9,284
-630.0,0.0484,315.0,2.06e-05,2.28,324.0,322.0,0.109,24.9,1.11,19.4,28.7,0.0034,-7.19,-630.0,87.5,0.212,-15.8,-15.0,1,0.05,25.0,1.1,77.9,53.3,0,9,285
-625.0,0.0467,316.0,1.37e-05,1.58,324.0,321.0,0.327,30.2,2.51,23.6,28.7,0.0105,-18.2,-624.0,-881.0,0.157,-3.0,-13.6,1,0.05,31.3,0.82,76.7,53.4,0,9,286
-620.0,0.0426,315.0,6.33e-06,0.575,324.0,322.0,0.128,27.2,2.49,26.7,28.7,0.00411,-6.83,-619.0,-113.0,0.208,-26.3,-15.2,1,0.05,37.5,1.08,75.2,53.3,0,9,287
-1920.0,0.0765,319.0,0.000182,7.61,324.0,322.0,0.11,26.5,5.02,18.0,29.7,0.00349,4.01,-1920.0,43.8,0.141,47.6,15.2,1,1.17,-106.0,0.743,78.1,53.5,0,9,288
-1920.0,0.0313,317.0,-1.18e-05,6.08,324.0,323.0,0.148,27.9,1.61,26.7,29.7,0.00476,6.56,-1920.0,100.0,0.226,-44.9,15.0,1,-0.1,-56.3,1.18,79.3,53.2,0,9,289
-1910.0,0.0343,317.0,-1.86e-05,5.66,324.0,322.0,0.205,27.6,2.23,18.3,29.7,0.00657,9.24,-1910.0,-31.3,0.19,17.9,14.5,1,-0.15,-75.0,0.98,80.8,53.4,0,9,290
-1910.0,0.0382,319.0,1.01e-05,2.64,324.0,322.0,0.0926,24.4,0.482,17.3,29.7,0.00289,4.18,-1910.0,50.0,0.173,-2.88,15.5,1,0.15,75.0,0.903,82.3,53.4,0,9,291
-1900.0,0.0383,319.0,1.06e-05,1.81,324.0,322.0,0.107,26.6,1.61,22.6,29.7,0.00341,5.67,-1900.0,6.25,0.156,16.1,15.2,1,0.125,62.5,0.825,83.8,53.4,0,9,292
-1900.0,0.0426,318.0,-1.14e-05,6.65,324.0,322.0,0.138,26.2,1.59,21.0,29.7,0.00452,6.17,-1890.0,56.3,0.167,37.4,15.3,1,-0.175,-87.5,0.875,85.3,53.4,0,9,293
-1890.0,0.101,320.0,0.000619,10.4,324.0,322.0,0.0878,23.3,-5.64,12.7,29.7,0.00255,4.25,-1890.0,93.7,0.174,47.6,15.2,1,-2.95,-131.0,0.927,86.3,53.5,0,9,294
-1880.0,0.0849,316.0,0.00146,18.0,324.0,323.0,0.122,24.2,-4.22,19.3,29.7,0.00315,5.66,-1880.0,119.0,0.211,1.5,12.9,1,-8.45,-75.0,1.09,87.8,53.3,0,9,295
-1880.0,0.0973,318.0,0.00259,24.0,324.0,323.0,0.0775,18.1,-4.8,22.2,29.7,0.00127,5.45,-1880.0,-256.0,0.18,-20.3,8.1,1,-12.4,-131.0,0.932,88.8,53.3,0,9,296
-1870.0,0.151,320.0,0.00462,26.0,323.0,323.0,0.031,5.66,-8.95,20.2,29.7,0.000195,0.67,-1870.0,-18.8,0.17,27.0,3.95,1,-14.4,12.5,0.883,89.4,53.4,0,9,297
-2050.0,0.0273,327.0,3.59e-06,2.15,328.0,326.0,0.025,2.4,1.78,0.334,119.0,0.0,-1.05,-2050.0,18.8,2.25e-07,0.5,0.05,1,0.0,-12.5,2.73e-19,158.0,0.001,0,9,298
-2050.0,0.0269,328.0,7.47e-07,2.03,328.0,327.0,0.0201,2.93,1.3,0.34,119.0,4.22e-07,2.76,-2050.0,-12.5,-3.36e-07,0.25,-0.025,1,-0.025,-12.5,2.73e-19,158.0,0.0,0,9,299
-2050.0,0.0193,328.0,1.31e-06,0.913,328.0,327.0,0.0244,1.03,-0.779,-0.192,119.0,-6.61e-08,0.0552,-2050.0,-18.8,4.6e-08,-0.5,-0.05,1,0.025,12.5,2.73e-19,158.0,-0.001,0,9,300
-2050.0,0.0164,328.0,0.0,1.38,328.0,327.0,0.0183,1.87,0.5,0.0768,119.0,1.84e-07,-0.734,-2050.0,0.0,4.61e-07,-0.25,0.0,1,0.0,-6.25,2.73e-19,158.0,-0.001,0,9,301
-2050.0,0.0207,328.0,0.0,1.11,328.0,327.0,0.0203,2.11,-0.939,-0.181,119.0,-7.72e-07,-0.734,-2050.0,0.0,0.0,0.25,0.0,1,0.025,6.25,2.73e-19,158.0,0.0,0,9,302
-2050.0,0.0324,328.0,4.01e-06,0.647,328.0,326.0,0.0201,1.69,-0.619,0.0768,119.0,2.85e-07,-0.897,-2050.0,-12.5,5.11e-08,0.5,-0.025,1,0.025,0.0,2.73e-19,158.0,0.001,0,9,303
-2050.0,0.0266,327.0,-2.74e-09,3.25,328.0,327.0,0.0215,0.277,2.1,-0.462,119.0,1.43e-07,0.375,-2050.0,-12.5,0.0,-0.5,-0.025,1,0.0,12.5,2.73e-19,158.0,-0.001,0,9,304
-2050.0,0.0257,327.0,1.31e-07,2.15,328.0,326.0,0.0169,4.88,-1.1,0.0768,119.0,-4.59e-07,-2.97,-2050.0,-6.25,5.67e-07,-1.0,0.0,1,-0.05,-6.25,2.73e-19,158.0,-0.002,0,9,305
-2050.0,0.0201,327.0,-1.18e-06,1.8,328.0,327.0,0.0159,0.448,1.46,0.0768,119.0,0.0,0.851,-2050.0,-12.5,1.44e-06,0.0,-0.025,1,-0.025,0.0,2.73e-19,158.0,0.0,0,9,306
-2050.0,0.0195,327.0,5.28e-07,0.965,328.0,327.0,0.0155,2.56,-0.941,0.334,119.0,4.62e-08,-0.733,-2050.0,-18.8,8.39e-07,0.0,-0.05,1,0.0,-6.25,2.73e-19,158.0,-0.001,0,9,307
-1980.0,0.142,319.0,0.00348,22.5,324.0,322.0,0.123,20.7,8.45,22.1,29.7,0.00243,-6.74,-1980.0,-18.8,0.158,15.8,-9.4,1,11.4,-31.3,0.827,75.3,53.3,0,9,308
-1980.0,0.129,319.0,0.0039,25.5,324.0,323.0,0.0553,12.2,6.94,20.6,29.7,0.000417,-1.93,-1970.0,113.0,0.167,34.9,-4.32,1,14.1,-75.0,0.871,74.6,53.4,0,9,309
-1970.0,0.0679,316.0,-4.4e-05,2.17,322.0,322.0,0.0747,3.86,4.89,13.6,29.7,1.19e-05,-4.17,-1970.0,-31.3,0.172,48.7,-0.075,1,-0.85,-731.0,0.914,74.5,53.5,0,9,310
-1960.0,0.132,316.0,0.00426,25.6,321.0,320.0,0.0619,3.38,6.86,20.7,29.7,9.74e-06,-2.89,-1960.0,-50.0,0.166,-24.6,-0.1,1,15.1,0.0,0.866,74.5,53.3,0,9,311
-1960.0,0.128,318.0,0.00401,25.6,323.0,322.0,0.0576,7.05,7.97,23.1,29.7,-2.58e-05,-3.21,-1960.0,50.0,0.182,-21.6,0.1,1,14.8,-87.5,0.944,74.5,53.3,0,9,312
-1950.0,0.115,318.0,0.00352,27.7,323.0,322.0,0.0646,5.63,6.89,21.2,29.7,-9.78e-06,-2.97,-1950.0,-50.0,0.173,24.8,-0.1,1,14.9,6.25,0.899,74.5,53.4,0,9,313
-1950.0,0.101,317.0,0.00308,24.7,324.0,323.0,0.0639,7.17,8.67,19.8,29.7,-1.79e-05,-3.06,-1950.0,68.7,0.182,47.3,0.125,1,14.9,-56.3,0.948,74.5,53.4,0,9,314
-1940.0,0.248,318.0,0.00192,18.9,324.0,323.0,0.0593,6.76,12.4,23.5,29.7,-3.54e-05,-3.67,-1940.0,68.7,0.208,-42.2,0.125,1,1.25,256.0,1.08,74.5,53.2,0,9,315
-1940.0,0.0833,318.0,0.00245,23.8,323.0,323.0,0.0508,10.4,4.46,20.6,29.7,0.000512,2.93,-1940.0,31.3,0.183,5.75,5.53,1,14.3,31.3,0.948,74.7,53.4,0,9,316
-1930.0,0.0751,318.0,0.00161,18.8,323.0,322.0,0.155,21.8,6.67,22.4,29.7,0.00323,7.41,-1930.0,50.0,0.193,-11.9,9.88,1,11.2,-62.5,1.0,75.5,53.3,0,9,317
-1930.0,0.0685,317.0,0.000948,13.9,324.0,322.0,0.118,25.9,3.51,21.7,29.7,0.00326,7.33,-1930.0,-75.0,0.197,-27.4,13.2,1,6.78,6.25,1.01,76.7,53.3,0,9,318
31.5,0.349,321.0,0.00832,26.1,324.0,323.0,0.0404,3.67,-17.6,22.1,27.7,-3.97e-05,0.728,31.9,-6.25,0.191,-14.8,-0.05,1,-9.5,-862.0,0.995,103.0,53.3,0,9,319
36.4,0.0873,319.0,0.0025,25.6,324.0,323.0,0.0905,12.5,-4.56,24.1,27.7,0.00101,-3.65,36.8,-93.7,0.224,-8.5,-5.53,1,-14.3,-62.5,1.16,103.0,53.3,0,9,320
41.7,0.111,320.0,0.00245,21.7,324.0,323.0,0.16,20.3,-7.14,21.1,27.7,0.00334,-11.5,42.2,-6.25,0.169,19.1,-9.75,1,-10.9,150.0,0.884,102.0,53.4,0,9,321
47.1,0.0639,320.0,0.000854,14.5,324.0,323.0,0.13,25.0,-3.15,23.1,27.7,0.00366,-7.4,47.5,138.0,0.172,-88.0,-13.2,1,-6.72,62.5,0.893,101.0,53.2,0,9,322
52.4,0.0509,320.0,0.000109,8.03,324.0,323.0,0.123,25.6,-2.5,20.3,27.7,0.00396,-7.22,52.8,31.3,0.186,41.3,-15.1,1,-1.17,87.5,0.97,99.5,53.4,0,9,323
57.7,0.0296,321.0,-3.85e-06,3.22,324.0,323.0,0.14,27.1,-1.38,25.4,27.7,0.00453,-7.18,58.2,-113.0,0.182,-28.6,-15.1,1,-0.025,-6.25,0.959,98.4,53.2,0,9,324
63.1,0.0289,320.0,-1.07e-05,2.88,325.0,323.0,0.198,24.4,-1.26,23.7,27.7,0.0059,-15.4,63.5,125.0,0.19,-45.9,-14.3,1,0.0,0.0,0.985,96.9,53.3,0,9,325
68.4,0.0279,320.0,-1.19e-05,4.61,325.0,323.0,0.0944,8.72,-0.208,21.7,27.7,0.000193,-9.45,68.8,-81.2,0.175,54.0,-0.65,1,-0.025,-6.25,0.913,95.6,53.4,0,9,326
73.7,0.114,320.0,0.00118,13.7,324.0,323.0,0.139,26.0,6.14,20.0,27.7,0.00413,-8.76,74.2,-87.5,0.183,-39.4,-14.4,1,4.72,68.7,0.951,94.3,53.3,0,9,327
79.1,0.137,320.0,0.00291,19.1,324.0,323.0,0.115,22.6,7.36,17.3,27.7,0.0028,-3.48,79.5,12.5,0.146,40.9,-11.7,1,9.52,-6.25,0.768,93.0,53.5,0,9,328
-2050.0,0.0209,327.0,-1.3e-06,1.71,328.0,327.0,0.0168,0.876,-1.26,0.0594,119.0,-1.05e-06,-0.101,-2050.0,6.25,3.33e-07,0.25,0.0,1,0.025,12.5,2.73e-19,158.0,0.001,0,9,329
-2050.0,0.0172,327.0,-8.77e-07,1.4,328.0,326.0,0.0253,2.38,-0.459,0.071,119.0,1.39e-08,-1.05,-2050.0,6.25,1.43e-07,0.25,0.0,1,-0.025,-6.25,2.73e-19,158.0,0.0,0,9,330
-2050.0,0.0199,328.0,-6.72e-07,2.12,328.0,327.0,0.0198,1.72,1.3,0.071,119.0,-1.97e-06,0.0553,-2050.0,-12.5,0.0,0.5,-0.025,1,0.025,25.0,2.73e-19,158.0,0.0,0,9,331
-2050.0,0.0198,328.0,0.0,2.35,328.0,327.0,0.0198,0.402,-1.42,-0.192,119.0,4.68e-08,0.851,-2050.0,-6.25,-5.6e-07,-0.25,-0.025,1,0.025,6.25,2.73e-19,158.0,-0.001,0,9,332
-2050.0,0.0153,327.0,0.0,1.97,328.0,326.0,0.0191,0.75,0.659,0.34,119.0,1.2e-06,0.538,-2050.0,12.5,0.0,-0.25,0.025,1,0.025,-6.25,2.73e-19,158.0,0.0,0,9,333
-2050.0,0.0198,328.0,2.64e-08,0.22,328.0,327.0,0.0223,1.13,-0.14,-2.07,119.0,-3.46e-07,-0.427,-2050.0,-6.25,9.44e-07,0.0,0.0,1,-0.05,-18.8,2.73e-19,158.0,0.0,0,9,334
-2050.0,0.0171,327.0,-2.46e-07,2.55,328.0,327.0,0.0138,0.756,1.3,0.0711,119.0,-2.13e-07,0.218,-2050.0,-18.8,-3.35e-07,-0.5,-0.025,1,0.025,12.5,2.73e-19,158.0,-0.001,0,9,335
-2050.0,0.0226,327.0,-1.22e-06,1.37,328.0,326.0,0.0219,1.43,0.979,0.0768,119.0,-1.33e-06,1.97,-2050.0,-12.5,-4.24e-07,-0.25,-0.025,1,0.0,-6.25,2.73e-19,158.0,-0.001,0,9,336
-2050.0,0.0224,327.0,-1.99e-07,1.08,328.0,327.0,0.0153,2.0,-0.459,0.0768,119.0,-1.7e-07,-0.414,-2050.0,-6.25,-1.81e-07,0.25,-0.025,1,0.025,18.8,2.73e-19,158.0,0.002,0,9,337
-2050.0,0.0175,328.0,-5.83e-07,0.964,328.0,326.0,0.0167,1.46,0.18,-0.192,119.0,1.09e-06,-0.427,-2050.0,12.5,-4.93e-07,1.94,0.025,1,0.025,6.25,2.73e-19,158.0,0.0045,0,9,338
-2050.0,0.0208,327.0,-8.58e-07,0.66,327.0,326.0,0.0171,3.16,0.0199,-0.181,119.0,-2.76e-07,-1.05,-2050.0,-18.8,3.34e-07,0.0,-0.05,1,0.025,6.25,2.73e-19,158.0,0.001,0,9,339
-2050.0,0.0204,327.0,2.91e-07,1.41,328.0,327.0,0.0165,2.91,0.658,-0.187,119.0,2.43e-07,2.61,-2050.0,0.0,0.0,0.5,0.0,1,-0.025,-12.5,2.73e-19,158.0,0.001,0,9,340
-2050.0,0.0176,327.0,-5.3e-07,0.573,328.0,326.0,0.0167,1.57,0.34,0.0652,119.0,-3.73e-07,-0.584,-2050.0,-12.5,-2.43e-07,-0.25,-0.025,1,-0.025,-6.25,2.73e-19,158.0,-0.001,0,9,341
-2050.0,0.0197,328.0,7.69e-07,1.15,328.0,326.0,0.0251,0.488,-1.26,0.0652,119.0,0.0,0.851,-2050.0,-6.25,-6.59e-07,-0.25,0.0,1,0.0,6.25,2.73e-19,158.0,-0.001,0,9,342
-2050.0,0.0151,327.0,-9.77e-07,1.19,328.0,326.0,0.0137,0.548,-0.779,0.0768,119.0,0.0,0.368,-2050.0,-12.5,1.37e-07,1.13,-0.025,1,0.025,12.5,2.73e-19,158.0,0.00125,0,9,343
-1110.0,0.0736,317.0,0.000737,13.2,324.0,322.0,0.144,27.6,3.6,21.8,28.7,0.00395,9.62,-1100.0,-100.0,0.166,33.8,13.4,1,5.28,-144.0,0.87,77.0,53.4,0,9,344
