S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
1050.0,0.0943,316.0,0.00244,20.0,324.0,323.0,0.145,11.4,5.03,19.9,29.7,0.000635,-7.92,1050.0,-37.5,0.213,2.69,-2.0,1,12.1,-56.3,1.11,91.6,53.3,0,10,651
1050.0,0.0968,321.0,0.00199,18.0,324.0,323.0,0.135,15.9,4.54,21.8,29.7,0.00207,-7.13,1050.0,-106.0,0.179,-25.8,-7.07,1,9.88,62.5,0.933,91.1,53.3,0,10,652
1060.0,0.0639,318.0,0.000751,12.1,324.0,323.0,0.113,22.0,3.96,27.4,29.7,0.00252,-5.38,1060.0,12.5,0.2,-98.1,-10.8,1,5.95,-68.7,1.05,90.2,53.1,0,10,653
1060.0,0.0625,320.0,1.84e-05,4.27,324.0,323.0,0.135,23.3,1.93,22.7,29.7,0.00332,-6.42,1060.0,18.8,0.196,-37.7,-11.6,1,0.6,56.3,1.02,89.1,53.3,0,10,654
1070.0,0.0414,321.0,5.73e-06,1.36,325.0,323.0,0.154,23.9,2.21,17.0,29.7,0.00366,-10.4,1070.0,6.25,0.143,43.7,-11.5,1,0.175,87.5,0.757,88.2,53.5,0,10,655
1070.0,0.0585,318.0,-1.7e-05,7.01,324.0,323.0,0.147,9.39,1.65,26.1,29.7,0.000423,-8.69,1070.0,294.0,0.212,-59.2,0.05,1,-0.225,-113.0,1.1,87.1,53.2,0,10,656
1080.0,0.0523,316.0,-7.7e-06,3.35,324.0,322.0,0.127,22.2,4.44,21.2,29.7,0.00309,-7.45,1080.0,144.0,0.169,41.3,-11.8,1,-0.2,-93.7,0.883,86.0,53.4,0,10,657
1090.0,0.0433,321.0,0.0,2.68,325.0,323.0,0.119,21.9,0.828,19.0,29.7,0.00292,-7.19,1090.0,119.0,0.141,14.5,-11.7,1,0.2,100.0,0.739,84.8,53.4,0,10,658
-978.0,0.0508,327.0,3.04e-05,3.05,327.0,326.0,0.0216,2.06,-1.3,0.0985,55.7,0.0,1.55,-978.0,0.0,2.5e-06,-1.0,0.0,1,-0.05,-31.3,2.79e-19,77.8,-0.002,0,10,659
-978.0,0.048,327.0,2.83e-05,1.56,327.0,326.0,0.0298,0.753,-2.15,-0.936,55.7,0.0,0.379,-978.0,0.0,2.55e-06,-0.25,0.0,1,-0.075,-31.3,2.79e-19,77.8,0.0,0,10,660
-978.0,0.0477,327.0,2.19e-05,1.34,327.0,326.0,0.0196,2.98,-2.54,-0.936,55.7,1.74e-06,-1.08,-978.0,0.0,0.0,0.5,0.0,1,-0.075,-31.3,2.79e-19,77.8,0.001,0,10,661
-978.0,0.0475,327.0,2.82e-05,0.847,327.0,326.0,0.0208,1.36,-2.79,-0.158,55.7,0.0,0.237,-978.0,6.25,2.91e-06,-0.5,0.0,1,-0.05,-18.8,2.79e-19,77.8,-0.002,0,10,662
-978.0,0.0483,327.0,4.39e-05,3.01,327.0,326.0,0.0222,1.73,-1.4,-1.2,55.7,1.77e-06,-0.466,-978.0,6.25,-2.32e-06,-0.875,0.0,1,-0.025,-12.5,2.79e-19,77.8,-0.00025,0,10,663
-978.0,0.0503,327.0,1.5e-05,2.72,327.0,326.0,0.0223,0.929,-1.1,-1.2,55.7,-2.19e-06,0.542,-978.0,0.0,-3.71e-06,0.75,0.0,1,-0.05,-37.5,2.79e-19,77.8,0.002,0,10,664
-978.0,0.0488,327.0,2.21e-05,0.672,327.0,326.0,0.0201,0.861,-3.04,-0.672,55.7,0.0,1.76,-978.0,-6.25,-6.27e-06,0.75,-0.025,1,-0.05,-25.0,2.79e-19,77.8,0.002,0,10,665
-978.0,0.0498,327.0,2.27e-05,1.25,327.0,326.0,0.0212,0.549,-2.49,-0.415,55.7,-4.33e-06,1.06,-978.0,6.25,0.0,0.0,0.0,1,-0.025,-12.5,2.79e-19,77.8,0.0,0,10,666
-978.0,0.0508,327.0,3.84e-05,2.23,327.0,326.0,0.0236,1.44,-2.24,-1.98,55.7,2.19e-06,-0.16,-978.0,0.0,0.0,1.0,0.0,1,0.0,-6.25,2.79e-19,77.8,0.002,0,10,667
-978.0,0.0517,327.0,3.07e-05,0.805,327.0,326.0,0.0223,1.18,-2.84,-1.2,55.7,-2.25e-06,1.46,-978.0,6.25,0.0,-0.25,0.0,1,-0.05,-25.0,2.79e-19,77.8,0.0,0,10,668
383.0,0.0221,327.0,-1.38e-06,1.24,328.0,326.0,0.0203,0.146,1.14,1.0,119.0,-3.32e-07,1.17,383.0,-25.0,-7.02e-06,0.25,-0.05,1,0.0,0.0,2.71e-19,158.0,0.0,0,10,669
383.0,0.0174,327.0,0.0,4.52,328.0,326.0,0.0301,5.26,2.74,0.708,119.0,6.02e-07,-2.49,383.0,0.0,-1.52e-06,-0.5,-0.025,1,0.0,6.25,2.71e-19,158.0,-0.002,0,10,670
383.0,0.0283,327.0,-2.65e-07,1.19,328.0,326.0,0.0257,1.41,0.499,0.802,119.0,6.39e-07,-0.263,383.0,-6.25,3.26e-06,0.5,0.0,1,0.0,12.5,2.71e-19,158.0,0.001,0,10,671
383.0,0.0211,327.0,0.0,2.61,328.0,326.0,0.0204,1.91,-1.58,1.99,119.0,0.0,0.0617,383.0,-12.5,3.22e-06,0.5,-0.05,1,-0.025,-12.5,2.71e-19,158.0,0.001,0,10,672
383.0,0.0215,327.0,0.0,1.23,327.0,326.0,0.0432,1.75,-0.301,0.307,119.0,-9.12e-07,-0.736,383.0,31.3,3.94e-06,-0.5,0.1,1,0.025,0.0,2.71e-19,158.0,-0.001,0,10,673
383.0,0.0218,327.0,0.0,0.325,328.0,326.0,0.0262,1.15,0.18,0.507,119.0,0.0,0.701,383.0,-12.5,-4.43e-06,-0.5,-0.05,1,0.0,6.25,2.71e-19,158.0,-0.001,0,10,674
383.0,0.019,327.0,-1.75e-07,0.843,327.0,326.0,0.0264,3.4,0.34,1.0,119.0,0.0,-0.566,383.0,-31.3,-2.21e-06,-1.0,-0.075,1,-0.05,-18.8,2.71e-19,158.0,-0.002,0,10,675
383.0,0.0219,327.0,-5e-07,1.63,328.0,326.0,0.0221,1.16,-1.26,0.213,119.0,1.39e-07,0.858,383.0,-18.8,0.0,0.5,-0.05,1,0.025,12.5,2.71e-19,158.0,0.0,0,10,676
383.0,0.02,327.0,0.0,0.631,328.0,326.0,0.0168,1.67,-0.779,0.802,119.0,6.09e-07,0.701,383.0,-6.25,7.3e-06,-0.0625,-0.025,1,0.0,12.5,2.71e-19,158.0,0.00075,0,10,677
383.0,0.0212,327.0,0.0,1.49,328.0,326.0,0.0404,1.4,0.819,0.0123,119.0,-3.69e-07,0.219,383.0,0.0,2.66e-06,0.5,0.0,1,0.0,-6.25,2.71e-19,158.0,0.001,0,10,678
765.0,0.105,321.0,0.00269,21.4,324.0,323.0,0.0259,2.03,5.96,15.8,29.7,0.0,0.459,765.0,-12.5,0.157,45.2,-0.025,1,12.0,-56.3,0.834,105.0,53.5,0,10,679
770.0,0.0956,321.0,0.00233,21.1,324.0,323.0,0.0191,0.94,5.32,24.5,29.7,0.0,-0.178,770.0,0.0,0.175,-37.5,0.0,1,12.3,81.2,0.913,105.0,53.3,0,10,680
775.0,0.121,321.0,0.00313,22.8,324.0,323.0,0.0207,2.07,6.06,22.0,29.7,-9.39e-07,0.251,776.0,-6.25,0.206,-6.13,0.0,1,11.9,-50.0,1.07,105.0,53.3,0,10,681
781.0,0.0992,321.0,0.00251,22.2,324.0,323.0,0.022,1.28,5.41,22.4,29.7,4.98e-07,-0.474,781.0,0.0,0.16,4.69,0.0,1,12.1,62.5,0.84,105.0,53.3,0,10,682
786.0,0.12,321.0,0.00309,22.0,324.0,323.0,0.0195,1.17,6.07,21.9,29.7,-3.14e-07,-0.429,786.0,0.0,0.179,-29.5,0.0,1,11.9,-25.0,0.924,105.0,53.3,0,10,683
791.0,0.0894,321.0,0.00218,25.3,324.0,323.0,0.0255,0.552,3.42,19.1,29.7,1.41e-06,-0.77,792.0,6.25,0.178,35.9,0.0,1,12.1,50.0,0.936,105.0,53.4,0,10,684
797.0,0.106,321.0,0.00269,21.5,324.0,323.0,0.0299,5.54,4.77,25.3,29.7,1.49e-07,1.61,797.0,-6.25,0.192,-29.0,-0.025,1,11.8,-43.8,1.0,105.0,53.3,0,10,685
802.0,0.0854,321.0,0.0021,22.2,324.0,323.0,0.0172,3.7,5.26,18.7,29.7,-6.28e-07,0.888,802.0,0.0,0.173,18.9,0.0,1,12.2,37.5,0.895,105.0,53.4,0,10,686
807.0,0.105,321.0,0.0027,22.0,324.0,323.0,0.0182,1.13,4.85,22.0,29.7,-1.06e-06,-0.133,808.0,0.0,0.175,14.2,0.0,1,12.1,37.5,0.914,105.0,53.3,0,10,687
813.0,0.145,321.0,0.00249,19.4,324.0,323.0,0.0457,3.95,2.78,22.2,29.7,1.96e-05,-2.92,813.0,-81.2,0.186,-34.4,-0.4,1,12.4,687.0,0.964,105.0,53.3,0,10,688
-978.0,0.0578,327.0,1.75e-05,3.58,327.0,326.0,0.0211,1.26,-2.84,-0.936,55.7,0.0,0.145,-978.0,0.0,0.0,0.25,0.0,1,0.125,56.3,2.79e-19,77.8,0.0,0,10,689
-978.0,0.0557,327.0,2.53e-05,3.44,327.0,326.0,0.0214,1.82,-2.75,-0.152,55.7,4.45e-06,2.23,-978.0,6.25,-2.29e-06,1.0,0.025,1,0.1,37.5,2.79e-19,77.8,0.002,0,10,690
-978.0,0.0559,327.0,4.3e-05,2.71,327.0,326.0,0.0234,0.978,-3.09,-0.158,55.7,-5.02e-06,1.6,-978.0,6.25,0.0,-0.5,0.0,1,0.075,37.5,2.79e-19,77.8,-0.002,0,10,691
-978.0,0.0556,327.0,2.44e-05,1.21,327.0,326.0,0.0252,1.53,-4.18,-0.422,55.7,4.05e-06,1.93,-978.0,-6.25,-3.71e-06,0.25,-0.025,1,0.1,50.0,2.79e-19,77.8,0.001,0,10,692
-978.0,0.0542,327.0,4.18e-05,3.09,327.0,326.0,0.0262,2.38,-2.84,-0.415,55.7,2.37e-06,-0.537,-978.0,-12.5,0.0,-1.38,-0.025,1,0.05,18.8,2.79e-19,77.8,-0.00225,0,10,693
-978.0,0.0553,327.0,1.69e-05,3.45,327.0,326.0,0.0234,1.24,-2.88,-0.415,55.7,1.83e-06,1.08,-978.0,6.25,-6.14e-06,0.25,0.025,1,0.1,43.8,2.79e-19,77.8,0.002,0,10,694
-978.0,0.0507,327.0,1.5e-05,1.4,327.0,326.0,0.0254,1.65,-3.84,-1.2,55.7,0.0,1.69,-978.0,0.0,0.0,0.5,0.0,1,0.05,31.3,2.79e-19,77.8,0.001,0,10,695
-978.0,0.0547,327.0,3.24e-05,3.42,327.0,326.0,0.0409,0.544,-2.49,-0.415,55.7,0.0,1.3,-978.0,0.0,0.0,0.5,0.0,1,0.1,56.3,2.79e-19,77.8,0.001,0,10,696
-978.0,0.0563,327.0,4.21e-05,3.32,327.0,326.0,0.0249,5.95,-2.24,-0.936,55.7,1.93e-06,-3.18,-978.0,0.0,0.0,-0.75,0.0,1,0.075,31.3,2.79e-19,77.8,-0.001,0,10,697
-978.0,0.0541,327.0,2.48e-05,3.87,327.0,326.0,0.0218,1.71,-2.54,-0.158,55.7,2.35e-06,0.00263,-978.0,-6.25,2.17e-07,0.25,-0.025,1,0.125,56.3,2.79e-19,77.8,0.0,0,10,698
1090.0,0.0534,317.0,0.0,4.78,324.0,323.0,0.129,22.5,3.59,23.0,29.7,0.00344,-5.14,1090.0,-56.3,0.175,12.6,-12.3,1,-0.225,-93.7,0.909,83.6,53.3,0,10,699
1100.0,0.0558,317.0,0.0,5.19,324.0,322.0,0.139,28.6,2.76,24.2,29.7,0.00355,-3.81,1100.0,6.25,0.186,-2.31,-12.2,1,-0.175,-81.2,0.969,82.4,53.3,0,10,700
1100.0,0.0418,320.0,4.96e-06,1.87,324.0,323.0,0.152,22.6,1.39,25.8,29.7,0.00381,-9.0,1100.0,-25.0,0.161,-33.1,-12.1,1,0.2,100.0,0.85,81.2,53.3,0,10,701
1110.0,0.0414,317.0,-5.67e-06,1.97,324.0,322.0,0.165,22.5,1.66,24.3,29.7,0.00435,-7.62,1110.0,-188.0,0.173,-6.56,-12.3,1,0.15,62.5,0.902,80.0,53.3,0,10,702
1110.0,0.0489,317.0,-6.83e-06,5.64,324.0,322.0,0.123,22.1,2.49,21.7,29.7,0.00303,-7.18,1110.0,93.7,0.196,-25.9,-11.6,1,-0.15,-68.7,1.02,78.8,53.3,0,10,703
1120.0,0.0425,321.0,1.17e-05,0.149,324.0,323.0,0.134,22.5,2.49,24.5,29.7,0.00327,-8.43,1120.0,75.0,0.176,-51.8,-11.6,1,0.2,93.7,0.919,77.6,53.3,0,10,704
1120.0,0.0439,321.0,5.56e-06,1.94,324.0,323.0,0.21,23.6,3.88,18.5,29.7,0.00495,-11.9,1120.0,150.0,0.178,-46.8,-10.9,1,0.225,113.0,0.94,76.6,53.2,0,10,705
1130.0,0.0412,320.0,0.0,1.8,324.0,323.0,0.0822,21.4,1.93,22.4,29.7,0.00199,-4.67,1130.0,-12.5,0.183,-9.0,-12.3,1,0.125,68.7,0.96,75.4,53.3,0,10,706
1130.0,0.071,321.0,0.000362,6.39,324.0,323.0,0.111,21.3,-4.35,21.7,29.7,0.00266,-7.31,1130.0,87.5,0.177,-23.9,-11.5,1,-2.67,-119.0,0.92,74.4,53.3,0,10,707
1140.0,0.113,321.0,0.00179,17.6,324.0,323.0,0.0966,18.5,-5.23,22.2,29.7,0.0019,-4.14,1140.0,-62.5,0.179,54.3,-9.92,1,-7.28,-68.7,0.931,73.4,53.4,0,10,708
-1910.0,0.129,321.0,0.0033,22.0,324.0,323.0,0.0513,8.23,-6.33,11.9,27.7,0.000142,2.0,-1910.0,43.8,0.152,63.2,1.42,1,-11.8,-18.8,0.824,73.0,53.5,0,10,709
-1900.0,0.113,314.0,0.00254,21.4,324.0,323.0,0.111,11.3,-7.33,17.9,27.7,0.00106,6.03,-1900.0,12.5,0.195,23.1,4.63,1,-11.0,106.0,1.02,73.3,53.4,0,10,710
-1900.0,0.0653,320.0,0.00128,18.4,324.0,323.0,0.124,15.5,-3.05,23.4,27.7,0.00169,8.98,-1900.0,-31.3,0.208,-5.38,6.63,1,-10.1,-93.7,1.07,73.9,53.3,0,10,711
-1890.0,0.104,321.0,0.00173,17.6,324.0,323.0,0.109,17.3,-5.36,16.7,27.7,0.00217,4.84,-1890.0,87.5,0.151,37.6,9.42,1,-7.63,37.5,0.795,74.7,53.4,0,10,712
-1890.0,0.0787,314.0,0.000835,11.7,324.0,323.0,0.125,19.2,-4.7,18.1,27.7,0.0027,8.96,-1890.0,-25.0,0.173,54.5,10.5,1,-5.15,62.5,0.912,75.7,53.4,0,10,713
-1880.0,0.0877,320.0,0.000391,10.3,324.0,323.0,0.114,26.6,-4.41,18.1,27.7,0.00282,2.9,-1880.0,-18.8,0.175,38.9,11.9,1,-2.38,-12.5,0.923,76.8,53.4,0,10,714
-1880.0,0.0568,321.0,-2.63e-05,6.04,324.0,323.0,0.234,24.8,-3.09,23.0,27.7,0.00531,12.7,-1880.0,956.0,0.165,7.0,10.2,1,-0.025,-6.25,0.866,77.8,53.3,0,10,715
-1870.0,0.0972,314.0,0.00249,20.8,324.0,323.0,0.0312,2.92,4.76,21.4,27.7,4.04e-06,-0.665,-1870.0,18.8,0.176,36.5,0.05,1,12.1,75.0,0.916,77.9,53.4,0,10,716
-1870.0,0.0981,321.0,0.00242,21.0,324.0,323.0,0.022,4.14,5.42,19.4,27.7,0.0,-0.215,-1870.0,0.0,0.166,61.9,0.0,1,12.3,113.0,0.869,77.9,53.4,0,10,717
-1860.0,0.0711,320.0,0.000136,9.64,324.0,322.0,0.328,26.7,3.96,20.9,27.7,0.00769,-17.8,-1860.0,-1160.0,0.177,-23.2,-10.3,1,1.45,456.0,0.912,77.8,53.3,0,10,718
-1850.0,0.113,315.0,0.0013,13.7,324.0,322.0,0.115,19.6,6.21,22.1,27.7,0.00252,-7.51,-1850.0,150.0,0.2,-31.8,-10.4,1,5.22,12.5,1.04,76.6,53.2,0,10,719
383.0,0.017,327.0,-1.22e-06,1.91,328.0,327.0,0.0234,2.83,-0.939,0.414,119.0,4.89e-07,-0.42,383.0,-6.25,1.11e-06,-0.25,-0.025,1,-0.025,-6.25,2.71e-19,158.0,0.0,0,10,720
383.0,0.0187,327.0,-9.9e-07,2.02,328.0,327.0,0.0178,1.17,-1.1,1.0,119.0,-7e-07,0.701,383.0,-12.5,-3.83e-06,-0.25,-0.025,1,-0.05,-18.8,2.71e-19,158.0,0.0,0,10,721
383.0,0.0234,327.0,0.0,0.647,328.0,326.0,0.0229,2.58,-0.3,1.0,119.0,7.81e-07,-0.577,383.0,-18.8,0.0,-0.5,-0.05,1,0.0,6.25,2.71e-19,158.0,-0.001,0,10,722
383.0,0.0191,327.0,0.0,0.925,328.0,326.0,0.0201,2.98,-0.46,1.3,119.0,0.0,-0.409,383.0,-18.8,0.0,-0.25,-0.05,1,0.025,12.5,2.71e-19,158.0,-0.001,0,10,723
383.0,0.0225,328.0,0.0,0.609,328.0,327.0,0.0163,0.486,0.181,0.0123,119.0,2.18e-07,0.853,383.0,-6.25,2.47e-06,0.5,-0.025,1,0.025,12.5,2.71e-19,158.0,0.0,0,10,724
383.0,0.0265,327.0,-4.76e-07,1.29,328.0,326.0,0.0161,0.723,0.499,0.708,119.0,-5.58e-07,0.695,383.0,-12.5,2.56e-06,0.25,-0.025,1,0.0,12.5,2.71e-19,158.0,0.001,0,10,725
383.0,0.0207,327.0,0.0,0.591,328.0,326.0,0.022,3.16,-0.939,1.0,119.0,0.0,-0.573,383.0,-12.5,-1.28e-06,0.5,-0.025,1,0.05,31.3,2.71e-19,158.0,0.0,0,10,726
383.0,0.0203,327.0,-4.25e-07,2.58,327.0,326.0,0.0205,1.03,-1.58,-0.777,119.0,4.38e-07,0.695,383.0,-12.5,0.0,-0.75,-0.05,1,-0.05,-18.8,2.71e-19,158.0,-0.001,0,10,727
383.0,0.0248,327.0,2.22e-06,2.39,327.0,326.0,0.0142,2.47,0.979,0.708,119.0,0.0,-0.253,383.0,-6.25,-2.68e-06,0.5,-0.025,1,0.025,12.5,2.71e-19,158.0,0.001,0,10,728
383.0,0.0193,327.0,-8.83e-07,0.646,327.0,326.0,0.0205,0.762,-0.619,1.59,119.0,1.11e-07,0.696,383.0,0.0,0.0,-0.25,0.0,1,0.025,12.5,2.71e-19,158.0,0.0,0,10,729
383.0,0.0228,327.0,3.74e-07,1.08,327.0,326.0,0.0165,2.9,-1.58,0.507,119.0,-5.15e-07,-0.572,383.0,-18.8,0.0,-0.5,-0.05,1,0.0,0.0,2.71e-19,158.0,-0.001,0,10,730
383.0,0.0185,328.0,-1.93e-07,1.16,328.0,326.0,0.0203,1.53,0.659,1.0,119.0,1.11e-06,0.219,383.0,-12.5,0.0,-0.625,-0.025,1,-0.025,-12.5,2.71e-19,158.0,-0.00175,0,10,731
383.0,0.0196,327.0,0.0,1.48,328.0,326.0,0.0189,2.63,-1.74,1.5,119.0,8.36e-08,-0.0954,383.0,-12.5,0.0,-0.25,-0.025,1,0.025,6.25,2.71e-19,158.0,-0.001,0,10,732
383.0,0.0197,327.0,-1.02e-06,0.395,327.0,326.0,0.0286,0.916,-0.299,1.0,119.0,-8.32e-07,0.376,383.0,-6.25,-1.23e-06,-0.75,-0.025,1,0.0,12.5,2.71e-19,158.0,-0.001,0,10,733
383.0,0.0164,327.0,-6.61e-08,0.387,328.0,326.0,0.0208,0.961,-0.14,0.507,119.0,-1.13e-07,0.533,383.0,-12.5,2.35e-06,0.5,-0.025,1,-0.025,-12.5,2.71e-19,158.0,0.002,0,10,734
383.0,0.0272,327.0,1.64e-06,2.06,328.0,326.0,0.0209,0.91,0.661,0.213,119.0,2.13e-07,0.858,383.0,-12.5,-1.06e-05,-0.5,-0.025,1,0.05,6.25,2.71e-19,158.0,-0.002,0,10,735
383.0,0.02,327.0,0.0,2.01,328.0,326.0,0.0161,2.96,1.14,9.82,119.0,-2.09e-07,-0.572,383.0,-25.0,-3.74e-06,0.5,-0.05,1,-0.025,-6.25,2.71e-19,158.0,0.001,0,10,736
383.0,0.0185,327.0,-2.08e-08,2.45,327.0,326.0,0.0218,0.574,-1.58,0.0123,119.0,-8.46e-08,0.533,383.0,-25.0,-2.03e-06,-0.25,-0.05,1,-0.025,0.0,2.71e-19,158.0,-0.001,0,10,737
383.0,0.021,327.0,3.38e-07,1.01,327.0,326.0,0.0177,0.436,0.659,0.213,119.0,-3.33e-07,1.01,383.0,-12.5,8.76e-06,0.5,-0.025,1,-0.05,-18.8,2.71e-19,158.0,0.001,0,10,738
383.0,0.0234,327.0,0.0,1.1,328.0,326.0,0.0169,0.355,0.0199,0.213,119.0,3.42e-07,1.81,383.0,-12.5,0.0,-0.25,-0.025,1,0.025,6.25,2.71e-19,158.0,-0.001,0,10,739
1900.0,0.135,321.0,0.00343,21.5,324.0,323.0,0.0529,3.5,-7.32,24.8,28.7,-2.39e-05,2.23,1900.0,50.0,0.193,-14.3,0.1,1,-11.8,43.8,0.999,103.0,53.3,0,10,740
1910.0,0.0841,321.0,0.00201,23.1,324.0,323.0,0.0525,3.94,-4.44,13.3,28.7,-1.59e-05,1.92,1910.0,56.3,0.15,62.6,0.125,1,-12.1,-25.0,0.809,103.0,53.5,0,10,741
1910.0,0.155,321.0,0.00406,23.3,324.0,323.0,0.0434,4.61,-7.0,25.4,28.7,5.75e-05,-1.27,1910.0,-106.0,0.168,-14.6,-1.02,1,-12.0,75.0,0.89,103.0,53.3,0,10,742
1920.0,0.107,321.0,0.0025,20.8,324.0,323.0,0.0632,10.2,-4.49,21.4,28.7,0.000531,-4.01,1920.0,31.3,0.205,0.687,-4.35,1,-11.2,-56.3,1.06,103.0,53.3,0,10,743
1920.0,0.0899,321.0,0.00178,17.7,324.0,323.0,0.105,15.7,-4.97,15.5,28.7,0.00168,-4.42,1920.0,-100.0,0.148,46.3,-7.78,1,-9.35,-25.0,0.776,102.0,53.5,0,10,744
1930.0,0.1,321.0,0.00138,14.6,324.0,322.0,0.103,20.7,-6.09,25.8,28.7,0.00218,-5.67,1930.0,31.3,0.185,-83.9,-10.1,1,-6.57,31.3,0.976,101.0,53.2,0,10,745
1930.0,0.0802,321.0,0.00056,9.62,324.0,323.0,0.126,21.5,-5.72,17.0,28.7,0.00298,-7.96,1930.0,62.5,0.177,37.8,-11.3,1,-3.3,25.0,0.93,100.0,53.4,0,10,746
1940.0,0.0599,321.0,-8.94e-06,4.69,324.0,323.0,0.138,7.53,-2.2,21.5,28.7,0.0,6.83,1940.0,750.0,0.162,16.6,-1.65,1,-0.2,-68.7,0.848,99.3,53.4,0,10,747
1940.0,0.0391,321.0,5.43e-06,2.3,324.0,323.0,0.0822,20.3,-1.5,24.7,28.7,0.00204,-5.69,1940.0,0.0,0.194,-60.3,-12.1,1,-0.15,-75.0,1.01,98.2,53.2,0,10,748
1950.0,0.04,321.0,-1.65e-05,1.82,324.0,323.0,0.0911,21.3,-1.91,20.1,28.7,0.0023,-3.63,1950.0,-50.0,0.166,68.8,-12.3,1,-0.125,-62.5,0.869,97.0,53.4,0,10,749
1950.0,0.039,321.0,-1.11e-05,2.4,324.0,323.0,0.127,22.7,-1.79,19.4,28.7,0.00322,-6.4,1960.0,50.0,0.175,-22.9,-12.1,1,-0.125,-62.5,0.906,95.8,53.3,0,10,750
930.0,0.0895,321.0,0.00184,19.8,324.0,323.0,0.148,16.3,-4.15,24.2,29.7,0.00203,-8.49,931.0,-81.2,0.205,-21.0,-6.6,1,-10.2,-25.0,1.06,103.0,53.3,0,10,751
936.0,0.0976,321.0,0.00156,18.6,324.0,323.0,0.118,18.6,-3.81,13.4,29.7,0.0024,-4.52,936.0,-87.5,0.157,44.5,-9.57,1,-7.45,-31.3,0.826,102.0,53.5,0,10,752
941.0,0.076,321.0,0.000665,11.2,324.0,323.0,0.123,20.8,-4.98,25.1,29.7,0.00273,-7.93,942.0,56.3,0.159,-24.8,-10.8,1,-4.25,62.5,0.835,101.0,53.3,0,10,753
946.0,0.0683,321.0,0.000123,3.7,324.0,323.0,0.0798,20.6,-3.91,21.1,29.7,0.00202,-3.5,947.0,-43.8,0.209,8.25,-12.3,1,-1.02,-62.5,1.09,99.5,53.3,0,10,754
952.0,0.0448,317.0,-1.07e-05,2.37,324.0,323.0,0.0821,21.3,-3.57,23.0,29.7,0.00202,-4.01,952.0,-25.0,0.193,-19.7,-12.3,1,0.125,50.0,0.995,98.6,53.3,0,10,755
957.0,0.037,321.0,5.02e-06,0.728,324.0,323.0,0.0975,21.6,-2.0,23.9,29.7,0.00244,-4.01,958.0,-50.0,0.175,-53.1,-12.3,1,-0.125,-62.5,0.907,97.3,53.3,0,10,756
962.0,0.0413,319.0,5.92e-06,3.87,324.0,322.0,0.155,21.7,-2.32,27.1,29.7,0.00394,-10.3,963.0,-56.3,0.168,-40.0,-12.2,1,0.125,62.5,0.891,96.2,53.2,0,10,757
968.0,0.0705,316.0,0.000175,6.95,324.0,323.0,0.153,22.5,4.68,20.1,29.7,0.0039,-6.41,968.0,-87.5,0.211,-6.75,-12.6,1,0.725,-18.8,1.09,95.3,53.3,0,10,758
973.0,0.0985,321.0,0.000932,10.6,324.0,323.0,0.153,23.7,7.14,21.2,29.7,0.00354,-8.04,974.0,6.25,0.179,-27.1,-10.9,1,4.45,31.3,0.927,94.1,53.3,0,10,759
978.0,0.1,319.0,0.00158,16.2,324.0,323.0,0.142,18.1,5.37,26.8,29.7,0.00285,-6.99,979.0,-125.0,0.193,-89.6,-9.7,1,7.6,43.8,1.02,93.1,53.2,0,10,760
383.0,0.0178,328.0,-1.02e-06,2.47,328.0,326.0,0.0185,1.99,-0.939,0.708,119.0,3.01e-07,0.0617,383.0,-18.8,-2.95e-06,0.5,-0.05,1,-0.05,-6.25,2.71e-19,158.0,0.001,0,10,761
383.0,0.0183,327.0,1.09e-06,1.51,328.0,326.0,0.02,0.963,0.499,1.0,119.0,1.24e-06,0.858,383.0,-12.5,0.0,-0.25,-0.025,1,-0.025,6.25,2.71e-19,158.0,-0.001,0,10,762
383.0,0.0149,327.0,0.0,0.927,328.0,326.0,0.0173,2.59,-0.619,0.507,119.0,0.0,-0.415,383.0,-18.8,-2.88e-06,0.5,-0.025,1,-0.025,-12.5,2.71e-19,158.0,0.001,0,10,763
383.0,0.0235,327.0,0.0,0.71,328.0,326.0,0.0307,1.13,0.18,-0.0812,119.0,7.48e-07,2.29,383.0,-25.0,1.24e-06,-0.25,-0.05,1,0.0,6.25,2.71e-19,158.0,0.0,0,10,764
383.0,0.0171,327.0,-2.89e-06,1.32,328.0,326.0,0.0166,3.32,-0.14,-0.282,119.0,2.01e-06,-0.734,383.0,-18.8,2.66e-06,0.0,-0.05,1,0.0,18.8,2.71e-19,158.0,0.0,0,10,765
383.0,0.0285,327.0,-8.15e-07,0.981,328.0,326.0,0.0168,1.45,0.5,0.414,119.0,2.88e-07,0.538,383.0,-12.5,-8.57e-07,0.0,-0.025,1,-0.025,0.0,2.71e-19,158.0,0.0,0,10,766
