S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
913.0,0.0462,324.0,0.0,2.56,327.0,326.0,0.124,11.7,-2.63,28.8,27.7,0.000756,-7.02,913.0,18.8,0.202,-26.2,-2.95,1,-0.125,-56.3,1.06,97.8,53.2,1,14,984
918.0,0.0425,323.0,-2.34e-05,3.37,327.0,326.0,0.124,12.5,-1.93,18.0,27.7,0.000802,-6.45,919.0,6.25,0.179,-3.19,-2.97,1,-0.15,-68.7,0.927,97.5,53.4,1,14,985
924.0,0.0461,324.0,-6.54e-06,2.88,327.0,326.0,0.113,11.4,-2.34,24.7,27.7,0.000715,-6.04,924.0,-6.25,0.157,-57.6,-3.0,1,-0.125,-56.3,0.825,97.2,53.2,1,14,986
929.0,0.0637,318.0,2.89e-05,3.2,327.0,326.0,0.114,9.73,-3.68,21.5,27.7,0.000732,-6.25,929.0,-12.5,0.179,18.6,-3.03,1,0.1,37.5,0.933,97.0,53.3,1,14,987
934.0,0.0504,324.0,-7.03e-06,4.5,327.0,326.0,0.104,9.63,-0.949,16.9,27.7,0.000637,-5.95,935.0,6.25,0.146,44.6,-3.03,1,-0.1,-50.0,0.772,96.6,53.4,1,14,988
940.0,0.0443,324.0,0.0,5.51,327.0,326.0,0.116,11.0,-0.519,27.9,27.7,0.00075,-6.59,940.0,-31.3,0.163,-53.3,-2.95,1,-0.075,-43.8,0.857,96.3,53.2,1,14,989
945.0,0.0673,319.0,9.97e-06,3.95,327.0,326.0,0.0989,10.3,-2.94,23.3,27.7,0.000636,-5.76,945.0,0.0,0.181,-47.2,-2.78,1,0.125,62.5,0.955,96.1,53.2,1,14,990
950.0,0.0463,324.0,-1.29e-05,1.79,327.0,326.0,0.0763,9.63,-2.84,19.5,27.7,0.00044,-4.99,951.0,-6.25,0.165,-12.0,-2.8,1,-0.15,-68.7,0.854,95.7,53.3,1,14,991
166.0,0.0743,320.0,0.00046,8.92,327.0,326.0,0.137,9.97,-3.86,28.7,29.7,0.000243,7.36,166.0,-25.0,0.177,-13.2,0.925,1,-2.9,25.0,0.919,73.3,53.3,1,14,992
171.0,0.113,321.0,0.000636,9.25,327.0,326.0,0.099,7.18,-6.94,22.3,29.7,0.000269,6.13,172.0,-25.0,0.173,-41.1,1.15,1,-2.7,18.8,0.898,73.4,53.3,1,14,993
177.0,0.0713,319.0,0.00039,9.86,327.0,326.0,0.083,6.77,-4.22,17.1,29.7,0.000212,5.63,177.0,-25.0,0.184,41.8,1.3,1,-2.5,75.0,0.962,73.5,53.4,1,14,994
182.0,0.0957,320.0,0.000555,9.12,327.0,326.0,0.0692,6.97,-5.5,26.4,29.7,0.000232,4.85,182.0,-6.25,0.185,-41.5,1.45,1,-2.63,6.25,0.959,73.6,53.3,1,14,995
187.0,0.0757,320.0,0.000347,7.72,327.0,326.0,0.0661,7.49,-5.28,17.2,29.7,0.000227,4.25,188.0,-25.0,0.153,39.8,1.6,1,-2.38,50.0,0.808,73.8,53.5,1,14,996
193.0,0.0851,319.0,0.000437,9.15,327.0,325.0,0.0896,7.35,-5.54,22.6,29.7,0.00037,5.85,193.0,-31.3,0.184,29.0,1.73,1,-2.22,68.7,0.956,74.0,53.3,1,14,997
198.0,0.0999,320.0,0.000514,8.05,327.0,326.0,0.0983,9.76,-6.26,24.0,29.7,0.000361,5.25,198.0,-12.5,0.19,-39.1,1.9,1,-2.35,12.5,0.981,74.2,53.3,1,14,998
203.0,0.0865,321.0,0.000398,8.92,327.0,325.0,0.0545,5.95,-4.88,17.1,29.7,0.000206,3.71,204.0,-6.25,0.147,27.8,2.22,1,-2.17,37.5,0.768,74.4,53.4,1,14,999
209.0,0.0709,320.0,0.000339,6.23,327.0,325.0,0.0914,6.76,-4.78,24.5,29.7,0.000436,6.1,209.0,12.5,0.194,-35.6,2.22,1,-2.0,56.3,1.01,74.6,53.2,1,14,1000
214.0,0.109,319.0,0.000508,7.7,327.0,326.0,0.117,8.65,-7.39,18.2,29.7,0.000584,8.16,214.0,-12.5,0.167,27.6,2.25,1,-1.92,6.25,0.877,74.8,53.4,1,14,1001
-1090.0,0.0875,321.0,0.000111,4.93,327.0,325.0,0.0833,9.8,-4.77,24.2,27.7,0.0005,4.21,-1090.0,31.3,0.17,-10.3,3.08,1,-0.75,-68.7,0.884,76.9,53.3,1,14,1002
-1090.0,0.0602,321.0,7.44e-05,5.46,327.0,325.0,0.116,9.56,-1.6,20.9,27.7,0.000703,6.47,-1090.0,18.8,0.189,-2.31,2.95,1,-0.55,-81.2,0.981,77.2,53.3,1,14,1003
-1080.0,0.0755,320.0,0.0,7.63,327.0,326.0,0.0958,9.88,-3.32,22.6,27.7,0.000585,5.96,-1080.0,31.3,0.171,20.1,2.92,1,-0.35,-75.0,0.891,77.5,53.4,1,14,1004
-1080.0,0.0686,321.0,3.15e-05,2.82,327.0,325.0,0.105,11.0,-4.18,15.7,27.7,0.000667,5.92,-1080.0,12.5,0.16,24.4,2.9,1,-0.15,-62.5,0.838,77.8,53.5,1,14,1005
-1070.0,0.11,322.0,0.000835,9.44,327.0,326.0,0.0267,1.65,4.32,21.1,27.7,7.23e-06,0.675,-1070.0,56.3,0.181,17.8,0.0,1,3.47,119.0,0.942,77.9,53.3,1,14,1006
-1070.0,0.0874,322.0,0.000581,8.83,327.0,326.0,0.0181,1.41,5.74,17.7,27.7,-7.31e-07,-0.202,-1070.0,18.8,0.152,43.8,0.025,1,3.05,12.5,0.794,77.9,53.4,1,14,1007
-1060.0,0.104,322.0,0.000636,8.72,327.0,326.0,0.0182,1.47,6.68,16.5,27.7,-4.33e-06,-0.281,-1060.0,-6.25,0.159,35.6,0.0,1,2.88,31.3,0.828,77.9,53.4,1,14,1008
-1060.0,0.0688,322.0,0.000412,9.5,327.0,326.0,0.018,1.65,3.17,24.3,27.7,1.12e-06,-0.281,-1050.0,-12.5,0.182,-45.3,-0.025,1,3.0,50.0,0.958,77.9,53.2,1,14,1009
-1050.0,0.0938,322.0,0.000569,10.4,327.0,326.0,0.0225,2.1,5.83,20.1,27.7,0.0,-0.0578,-1050.0,12.5,0.165,-9.37,0.025,1,2.83,-31.3,0.853,77.9,53.3,1,14,1010
-1040.0,0.048,322.0,0.000305,7.76,327.0,326.0,0.0237,0.959,2.5,16.4,27.7,0.0,-0.632,-1040.0,-12.5,0.138,77.6,-0.025,1,3.08,18.8,0.738,77.9,53.5,1,14,1011
42.0,0.0217,330.0,1.36e-06,1.46,330.0,328.0,0.0213,0.542,0.34,-0.769,119.0,1.73e-07,-0.582,42.0,12.5,-3.38e-06,0.5,0.025,1,0.0,0.0,2.7e-19,158.0,0.002,1,14,1012
42.0,0.0264,329.0,-1e-06,2.44,330.0,328.0,0.0172,0.617,-2.22,-0.0877,119.0,1.94e-06,-0.1,42.0,6.25,0.0,-0.5,0.025,1,0.025,18.8,2.7e-19,158.0,-0.001,1,14,1013
42.0,0.017,330.0,0.0,0.88,330.0,328.0,0.0166,2.62,0.34,-0.289,119.0,0.0,-1.54,42.0,-6.25,-1.95e-06,0.0,0.0,1,-0.025,-6.25,2.7e-19,158.0,0.001,1,14,1014
42.0,0.015,330.0,0.0,0.216,330.0,328.0,0.0178,2.04,-0.3,0.206,119.0,-2.39e-06,-0.898,42.0,-6.25,0.0,-1.0,0.0,1,0.0,0.0,2.7e-19,158.0,-0.002,1,14,1015
42.0,0.0255,330.0,5.86e-07,1.77,330.0,329.0,0.0192,1.05,-1.42,-0.475,119.0,-1.95e-06,-0.1,42.0,-18.8,1.05e-06,-1.0,-0.025,1,0.0,6.25,2.7e-19,158.0,-0.002,1,14,1016
42.0,0.0213,329.0,-1.25e-06,1.09,330.0,328.0,0.0283,0.368,-0.619,-0.475,119.0,-1.3e-06,0.216,42.0,-6.25,9.82e-07,0.0,-0.025,1,0.0,6.25,2.7e-19,158.0,0.0,1,14,1017
42.0,0.0199,329.0,-9.62e-07,2.12,329.0,328.0,0.0184,0.583,-1.1,-0.382,119.0,-3.54e-07,0.696,42.0,6.25,-1.34e-06,0.5,0.0,1,0.0,6.25,2.7e-19,158.0,0.001,1,14,1018
42.0,0.0195,329.0,-6.51e-07,0.419,330.0,328.0,0.0271,0.897,0.498,-0.769,119.0,-1.15e-06,0.378,42.0,0.0,-1.9e-06,-0.5,0.025,1,-0.075,-25.0,2.7e-19,158.0,0.0,1,14,1019
42.0,0.0228,329.0,4.03e-06,1.45,330.0,328.0,0.0331,0.946,0.18,-0.861,119.0,1.79e-06,0.539,42.0,12.5,3.59e-07,-0.25,0.025,1,0.025,6.25,2.7e-19,158.0,-0.001,1,14,1020
42.0,0.0177,329.0,1.21e-06,1.5,329.0,328.0,0.0194,2.57,0.179,-0.475,119.0,1.56e-06,-1.21,42.0,18.8,0.0,0.0,0.025,1,0.0,0.0,2.7e-19,158.0,0.0,1,14,1021
113.0,0.0761,318.0,0.000474,8.32,327.0,325.0,0.0187,2.56,-4.84,22.9,29.7,-3.24e-07,-0.74,113.0,-12.5,0.186,28.8,0.075,1,-3.0,50.0,0.966,73.0,53.3,1,14,1022
118.0,0.0888,320.0,0.000594,9.34,327.0,326.0,0.0323,1.97,-4.73,23.5,29.7,-1.33e-06,0.379,118.0,-18.8,0.189,-35.1,-0.05,1,-3.08,43.8,0.974,73.0,53.3,1,14,1023
123.0,0.0984,320.0,0.000664,10.2,327.0,326.0,0.019,0.637,-5.15,17.2,29.7,1e-06,2.14,124.0,-6.25,0.149,32.6,-0.025,1,-3.08,-18.8,0.772,73.0,53.4,1,14,1024
129.0,0.117,319.0,0.000792,10.5,327.0,325.0,0.0278,0.55,-6.98,24.0,29.7,-1.3e-06,1.66,129.0,-31.3,0.194,-39.7,-0.075,1,-2.95,0.0,1.01,73.0,53.2,1,14,1025
134.0,0.108,319.0,0.000656,10.7,327.0,326.0,0.018,2.1,-5.79,18.8,29.7,0.0,0.38,134.0,-18.8,0.17,25.4,-0.05,1,-2.85,18.8,0.885,73.0,53.4,1,14,1026
139.0,0.115,321.0,0.000779,9.37,327.0,326.0,0.0327,3.41,-6.69,21.8,29.7,1.16e-05,2.14,140.0,-31.3,0.142,14.2,-0.025,1,-3.1,-37.5,0.749,73.0,53.4,1,14,1027
145.0,0.105,319.0,0.000644,10.7,327.0,326.0,0.0428,5.34,-5.6,22.1,29.7,2.54e-05,3.07,145.0,-43.8,0.199,-6.94,0.15,1,-2.92,6.25,1.03,73.0,53.3,1,14,1028
150.0,0.104,319.0,0.000649,8.82,327.0,326.0,0.0662,6.93,-7.13,20.6,29.7,7.34e-05,3.84,150.0,-18.8,0.162,27.9,0.375,1,-2.85,18.8,0.839,73.1,53.4,1,14,1029
155.0,0.0948,321.0,0.000536,9.7,327.0,326.0,0.0629,5.66,-5.86,22.9,29.7,7.99e-05,3.88,156.0,-43.8,0.166,-58.4,0.55,1,-2.67,50.0,0.861,73.1,53.3,1,14,1030
161.0,0.0811,318.0,0.000514,10.9,327.0,326.0,0.0636,5.31,-3.68,18.7,29.7,0.00011,4.04,161.0,-37.5,0.21,3.38,0.75,1,-2.72,75.0,1.11,73.2,53.3,1,14,1031
811.0,0.0499,323.0,4.55e-05,6.69,327.0,326.0,0.0883,10.3,-3.85,21.3,29.7,0.0005,4.68,812.0,0.0,0.164,-31.6,2.72,1,-0.775,25.0,0.845,86.6,53.3,1,14,1032
817.0,0.067,323.0,0.000168,5.91,327.0,325.0,0.0615,7.77,-2.72,19.2,29.7,0.000317,3.32,817.0,6.25,0.174,53.2,2.67,1,-1.0,-12.5,0.904,86.9,53.4,1,14,1033
822.0,0.0494,323.0,7.62e-05,6.89,327.0,326.0,0.0603,7.6,-3.45,26.6,29.7,0.000363,3.42,822.0,25.0,0.193,-44.6,2.92,1,-1.2,12.5,1.01,87.2,53.2,1,14,1034
827.0,0.0912,323.0,0.000235,8.81,327.0,325.0,0.0857,12.0,-5.7,15.2,29.7,0.000492,3.13,828.0,0.0,0.159,14.3,2.6,1,-1.42,0.0,0.836,87.5,53.4,1,14,1035
833.0,0.0793,316.0,0.00029,5.5,327.0,326.0,0.084,8.36,-4.27,15.0,29.7,0.000387,3.94,833.0,-25.0,0.168,34.8,2.4,1,-1.6,18.8,0.882,87.7,53.4,1,14,1036
838.0,0.0856,323.0,0.000268,9.45,327.0,325.0,0.114,10.7,-4.47,24.3,29.7,0.000512,6.39,838.0,18.8,0.191,-37.4,2.35,1,-1.88,-18.8,0.989,88.0,53.3,1,14,1037
843.0,0.08,324.0,0.000297,8.94,327.0,326.0,0.0762,9.04,-5.25,18.2,29.7,0.000326,4.0,844.0,25.0,0.145,14.6,2.22,1,-1.92,12.5,0.756,88.2,53.4,1,14,1038
849.0,0.111,317.0,0.000625,8.58,327.0,326.0,0.107,9.95,-6.51,16.6,29.7,0.000518,4.75,849.0,0.0,0.156,47.6,2.15,1,-2.15,-25.0,0.824,88.4,53.4,1,14,1039
854.0,0.0942,323.0,0.000437,8.78,327.0,325.0,0.122,11.3,-6.15,17.3,29.7,0.000451,5.85,854.0,6.25,0.166,29.9,1.95,1,-2.3,-12.5,0.872,88.6,53.4,1,14,1040
859.0,0.0706,324.0,0.000348,8.84,327.0,326.0,0.0423,8.0,-3.99,18.8,29.7,0.000133,2.1,860.0,31.3,0.139,13.9,1.73,1,-2.55,0.0,0.727,88.8,53.4,1,14,1041
150.0,0.0706,323.0,0.000448,7.55,327.0,326.0,0.0248,2.48,4.06,21.4,27.7,0.0,1.44,151.0,0.0,0.164,-7.13,0.0,1,3.17,12.5,0.847,105.0,53.3,1,14,1042
155.0,0.08,319.0,0.000535,9.71,327.0,326.0,0.0198,1.13,4.3,15.4,27.7,4.15e-06,1.56,156.0,-6.25,0.135,86.7,0.0,1,3.08,6.25,0.725,105.0,53.5,1,14,1043
161.0,0.125,320.0,0.000823,12.4,327.0,326.0,0.0214,1.55,5.39,29.3,27.7,4.41e-06,0.711,161.0,0.0,0.203,-48.0,0.0,1,2.97,-6.25,1.06,105.0,53.2,1,14,1044
166.0,0.0924,323.0,0.000621,10.1,327.0,326.0,0.0238,2.1,4.9,27.3,27.7,2.31e-06,0.503,167.0,0.0,0.187,-48.6,0.0,1,3.08,50.0,0.974,105.0,53.2,1,14,1045
171.0,0.11,320.0,0.000686,9.49,327.0,326.0,0.0224,1.38,7.25,18.3,27.7,0.0,0.667,172.0,0.0,0.15,10.1,0.0,1,2.8,-18.8,0.78,105.0,53.4,1,14,1046
177.0,0.074,321.0,0.000439,10.8,327.0,326.0,0.0273,1.67,4.41,21.9,27.7,7.42e-06,1.6,177.0,0.0,0.196,-74.1,0.0,1,2.8,-50.0,1.02,105.0,53.2,1,14,1047
182.0,0.0802,323.0,0.000469,7.61,327.0,326.0,0.0255,1.85,5.81,20.7,27.7,0.0,1.39,183.0,-6.25,0.176,-6.56,0.0,1,2.92,6.25,0.923,105.0,53.4,1,14,1048
187.0,0.066,320.0,0.000411,9.19,327.0,326.0,0.0214,3.15,3.39,25.2,27.7,0.0,2.03,188.0,6.25,0.168,-18.3,0.025,1,3.03,-25.0,0.876,105.0,53.3,1,14,1049
193.0,0.0846,320.0,0.00057,8.57,327.0,326.0,0.0262,4.73,4.81,22.1,27.7,2.31e-06,-0.364,193.0,0.0,0.184,1.63,0.0,1,3.15,0.0,0.951,105.0,53.3,1,14,1050
198.0,0.0552,323.0,0.000345,9.95,327.0,325.0,0.023,1.64,1.04,19.3,27.7,-4.94e-06,0.755,199.0,-6.25,0.176,11.2,-0.025,1,3.15,-12.5,0.913,105.0,53.4,1,14,1051
-790.0,0.0247,323.0,0.0,1.62,327.0,326.0,0.0176,1.08,1.17,19.8,38.1,3.43e-06,-0.0999,-789.0,-6.25,0.162,-35.4,0.0,1,-0.075,-37.5,0.849,73.0,53.3,1,14,1052
-784.0,0.0229,319.0,-4.3e-06,3.0,327.0,326.0,0.0221,1.82,1.42,20.9,37.8,0.0,-0.419,-784.0,0.0,0.205,-9.12,0.0,1,-0.075,-37.5,1.06,73.0,53.3,1,14,1053
-779.0,0.0246,321.0,0.0,2.86,327.0,326.0,0.0213,0.639,0.566,18.5,37.5,0.0,0.0596,-779.0,0.0,0.155,27.5,0.0,1,-0.075,-37.5,0.809,73.0,53.4,1,14,1054
-774.0,0.0215,322.0,-2.06e-06,2.29,327.0,326.0,0.0182,2.61,0.96,17.6,37.2,3.61e-06,-0.899,-773.0,-6.25,0.163,-21.8,0.0,1,-0.1,-50.0,0.841,73.0,53.3,1,14,1055
-768.0,0.021,320.0,0.0,1.13,327.0,326.0,0.0203,1.7,1.91,20.7,36.9,0.0,-0.739,-768.0,0.0,0.177,31.9,0.0,1,-0.075,-37.5,0.922,73.0,53.4,1,14,1056
-763.0,0.0251,321.0,1.93e-06,1.86,327.0,326.0,0.0273,0.455,1.29,23.0,36.6,0.0,0.859,-763.0,0.0,0.193,-30.2,0.0,1,-0.05,-31.3,1.0,73.0,53.3,1,14,1057
-758.0,0.022,321.0,-1.93e-06,2.01,327.0,326.0,0.0216,1.31,0.96,15.6,36.3,-1.47e-06,0.0599,-757.0,0.0,0.178,-15.8,0.0,1,-0.075,-37.5,0.92,73.0,53.3,1,14,1058
-752.0,0.0294,320.0,0.0,2.33,327.0,326.0,0.0188,2.56,1.31,21.1,36.0,0.0,-0.899,-752.0,0.0,0.174,8.81,0.0,1,-0.075,-37.5,0.907,73.0,53.3,1,14,1059
-747.0,0.024,323.0,3.6e-06,1.88,327.0,326.0,0.0181,2.17,0.366,18.8,35.7,6.91e-07,-0.74,-746.0,0.0,0.138,51.1,0.0,1,0.075,37.5,0.737,73.0,53.5,1,14,1060
-742.0,0.0228,321.0,0.0,2.13,327.0,326.0,0.0183,1.05,0.977,14.0,35.4,0.0,-0.26,-741.0,-6.25,0.134,47.5,0.0,1,-0.05,-25.0,0.703,73.0,53.5,1,14,1061
-736.0,0.0254,320.0,-4.04e-06,1.34,327.0,326.0,0.0181,1.8,1.27,24.9,35.1,1.23e-06,-0.899,-736.0,0.0,0.204,-13.4,0.0,1,-0.075,-37.5,1.06,73.0,53.2,1,14,1062
1600.0,0.0385,324.0,6.28e-05,2.91,327.0,326.0,0.141,11.9,-1.59,16.7,27.7,0.000868,-7.67,1600.0,-6.25,0.154,1.31,-2.97,1,-0.925,-119.0,0.802,74.4,53.4,1,14,1063
1610.0,0.0625,323.0,0.000109,4.15,327.0,326.0,0.122,10.7,-3.39,27.2,27.7,0.000667,-7.03,1610.0,6.25,0.201,-97.7,-2.78,1,-1.17,-75.0,1.05,74.1,53.1,1,14,1064
1610.0,0.0758,324.0,0.000234,7.21,327.0,326.0,0.108,9.81,-2.35,16.7,27.7,0.000611,-6.15,1610.0,-12.5,0.156,57.4,-2.78,1,-1.5,-93.7,0.826,73.8,53.4,1,14,1065
1620.0,0.0952,320.0,0.000332,7.61,327.0,326.0,0.0951,9.36,-6.52,14.2,27.7,0.000466,-5.62,1620.0,12.5,0.148,30.5,-2.4,1,-1.48,68.7,0.783,73.5,53.4,1,14,1066
1620.0,0.0484,324.0,0.000173,6.46,327.0,326.0,0.0859,8.54,-2.14,24.2,27.7,0.000441,-4.54,1620.0,0.0,0.182,-17.2,-2.38,1,-1.98,-31.3,0.943,73.3,53.3,1,14,1067
1630.0,0.0694,324.0,0.000296,6.91,327.0,326.0,0.108,8.5,-3.22,19.7,27.7,0.000486,-5.7,1630.0,-6.25,0.167,31.1,-2.2,1,-2.28,-50.0,0.87,73.1,53.4,1,14,1068
1630.0,0.0755,324.0,0.000369,8.17,327.0,326.0,0.108,8.95,-3.56,14.1,27.7,0.000397,-6.23,1630.0,6.25,0.172,-23.3,-1.85,1,-2.4,-31.3,0.899,72.9,53.4,1,14,1069
1640.0,0.0943,324.0,0.000473,8.95,327.0,326.0,0.0997,7.1,-6.08,20.9,27.7,0.000321,-6.39,1640.0,6.25,0.173,8.0,-1.48,1,-2.55,-31.3,0.906,72.7,53.3,1,14,1070
1640.0,0.0663,323.0,0.000365,8.04,327.0,326.0,0.106,7.57,-2.89,27.4,27.7,0.000298,-5.99,1640.0,0.0,0.191,-32.7,-1.27,1,-2.83,-43.8,1.01,72.6,53.2,1,14,1071
1650.0,0.0803,324.0,0.000461,9.22,327.0,326.0,0.127,7.98,-3.81,15.7,27.7,0.000204,-6.22,1650.0,-6.25,0.165,11.9,-0.95,1,-3.03,-25.0,0.861,72.5,53.4,1,14,1072
-518.0,0.0875,320.0,0.000497,9.79,327.0,325.0,0.0673,6.15,-5.28,14.9,28.7,0.000106,3.71,-517.0,-18.8,0.18,-19.7,0.625,1,-2.72,37.5,0.93,73.1,53.3,1,14,1073
-512.0,0.0864,319.0,0.000485,8.08,327.0,326.0,0.0679,6.14,-6.13,20.9,28.7,8.42e-05,4.51,-512.0,-37.5,0.174,12.4,0.725,1,-2.67,93.7,0.908,73.2,53.3,1,14,1074
-507.0,0.0758,320.0,0.000455,9.52,327.0,325.0,0.14,9.21,-3.47,22.9,28.7,0.000338,8.26,-507.0,-37.5,0.189,-38.3,0.9,1,-2.9,12.5,0.979,73.3,53.3,1,14,1075
-502.0,0.113,320.0,0.000671,9.97,327.0,325.0,0.106,7.16,-7.04,13.4,28.7,0.000286,7.02,-501.0,-18.8,0.135,54.1,1.1,1,-2.65,25.0,0.707,73.4,53.5,1,14,1076
-496.0,0.0678,319.0,0.000381,8.25,327.0,325.0,0.0838,6.92,-4.85,25.1,28.7,0.000223,5.39,-496.0,-18.8,0.202,-9.56,1.33,1,-2.5,75.0,1.05,73.5,53.2,1,14,1077
-491.0,0.0952,319.0,0.00055,8.52,327.0,326.0,0.0693,7.44,-5.67,17.1,28.7,0.000225,4.32,-491.0,-31.3,0.184,3.63,1.42,1,-2.67,-12.5,0.96,73.6,53.4,1,14,1078
-485.0,0.0849,324.0,0.000429,7.91,327.0,326.0,0.0683,6.31,-4.39,21.9,28.7,0.000228,3.47,-485.0,43.8,0.207,-57.6,1.75,1,-2.5,-75.0,1.08,73.8,53.2,1,14,1079
-480.0,0.0897,319.0,0.000429,12.2,327.0,325.0,0.0901,9.91,-2.69,25.4,28.7,0.000325,3.38,-480.0,-25.0,0.21,-41.8,1.73,1,-2.28,43.8,1.09,74.0,53.2,1,14,1080
-475.0,0.11,319.0,0.000566,9.07,327.0,325.0,0.0959,9.35,-6.12,17.9,28.7,0.000425,5.62,-475.0,-31.3,0.156,33.4,1.88,1,-2.28,31.3,0.813,74.2,53.4,1,14,1081
-470.0,0.088,321.0,0.000407,8.62,327.0,325.0,0.0595,7.66,-5.2,18.1,28.7,0.000274,2.9,-469.0,18.8,0.163,-34.2,2.25,1,-2.15,37.5,0.855,74.4,53.3,1,14,1082
-1270.0,0.0734,323.0,0.000395,8.06,327.0,326.0,0.0472,1.86,-3.62,18.4,29.7,6.93e-06,-2.33,-1270.0,-50.0,0.159,-8.69,-0.1,1,-3.0,-6.25,0.826,72.4,53.4,1,14,1083
-1270.0,0.093,322.0,0.000609,9.26,327.0,325.0,0.0482,4.04,-5.08,20.7,29.7,1.34e-05,-3.04,-1270.0,56.3,0.166,-42.6,0.1,1,-3.13,18.8,0.869,72.4,53.3,1,14,1084
-1260.0,0.089,320.0,0.000566,10.0,327.0,326.0,0.0464,4.01,-5.39,21.4,29.7,-6.94e-06,-2.65,-1260.0,25.0,0.207,-13.2,0.05,1,-3.03,0.0,1.08,72.4,53.3,1,14,1085
-1260.0,0.112,321.0,0.000719,10.6,327.0,326.0,0.0477,4.18,-6.42,20.1,29.7,-7.06e-06,-0.574,-1260.0,43.8,0.155,17.3,-0.075,1,-2.95,6.25,0.813,72.4,53.4,1,14,1086
-1250.0,0.0955,322.0,0.000611,10.9,327.0,326.0,0.0505,3.58,-5.73,17.3,29.7,-7.21e-06,-3.41,-1250.0,43.8,0.163,-27.1,0.1,1,-2.83,37.5,0.845,72.4,53.3,1,14,1087
-1250.0,0.0917,320.0,0.000569,10.5,327.0,326.0,0.0477,3.81,-6.52,19.6,29.7,2.12e-05,-3.41,-1250.0,43.8,0.177,31.7,0.1,1,-2.72,56.3,0.923,72.4,53.4,1,14,1088
-1240.0,0.0653,321.0,0.000332,9.6,327.0,325.0,0.0455,4.94,-3.84,23.4,29.7,-1.38e-05,-2.26,-1240.0,43.8,0.194,-32.8,0.1,1,-2.8,68.7,1.01,72.4,53.2,1,14,1089
-1240.0,0.0636,321.0,0.000368,9.26,327.0,326.0,0.042,4.05,-4.43,15.1,29.7,0.0,-2.65,-1240.0,37.5,0.178,-20.2,0.075,1,-2.88,75.0,0.921,72.4,53.3,1,14,1090
-1230.0,0.0693,320.0,0.000438,9.76,327.0,325.0,0.0457,4.84,-3.95,21.2,29.7,0.0,-2.21,-1230.0,31.3,0.176,9.69,0.075,1,-2.97,68.7,0.915,72.4,53.3,1,14,1091
-1230.0,0.08,320.0,0.000515,9.74,327.0,325.0,0.0479,3.06,-4.55,23.3,29.7,-1.42e-05,-3.41,-1230.0,43.8,0.188,-35.2,0.1,1,-3.08,25.0,0.972,72.4,53.3,1,14,1092
-1060.0,0.0772,320.0,0.000437,10.5,327.0,325.0,0.045,4.76,-3.66,25.6,29.7,-6.52e-06,-1.94,-1060.0,43.8,0.203,-6.25,0.075,1,-2.92,68.7,1.05,72.4,53.2,1,14,1093
-1050.0,0.0759,320.0,0.00049,10.4,327.0,326.0,0.0427,4.65,-2.95,17.1,29.7,0.0,-2.21,-1050.0,43.8,0.187,-0.125,0.075,1,-3.1,18.8,0.966,72.4,53.4,1,14,1094
-1050.0,0.0971,322.0,0.000637,10.1,327.0,326.0,0.0457,3.8,-5.11,13.0,29.7,0.0,-3.09,-1050.0,50.0,0.138,29.3,0.1,1,-3.1,-6.25,0.72,72.4,53.4,1,14,1095
-1040.0,0.0898,320.0,0.000601,10.3,327.0,326.0,0.0461,3.34,-5.02,25.7,29.7,0.0,-3.21,-1040.0,31.3,0.209,-41.1,0.05,1,-3.05,0.0,1.08,72.4,53.2,1,14,1096
-1030.0,0.109,320.0,0.000626,9.31,326.0,325.0,0.0453,4.12,-6.68,18.7,29.7,0.0,-3.02,-1030.0,37.5,0.157,23.1,0.1,1,-2.97,-6.25,0.817,72.4,53.4,1,14,1097
-1030.0,0.0905,322.0,0.000551,10.5,327.0,325.0,0.0447,4.55,-5.26,21.2,29.7,6.31e-06,-2.53,-1030.0,43.8,0.164,-41.1,0.1,1,-2.85,12.5,0.86,72.4,53.3,1,14,1098
-1020.0,0.0961,319.0,0.000579,10.8,327.0,326.0,0.0489,3.26,-6.09,19.0,29.7,7.04e-06,-3.53,-1020.0,25.0,0.204,-6.81,0.05,1,-2.8,43.8,1.06,72.4,53.3,1,14,1099
-1020.0,0.0856,322.0,0.000497,9.8,327.0,326.0,0.043,2.36,-5.28,17.2,29.7,-1.27e-05,-1.94,-1020.0,-50.0,0.182,2.25,-0.1,1,-2.88,-6.25,0.954,72.4,53.4,1,14,1100
-1010.0,0.0767,322.0,0.0005,10.4,327.0,326.0,0.0445,4.58,-4.43,19.8,29.7,6.46e-06,-2.16,-1010.0,37.5,0.163,-25.4,0.075,1,-2.88,93.7,0.846,72.4,53.3,1,14,1101
