S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
1830.0,0.0953,324.0,0.00119,13.5,327.0,325.0,0.0599,4.2,3.99,23.3,27.7,9.29e-06,-2.75,1830.0,-50.0,0.151,-20.4,-0.1,1,6.22,75.0,0.792,74.5,53.3,1,15,655
1840.0,0.263,324.0,0.00255,15.1,327.0,326.0,0.0592,4.3,11.9,20.5,27.7,0.0,-2.73,1840.0,-62.5,0.196,1.19,-0.125,1,1.48,18.8,1.02,74.5,53.3,1,15,656
1840.0,0.0897,323.0,0.00109,13.5,327.0,326.0,0.108,7.68,5.85,21.6,27.7,0.000175,5.69,1840.0,31.3,0.167,2.81,0.9,1,5.9,-6.25,0.868,74.5,53.3,1,15,657
1850.0,0.0863,324.0,0.001,12.3,327.0,326.0,0.11,9.93,4.82,20.1,27.7,0.000496,5.31,1850.0,50.0,0.169,-30.9,1.88,1,5.93,37.5,0.877,74.6,53.3,1,15,658
25.4,0.0708,324.0,-1.12e-05,6.39,327.0,326.0,0.138,15.8,2.71,13.6,28.7,0.00169,7.91,25.9,31.3,0.161,2.81,5.88,1,0.4,56.3,0.836,78.3,53.4,1,15,659
30.6,0.0623,320.0,4.79e-05,4.19,327.0,325.0,0.0894,14.4,3.7,20.2,28.7,0.00115,4.31,31.0,-18.8,0.169,-68.2,6.03,1,-0.125,-56.3,0.883,78.7,53.3,1,15,660
35.9,0.0616,317.0,9.49e-06,3.45,327.0,326.0,0.0798,13.3,3.85,18.3,28.7,0.000965,5.31,36.3,-75.0,0.171,75.1,6.0,1,-0.15,-68.7,0.901,79.3,53.4,1,15,661
41.2,0.0406,319.0,0.0,1.91,328.0,326.0,0.0729,12.7,3.24,22.4,28.7,0.00091,4.46,41.7,-50.0,0.182,-27.6,6.1,1,0.125,-43.8,0.942,79.9,53.3,1,15,662
46.6,0.0594,320.0,9.07e-06,3.19,327.0,325.0,0.111,14.4,3.88,19.4,28.7,0.00146,4.52,47.0,43.8,0.153,7.13,6.28,1,-0.125,-56.3,0.791,80.5,53.4,1,15,663
51.9,0.0588,317.0,3.6e-05,2.98,327.0,325.0,0.129,14.6,4.02,20.4,28.7,0.00174,5.99,52.3,62.5,0.169,54.9,6.2,1,-0.1,-50.0,0.881,81.1,53.4,1,15,664
57.4,0.0418,324.0,-1.71e-05,3.19,327.0,326.0,0.131,14.7,2.11,18.3,28.7,0.00176,7.12,57.9,31.3,0.145,-22.4,6.1,1,0.075,37.5,0.76,81.7,53.4,1,15,665
62.6,0.0602,319.0,1.82e-05,4.97,327.0,325.0,0.119,15.4,2.08,17.2,28.7,0.00143,6.52,63.0,6.25,0.145,36.6,5.88,1,-0.1,-37.5,0.762,82.3,53.4,1,15,666
67.9,0.0597,318.0,1.82e-05,3.41,327.0,325.0,0.115,13.9,3.27,24.7,28.7,0.00134,7.35,68.3,-12.5,0.192,10.2,5.75,1,-0.15,-75.0,0.994,82.9,53.3,1,15,667
73.2,0.0573,318.0,1.7e-05,3.26,327.0,325.0,0.119,14.8,2.57,17.0,28.7,0.00146,6.73,73.7,-37.5,0.171,10.9,5.68,1,0.0,-6.25,0.885,83.5,53.4,1,15,668
-892.0,0.0986,324.0,0.00129,13.7,327.0,326.0,0.0726,4.74,4.59,26.4,29.7,1.12e-05,-3.8,-892.0,-56.3,0.193,7.75,-0.125,1,6.15,87.5,0.997,91.6,53.3,1,15,669
-887.0,0.107,324.0,0.00133,14.2,327.0,326.0,0.0689,6.0,6.56,16.8,29.7,-3.27e-05,-2.81,-886.0,-56.3,0.17,6.75,-0.125,1,5.85,25.0,0.883,91.6,53.4,1,15,670
-881.0,0.0752,324.0,0.000858,12.3,327.0,326.0,0.0709,4.67,5.83,17.2,29.7,-1.11e-05,-3.7,-881.0,-50.0,0.145,-17.5,-0.1,1,5.9,-56.3,0.752,91.6,53.3,1,15,671
-876.0,0.0664,323.0,0.000817,13.9,327.0,326.0,0.0715,5.29,2.72,22.4,29.7,0.0,-3.2,-876.0,-56.3,0.19,-11.2,-0.125,1,6.15,6.25,0.984,91.6,53.3,1,15,672
-871.0,0.0906,324.0,0.00113,12.8,327.0,326.0,0.0707,9.7,4.89,19.2,29.7,-1.08e-05,-2.28,-870.0,-56.3,0.148,58.2,-0.125,1,6.15,68.7,0.782,91.6,53.5,1,15,673
-865.0,0.097,324.0,0.00121,14.6,327.0,326.0,0.0712,5.06,5.22,21.8,29.7,-1.09e-05,-3.45,-865.0,-56.3,0.159,-38.8,-0.125,1,5.93,25.0,0.827,91.6,53.3,1,15,674
-860.0,0.0813,324.0,0.000909,15.8,327.0,326.0,0.0745,4.57,2.72,19.9,29.7,0.0,-3.75,-860.0,-62.5,0.177,53.2,-0.125,1,5.95,-18.8,0.922,91.6,53.4,1,15,675
-855.0,0.0747,324.0,0.000911,14.2,327.0,326.0,0.069,5.03,3.32,20.2,29.7,-2.2e-05,-3.55,-854.0,-50.0,0.163,-7.19,-0.1,1,6.15,18.8,0.849,91.6,53.3,1,15,676
-849.0,0.0998,324.0,0.00131,14.5,327.0,326.0,0.138,9.22,4.7,18.7,29.7,0.000219,-6.75,-849.0,-43.8,0.171,-67.6,-0.675,1,6.13,81.2,0.884,91.6,53.3,1,15,677
-844.0,0.0919,324.0,0.00105,12.9,327.0,326.0,0.106,9.58,5.8,20.6,29.7,0.00046,-5.78,-844.0,-6.25,0.174,67.1,-1.98,1,5.55,-18.8,0.915,91.5,53.4,1,15,678
-1320.0,0.1,322.0,0.00123,14.6,327.0,326.0,0.0184,2.08,5.51,19.2,29.7,0.0,0.547,-1320.0,0.0,0.174,80.1,0.0,1,5.88,6.25,0.917,105.0,53.4,1,15,679
-1320.0,0.0774,322.0,0.000943,13.1,327.0,326.0,0.0279,1.34,4.69,23.7,29.7,1.33e-06,1.01,-1320.0,0.0,0.189,-32.8,0.0,1,5.95,-25.0,0.98,105.0,53.3,1,15,680
-1310.0,0.0743,323.0,0.00095,12.8,327.0,326.0,0.019,0.353,3.71,20.7,29.7,0.0,0.58,-1310.0,0.0,0.156,-2.56,0.0,1,6.13,31.3,0.807,105.0,53.4,1,15,681
-1310.0,0.0883,322.0,0.00114,13.3,327.0,326.0,0.0285,1.17,4.48,21.0,29.7,-1.48e-06,-0.473,-1310.0,0.0,0.17,44.7,0.0,1,6.1,68.7,0.885,105.0,53.4,1,15,682
-1300.0,0.087,323.0,0.00108,12.9,327.0,326.0,0.111,9.3,5.74,16.3,29.7,0.000211,-4.87,-1300.0,-75.0,0.178,-18.5,-0.9,1,5.9,-50.0,0.927,105.0,53.4,1,15,683
-1300.0,0.0857,323.0,0.000979,13.4,327.0,326.0,0.0498,5.59,4.12,18.5,29.7,0.000226,-2.52,-1300.0,-25.0,0.147,42.2,-2.1,1,5.75,43.8,0.768,105.0,53.4,1,15,684
-1290.0,0.0798,322.0,0.00082,11.4,327.0,326.0,0.12,6.53,4.53,24.4,29.7,0.000835,-9.87,-1290.0,-43.8,0.196,16.5,-3.4,1,5.22,43.8,1.01,105.0,53.3,1,15,685
-1290.0,0.121,323.0,0.00101,13.0,327.0,325.0,0.0826,11.9,6.67,20.7,29.7,0.000689,-5.84,-1290.0,25.0,0.159,-30.9,-4.03,1,3.88,-18.8,0.835,104.0,53.3,1,15,686
-1280.0,0.0766,323.0,0.00048,7.96,327.0,325.0,0.104,12.7,4.4,22.0,29.7,0.00118,-5.14,-1280.0,-31.3,0.146,-18.9,-5.38,1,3.25,43.8,0.759,104.0,53.3,1,15,687
-1280.0,0.0597,322.0,0.000239,4.69,327.0,326.0,0.13,15.7,3.07,21.5,29.7,0.00158,-6.99,-1280.0,-50.0,0.191,-4.25,-5.75,1,1.85,50.0,0.989,103.0,53.3,1,15,688
-927.0,0.0427,329.0,-1.06e-05,5.66,329.0,328.0,0.029,1.5,-1.15,0.645,55.7,0.0,1.62,-927.0,25.0,0.0,0.75,0.05,1,-0.15,-68.7,2.7e-19,77.8,0.002,1,15,689
-927.0,0.0431,329.0,-1.23e-05,5.87,329.0,328.0,0.0391,1.22,-0.553,0.566,55.7,-8.68e-06,1.46,-927.0,0.0,0.0,0.875,0.0,1,-0.125,-50.0,2.7e-19,77.8,0.00175,1,15,690
-927.0,0.0413,329.0,-1.26e-05,5.28,329.0,328.0,0.031,2.11,-1.45,0.645,55.7,0.0,1.15,-927.0,6.25,0.0,-0.25,0.025,1,-0.1,-43.8,2.7e-19,77.8,-0.001,1,15,691
-927.0,0.0395,330.0,-2.25e-05,3.15,329.0,328.0,0.0306,2.39,-2.49,0.0916,55.7,0.0,1.08,-927.0,0.0,-1.24e-06,-0.5,0.0,1,-0.15,-68.7,2.7e-19,77.8,-0.002,1,15,692
-927.0,0.0423,329.0,-2.42e-05,4.34,329.0,328.0,0.0296,2.17,-1.99,0.0916,55.7,-4.18e-06,1.08,-927.0,12.5,1.87e-06,-0.75,0.025,1,-0.1,-50.0,2.7e-19,77.8,-0.002,1,15,693
-927.0,0.0473,329.0,-1.8e-05,3.85,329.0,328.0,0.0275,5.93,-2.84,0.434,55.7,0.0,-1.85,-927.0,6.25,-1.88e-06,-0.438,0.025,1,-0.05,-25.0,2.7e-19,77.8,-0.00175,1,15,694
-927.0,0.0363,329.0,-1.52e-05,6.32,330.0,328.0,0.0284,1.78,-0.6,0.486,55.7,-3.89e-06,1.08,-927.0,0.0,1.7e-06,-0.75,0.0,1,-0.125,-56.3,2.7e-19,77.8,-0.001,1,15,695
-927.0,0.0405,329.0,-5.95e-06,3.12,329.0,328.0,0.0283,0.785,-3.04,0.486,55.7,-7.44e-06,1.76,-927.0,18.8,0.0,-0.5,0.05,1,-0.1,-43.8,2.7e-19,77.8,-0.001,1,15,696
-927.0,0.0391,329.0,-1.62e-05,4.24,330.0,328.0,0.0302,1.74,-1.9,0.566,55.7,3.63e-06,1.39,-927.0,0.0,1.93e-06,0.25,0.025,1,-0.125,-50.0,2.7e-19,77.8,0.001,1,15,697
-927.0,0.0412,329.0,-5.49e-06,3.18,330.0,328.0,0.0289,2.03,-2.88,0.434,55.7,-7.22e-06,1.22,-927.0,6.25,0.0,0.5,0.0,1,-0.15,-68.7,2.7e-19,77.8,0.002,1,15,698
-1810.0,0.046,323.0,6.43e-06,2.27,327.0,326.0,0.155,15.6,1.82,19.8,29.7,0.00196,9.02,-1810.0,37.5,0.17,-53.5,5.9,1,0.175,93.7,0.882,81.4,53.3,1,15,699
-1800.0,0.0472,322.0,6.77e-06,3.83,327.0,326.0,0.123,16.0,0.946,18.0,29.7,0.00151,6.84,-1800.0,0.0,0.169,86.3,5.78,1,0.15,81.2,0.895,82.0,53.5,1,15,700
-1800.0,0.0427,323.0,5.87e-06,4.31,327.0,326.0,0.102,14.3,0.482,22.3,29.7,0.00125,5.95,-1800.0,37.5,0.185,-31.3,5.82,1,0.15,81.2,0.965,82.6,53.3,1,15,701
-1790.0,0.0469,323.0,6.93e-06,2.98,327.0,326.0,0.0837,13.8,1.61,19.6,29.7,0.00102,4.93,-1790.0,-18.8,0.154,-2.19,5.8,1,0.125,68.7,0.797,83.2,53.4,1,15,702
-1790.0,0.0467,323.0,2.62e-05,2.29,327.0,326.0,0.0644,13.6,2.08,20.9,29.7,0.000731,3.62,-1790.0,-68.7,0.168,46.5,5.9,1,0.2,100.0,0.874,83.8,53.4,1,15,703
-1780.0,0.0479,323.0,1.34e-05,3.33,327.0,326.0,0.0635,12.3,1.44,17.2,29.7,0.000763,2.62,-1780.0,62.5,0.181,-25.4,6.25,1,0.15,87.5,0.947,84.4,53.3,1,15,704
-1780.0,0.0435,323.0,-6.27e-06,1.59,327.0,326.0,0.0821,13.4,2.28,17.6,29.7,0.00104,3.83,-1780.0,56.3,0.144,45.5,6.13,1,0.125,68.7,0.76,85.0,53.4,1,15,705
-1770.0,0.0423,322.0,-5.86e-06,2.6,327.0,326.0,0.0546,6.2,1.15,24.1,29.7,-5.34e-06,3.04,-1770.0,425.0,0.191,14.7,1.2,1,0.175,87.5,0.99,85.5,53.3,1,15,706
-1770.0,0.0594,323.0,0.000109,3.36,327.0,325.0,0.136,15.1,-3.1,15.5,29.7,0.00177,5.99,-1770.0,100.0,0.167,16.7,6.18,1,-1.08,-100.0,0.868,86.1,53.4,1,15,707
-1760.0,0.077,323.0,0.000281,7.07,327.0,326.0,0.132,14.7,-4.15,21.5,29.7,0.00156,7.95,-1760.0,43.8,0.141,-12.6,5.63,1,-1.83,-81.2,0.74,86.7,53.3,1,15,708
2150.0,0.0212,330.0,0.0,2.39,330.0,329.0,0.0323,1.84,0.499,0.294,119.0,-6.11e-07,-0.255,2150.0,6.25,0.0,0.562,0.025,1,0.05,25.0,2.71e-19,158.0,0.0,1,15,709
2150.0,0.0175,329.0,-1e-06,1.0,329.0,328.0,0.0167,0.381,0.34,0.294,119.0,1.52e-07,0.854,2150.0,-12.5,0.0,-0.5,-0.025,1,0.0,0.0,2.71e-19,158.0,-0.001,1,15,710
2150.0,0.0295,329.0,0.0,1.26,329.0,328.0,0.0219,3.91,0.978,-0.0398,119.0,2.67e-07,3.88,2150.0,0.0,1.87e-06,-0.25,0.0,1,-0.025,-6.25,2.71e-19,158.0,0.0,1,15,711
2150.0,0.0201,329.0,-8.88e-07,2.34,330.0,328.0,0.0368,4.24,-1.26,0.012,119.0,-3.33e-07,-2.17,2150.0,6.25,2.6e-07,0.25,0.025,1,-0.025,-6.25,2.71e-19,158.0,0.001,1,15,712
2150.0,0.0222,330.0,-3.04e-06,3.39,330.0,329.0,0.0338,5.36,2.42,0.294,119.0,1.19e-06,-2.65,2150.0,-12.5,0.0,0.375,-0.025,1,0.025,12.5,2.71e-19,158.0,0.00075,1,15,713
2150.0,0.0208,330.0,-8.99e-07,0.747,330.0,329.0,0.0193,0.302,0.18,0.243,119.0,8.88e-07,0.696,2150.0,0.0,1.29e-06,0.0,0.0,1,-0.025,-12.5,2.71e-19,158.0,0.0,1,15,714
2150.0,0.028,330.0,-6.33e-07,4.86,330.0,329.0,0.0326,1.92,2.9,-0.0915,119.0,5.17e-07,-0.578,2150.0,6.25,1.47e-06,-0.25,0.025,1,0.0,-6.25,2.71e-19,158.0,0.0,1,15,715
2150.0,0.0186,330.0,0.0,2.07,330.0,329.0,0.0211,0.467,-1.26,0.629,119.0,0.0,1.33,2150.0,-12.5,0.0,0.5,-0.025,1,0.0,-6.25,2.71e-19,158.0,0.001,1,15,716
2150.0,0.0183,330.0,0.0,0.941,330.0,329.0,0.0229,2.26,-0.46,0.012,119.0,-7.32e-07,-0.0966,2150.0,18.8,-4.92e-06,-0.25,0.025,1,-0.025,-18.8,2.71e-19,158.0,-0.001,1,15,717
2150.0,0.0257,330.0,1.19e-06,1.43,330.0,329.0,0.0343,2.44,0.0208,0.346,119.0,-4.22e-07,-0.895,2150.0,12.5,0.0,0.0,0.05,1,-0.025,-12.5,2.71e-19,158.0,0.0,1,15,718
-927.0,0.0435,329.0,-2.51e-05,5.06,330.0,328.0,0.0346,1.79,-1.1,0.352,55.7,0.0,1.24,-927.0,37.5,-2.37e-06,-24.9,0.075,1,-0.125,-68.7,2.7e-19,77.8,-0.069,1,15,719
-927.0,0.0423,329.0,-2.37e-05,3.66,330.0,328.0,0.0308,1.77,-1.99,0.434,55.7,-3.8e-06,0.614,-927.0,18.8,1.82e-06,-1.19,0.05,1,-0.15,-75.0,2.7e-19,77.8,0.0015,1,15,720
-927.0,0.0424,329.0,-1.88e-05,5.72,330.0,328.0,0.0302,0.851,-0.898,0.565,55.7,-4.11e-06,1.76,-927.0,12.5,2.05e-06,0.562,0.025,1,-0.15,-75.0,2.7e-19,77.8,0.00325,1,15,721
-927.0,0.0422,330.0,-2.53e-05,3.62,330.0,328.0,0.0299,2.19,-2.2,0.223,55.7,3.5e-06,0.685,-927.0,18.8,-2.49e-06,-0.188,0.05,1,-0.125,-68.7,2.7e-19,77.8,-0.00075,1,15,722
-927.0,0.0488,329.0,-1.77e-05,6.7,330.0,328.0,0.0277,2.03,0.0412,0.354,55.7,0.0,1.06,-927.0,12.5,1.78e-06,0.25,0.025,1,-0.175,-93.7,2.7e-19,77.8,0.001,1,15,723
-927.0,0.0414,329.0,-6.04e-06,5.37,329.0,328.0,0.0278,2.27,-0.756,0.0916,55.7,-3.58e-06,0.308,-927.0,18.8,0.0,-0.5,0.05,1,-0.15,-75.0,2.7e-19,77.8,-0.001,1,15,724
-927.0,0.0396,329.0,-5.63e-06,3.27,329.0,328.0,0.0283,0.241,-2.24,0.223,55.7,-3.85e-06,2.38,-927.0,6.25,0.0,0.625,0.0,1,-0.175,-87.5,2.7e-19,77.8,0.00175,1,15,725
-927.0,0.0447,329.0,-1.84e-05,2.95,329.0,328.0,0.0287,1.78,-2.74,0.777,55.7,-1.12e-05,0.847,-927.0,18.8,1.86e-06,-0.25,0.025,1,-0.125,-62.5,2.7e-19,77.8,0.0,1,15,726
-927.0,0.046,329.0,-2.66e-05,4.8,330.0,328.0,0.0337,1.64,-1.45,0.223,55.7,-4.15e-06,1.32,-927.0,31.3,3.83e-06,0.5,0.05,1,-0.075,-37.5,2.7e-19,77.8,0.001,1,15,727
-927.0,0.0419,329.0,-1.88e-05,3.79,330.0,328.0,0.0275,2.15,-2.2,0.565,55.7,-3.41e-06,0.542,-927.0,18.8,3.74e-06,0.25,0.05,1,-0.1,-50.0,2.7e-19,77.8,0.002,1,15,728
2150.0,0.0212,330.0,0.0,1.56,330.0,329.0,0.02,2.95,0.819,0.295,119.0,0.0,-0.413,2150.0,-25.0,2.06e-06,0.25,-0.025,1,0.0,0.0,2.71e-19,158.0,0.001,1,15,729
2150.0,0.0224,330.0,-1.37e-06,1.91,330.0,328.0,0.0188,3.26,-0.939,0.629,119.0,6.94e-08,-1.37,2150.0,6.25,0.0,-0.687,0.025,1,-0.025,-18.8,2.71e-19,158.0,-0.001,1,15,730
2150.0,0.023,330.0,0.0,1.58,330.0,329.0,0.0196,1.53,1.3,0.294,119.0,-8.1e-08,-0.0972,2150.0,0.0,-2.74e-08,-0.188,0.025,1,-0.025,-18.8,2.71e-19,158.0,-0.00075,1,15,731
2150.0,0.0184,330.0,1.35e-06,1.79,330.0,329.0,0.014,1.92,0.979,0.012,119.0,-2.4e-07,0.705,2150.0,-12.5,0.0,0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,1,15,732
2150.0,0.0233,330.0,-2.54e-06,1.69,330.0,328.0,0.0181,1.43,-1.26,0.346,119.0,0.0,-0.262,2150.0,6.25,-1.03e-06,0.0,0.025,1,-0.025,-6.25,2.71e-19,158.0,0.0,1,15,733
2150.0,0.0238,330.0,0.0,1.19,329.0,328.0,0.0295,0.488,-0.14,0.0119,119.0,-3.23e-09,0.697,2150.0,18.8,-2.7e-06,-0.188,0.05,1,0.0,-6.25,2.71e-19,158.0,-0.00075,1,15,734
2150.0,0.0195,330.0,1.36e-06,2.39,330.0,329.0,0.0245,0.661,0.819,0.294,119.0,5.89e-07,0.854,2150.0,-31.3,0.0,0.375,-0.05,1,0.0,-6.25,2.71e-19,158.0,0.00075,1,15,735
2150.0,0.0267,330.0,-1.17e-06,1.9,330.0,328.0,0.0199,0.494,1.14,0.577,119.0,-1.88e-07,0.377,2150.0,18.8,0.0,-0.5,0.05,1,0.025,12.5,2.71e-19,158.0,-0.001,1,15,736
2150.0,0.0236,330.0,-2.99e-07,1.57,330.0,328.0,0.0169,0.533,0.978,-0.0915,119.0,0.0,0.535,2150.0,25.0,6.3e-06,-1.31,0.05,1,0.0,6.25,2.71e-19,158.0,-0.00125,1,15,737
2150.0,0.0214,330.0,-7.06e-07,2.66,330.0,329.0,0.0191,1.13,1.3,0.629,119.0,-8.48e-07,0.535,2150.0,-25.0,2.18e-06,-0.5,-0.025,1,0.025,18.8,2.71e-19,158.0,-0.001,1,15,738
-1090.0,0.0901,324.0,0.00115,13.2,327.0,325.0,0.0349,1.94,-4.66,19.6,27.7,0.0,-1.5,-1090.0,-25.0,0.146,-32.3,-0.05,1,-6.07,-43.8,0.768,72.4,53.3,1,15,739
-1090.0,0.0953,323.0,0.00118,13.0,327.0,326.0,0.039,2.42,-6.3,18.8,27.7,0.0,-1.19,-1080.0,-37.5,0.191,21.5,-0.075,1,-5.9,-6.25,0.996,72.4,53.3,1,15,740
-1080.0,0.0757,319.0,0.000931,13.1,327.0,325.0,0.039,6.17,-4.4,21.3,27.7,1.54e-05,0.645,-1080.0,18.8,0.19,-9.31,0.05,1,-6.07,25.0,0.981,72.4,53.3,1,15,741
-1070.0,0.0713,323.0,1.32e-05,1.48,327.0,326.0,0.0332,1.97,0.305,19.9,27.7,0.0,-2.06,-1070.0,-37.5,0.173,-73.9,-0.075,1,-0.95,-125.0,0.904,72.4,53.2,1,15,742
-1070.0,0.101,323.0,0.00126,13.6,327.0,325.0,0.0668,6.17,-4.76,17.3,27.7,0.000165,3.85,-1070.0,43.8,0.174,49.5,1.33,1,-5.97,-62.5,0.914,72.4,53.4,1,15,743
-1060.0,0.0892,323.0,0.00101,11.8,327.0,325.0,0.113,9.8,-4.98,24.4,27.7,0.000617,6.6,-1060.0,25.0,0.172,-28.4,2.6,1,-5.55,-31.3,0.895,72.6,53.3,1,15,744
-1060.0,0.0851,323.0,0.000824,12.4,326.0,325.0,0.11,11.5,-3.59,18.0,27.7,0.000848,7.06,-1060.0,12.5,0.159,-21.5,3.7,1,-4.8,-6.25,0.828,72.9,53.3,1,15,745
-1050.0,0.0601,320.0,0.000451,8.59,326.0,325.0,0.0922,11.9,-3.88,28.0,27.7,0.00088,5.28,-1050.0,-43.8,0.19,-77.2,4.78,1,-3.9,6.25,0.999,73.4,53.2,1,15,746
-1050.0,0.0659,322.0,0.000316,6.59,326.0,325.0,0.131,15.4,-3.35,19.0,27.7,0.00142,7.38,-1050.0,6.25,0.185,-27.8,5.25,1,-2.67,-31.3,0.96,73.9,53.3,1,15,747
-1040.0,0.0493,323.0,0.000122,3.21,326.0,325.0,0.0829,13.2,-2.91,15.4,27.7,0.000925,5.14,-1040.0,-50.0,0.151,13.9,5.6,1,-1.45,-56.3,0.796,74.5,53.4,1,15,748
1100.0,0.0468,322.0,-2.63e-05,5.94,327.0,325.0,0.0856,12.3,0.827,25.0,28.7,0.0011,-5.01,1100.0,-43.8,0.21,-62.8,-6.35,1,0.0,0.0,1.09,83.4,53.2,1,15,749
1110.0,0.0409,323.0,-1.72e-05,5.39,327.0,325.0,0.129,15.2,1.94,18.8,28.7,0.00172,-5.81,1110.0,-50.0,0.152,36.6,-6.22,1,-0.05,-25.0,0.798,82.8,53.4,1,15,750
1110.0,0.0422,324.0,-3.05e-05,5.44,327.0,326.0,0.148,15.8,2.21,23.0,28.7,0.00188,-8.54,1110.0,25.0,0.154,-27.7,-5.9,1,-0.05,-25.0,0.805,82.2,53.3,1,15,751
1120.0,0.0388,322.0,-2.25e-05,5.94,327.0,326.0,0.139,15.9,1.38,21.8,28.7,0.0018,-8.05,1120.0,-25.0,0.198,-8.56,-6.03,1,-0.05,-37.5,1.02,81.6,53.3,1,15,752
1120.0,0.0435,323.0,-1.94e-05,5.36,327.0,326.0,0.129,15.9,2.49,21.7,28.7,0.00161,-7.53,1120.0,-18.8,0.167,-0.375,-5.88,1,-0.1,-43.8,0.869,81.0,53.3,1,15,753
1130.0,0.0392,323.0,-1.03e-05,5.94,327.0,325.0,0.13,15.4,1.93,18.3,28.7,0.00158,-7.5,1130.0,18.8,0.168,-33.4,-5.72,1,-0.05,-31.3,0.872,80.4,53.3,1,15,754
1130.0,0.0531,320.0,3.8e-05,0.904,327.0,326.0,0.076,13.0,3.05,22.1,28.7,0.000896,-3.55,1140.0,75.0,0.158,-20.3,-5.9,1,0.1,50.0,0.825,79.8,53.3,1,15,755
1140.0,0.053,319.0,3.9e-05,1.9,327.0,326.0,0.0729,12.6,2.21,21.3,28.7,0.000861,-2.42,1140.0,-18.8,0.182,56.4,-6.3,1,0.05,31.3,0.943,79.2,53.4,1,15,756
1150.0,0.0385,323.0,-1.6e-05,6.39,327.0,326.0,0.0705,14.9,1.66,20.8,28.7,0.000883,-2.63,1150.0,12.5,0.161,3.63,-6.18,1,-0.075,-43.8,0.829,78.6,53.4,1,15,757
1150.0,0.0462,321.0,-3.68e-05,5.3,327.0,325.0,0.112,9.78,1.93,19.0,28.7,0.00147,-9.17,1150.0,-68.7,0.168,-61.2,-6.15,1,0.075,43.8,0.873,78.0,53.3,1,15,758
-1480.0,0.0515,322.0,3.74e-05,2.07,327.0,326.0,0.105,14.5,-2.59,18.5,29.7,0.0013,5.97,-1480.0,18.8,0.174,76.6,5.85,1,-0.225,-113.0,0.911,102.0,53.4,1,15,759
-1480.0,0.0691,322.0,0.000116,2.67,327.0,325.0,0.138,16.1,3.87,24.2,29.7,0.00175,7.6,-1480.0,50.0,0.189,-27.8,6.07,1,0.8,100.0,0.986,103.0,53.3,1,15,760
-1470.0,0.0969,323.0,0.00042,8.16,327.0,325.0,0.121,15.1,4.72,24.0,29.7,0.0015,6.89,-1470.0,18.8,0.157,-1.69,5.57,1,2.1,106.0,0.815,104.0,53.4,1,15,761
-1470.0,0.0655,322.0,0.000427,7.95,327.0,326.0,0.0561,10.9,3.5,20.7,29.7,0.000565,3.26,-1470.0,-43.8,0.168,54.3,5.2,1,3.35,50.0,0.876,104.0,53.4,1,15,762
-1460.0,0.101,322.0,0.000876,12.2,327.0,326.0,0.14,13.0,5.58,17.5,29.7,0.00134,6.11,-1460.0,62.5,0.181,-20.9,4.5,1,4.13,6.25,0.947,105.0,53.4,1,15,763
-1460.0,0.0789,323.0,0.000862,13.6,327.0,326.0,0.0784,9.53,2.65,18.5,29.7,0.000474,5.51,-1460.0,-37.5,0.146,41.0,3.0,1,5.28,37.5,0.771,105.0,53.4,1,15,764
-1450.0,0.0855,322.0,0.00103,13.2,327.0,326.0,0.112,6.54,4.39,25.3,29.7,0.000488,7.19,-1450.0,0.0,0.199,5.56,2.08,1,5.78,0.0,1.03,105.0,53.3,1,15,765
-1450.0,0.107,323.0,0.00136,13.8,327.0,326.0,0.0538,2.28,5.62,16.8,29.7,9.2e-05,3.53,-1450.0,6.25,0.172,10.9,0.625,1,6.03,56.3,0.893,105.0,53.4,1,15,766
-1440.0,0.105,323.0,0.00129,15.4,327.0,326.0,0.0189,1.31,4.84,23.7,29.7,0.0,1.3,-1440.0,12.5,0.147,-22.2,0.025,1,5.97,56.3,0.773,105.0,53.3,1,15,767
-1440.0,0.0979,322.0,0.00118,13.0,327.0,326.0,0.0216,0.428,6.27,20.9,29.7,0.0,0.668,-1440.0,0.0,0.189,0.125,0.0,1,5.93,-6.25,0.977,105.0,53.3,1,15,768
2150.0,0.0216,330.0,-1.04e-06,1.22,330.0,329.0,0.0165,3.5,-0.139,0.191,119.0,0.0,-1.7,2150.0,-6.25,-1.85e-06,-0.188,0.0,1,-0.025,-12.5,2.71e-19,158.0,0.0,1,15,769
2150.0,0.0236,330.0,0.0,1.45,330.0,328.0,0.017,0.859,0.18,0.243,119.0,4.81e-07,0.85,2150.0,6.25,0.0,0.0,0.0,1,0.0,-25.0,2.71e-19,158.0,0.0,1,15,770
