S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1360.0,0.0324,320.0,1.71e-06,0.738,327.0,325.0,0.0181,0.231,0.222,20.5,36.5,2.04e-07,0.38,-1360.0,6.25,0.213,16.2,0.025,0,0.025,12.5,1.1,73.0,53.3,1,12,409
-1360.0,0.0191,320.0,3.17e-06,0.845,327.0,326.0,0.0148,2.05,0.337,15.3,36.2,5.4e-07,-1.06,-1360.0,25.0,0.164,41.6,0.05,0,0.0,0.0,0.849,73.0,53.4,1,12,410
-1350.0,0.0227,321.0,2.92e-06,0.822,327.0,325.0,0.0164,1.22,0.436,20.9,35.9,0.0,0.541,-1350.0,6.25,0.162,-50.1,0.025,0,0.0,0.0,0.846,73.0,53.3,1,12,411
-1350.0,0.0208,320.0,0.0,0.543,327.0,325.0,0.0141,1.13,0.962,18.0,35.6,5.79e-08,0.0599,-1350.0,6.25,0.188,62.7,0.0,0,0.0,0.0,0.977,73.0,53.4,1,12,412
-1340.0,0.0206,320.0,3.08e-06,0.928,327.0,326.0,0.019,1.91,0.352,22.7,35.3,0.0,-0.739,-1340.0,6.25,0.186,-26.6,0.0,0,0.025,12.5,0.967,73.0,53.3,1,12,413
-1340.0,0.019,321.0,3.37e-06,0.17,327.0,326.0,0.0229,0.566,0.863,20.9,35.0,0.0,0.06,-1340.0,0.0,0.184,-50.8,0.0,0,0.0,-6.25,0.96,73.0,53.3,1,12,414
-1330.0,0.0193,321.0,-2.69e-06,2.74,327.0,326.0,0.0152,1.12,0.367,20.8,34.6,0.0,1.02,-1330.0,-12.5,0.199,-24.3,-0.025,0,0.0,0.0,1.03,73.0,53.3,1,12,415
-1330.0,0.019,320.0,1.47e-06,0.649,327.0,326.0,0.0244,2.54,0.55,18.1,34.4,0.0,-1.22,-1330.0,6.25,0.178,-23.0,0.025,0,0.0,-6.25,0.921,73.0,53.3,1,12,416
-1320.0,0.0197,320.0,3.72e-06,1.36,327.0,326.0,0.018,0.993,1.19,16.2,34.1,-5.9e-07,-0.738,-1320.0,18.8,0.149,41.8,0.05,0,-0.025,-6.25,0.786,73.0,53.4,1,12,417
-1320.0,0.0199,319.0,-3.5e-06,0.173,327.0,326.0,0.0214,0.466,0.549,23.3,33.8,0.0,-0.419,-1310.0,25.0,0.187,36.8,0.05,0,-0.025,-6.25,0.974,73.0,53.3,1,12,418
1910.0,0.095,320.0,0.000611,8.2,326.0,325.0,0.0858,4.14,5.91,21.3,28.5,1.34e-05,-4.44,1910.0,-37.5,0.164,-38.3,-0.075,0,3.08,31.3,0.866,91.6,53.3,1,12,419
1920.0,0.0933,318.0,0.000613,9.78,326.0,325.0,0.0835,6.51,5.1,23.3,28.5,1.32e-05,-3.61,1920.0,-50.0,0.177,57.1,-0.1,0,3.03,50.0,0.925,91.6,53.4,1,12,420
1920.0,0.0954,318.0,0.000629,10.2,326.0,325.0,0.0852,3.87,5.11,24.5,28.5,0.0,-4.49,1920.0,-37.5,0.195,-29.9,-0.075,0,2.9,18.8,1.02,91.6,53.3,1,12,421
1930.0,0.0692,319.0,0.000438,8.55,326.0,325.0,0.0843,3.57,3.62,19.7,28.5,4.04e-05,-4.98,1930.0,-50.0,0.181,-34.8,-0.1,0,2.9,43.8,0.94,91.6,53.3,1,12,422
1930.0,0.0709,318.0,0.000448,8.67,326.0,325.0,0.083,4.82,3.07,24.8,28.5,0.0,-4.25,1930.0,-50.0,0.172,39.8,-0.1,0,2.9,-31.3,0.901,91.6,53.4,1,12,423
1940.0,0.0622,318.0,0.000379,7.71,326.0,325.0,0.0862,5.47,2.71,23.4,28.5,4.02e-05,-3.95,1940.0,-56.3,0.183,-19.8,-0.1,0,3.05,6.25,0.946,91.6,53.3,1,12,424
1940.0,0.063,321.0,0.000371,10.2,326.0,325.0,0.0725,7.82,2.77,23.4,28.5,-3.48e-05,-4.29,1940.0,43.8,0.208,-49.4,0.075,0,3.1,-12.5,1.08,91.6,53.2,1,12,425
1950.0,0.0747,317.0,0.000466,7.83,326.0,325.0,0.0853,4.28,3.15,29.3,28.5,1.31e-05,-4.34,1950.0,-56.3,0.208,17.8,-0.1,0,3.17,25.0,1.08,91.6,53.3,1,12,426
1960.0,0.099,318.0,0.000676,10.8,326.0,325.0,0.0828,4.42,3.53,18.5,28.5,1.32e-05,-4.4,1960.0,-37.5,0.181,28.4,-0.075,0,3.17,62.5,0.948,91.6,53.4,1,12,427
1960.0,0.0803,320.0,0.000521,9.79,326.0,325.0,0.074,7.28,4.3,22.9,28.5,-1.18e-05,-4.79,1960.0,43.8,0.218,-35.3,0.075,0,3.1,12.5,1.13,91.6,53.2,1,12,428
1970.0,0.109,317.0,0.000674,8.7,326.0,325.0,0.0817,4.12,7.21,29.0,28.5,2.61e-05,-4.44,1970.0,-37.5,0.205,-13.2,-0.075,0,2.95,31.3,1.06,91.6,53.3,1,12,429
1070.0,0.0683,316.0,0.000461,7.0,327.0,325.0,0.0249,2.36,3.78,26.8,28.5,2.45e-06,0.843,1070.0,12.5,0.201,-1.44,0.025,0,3.13,0.0,1.05,105.0,53.3,1,12,430
1080.0,0.0754,323.0,0.000479,9.27,327.0,326.0,0.0305,1.34,4.5,21.3,28.5,0.0,1.01,1080.0,-12.5,0.177,9.12,-0.025,0,3.1,0.0,0.918,105.0,53.3,1,12,431
1080.0,0.0936,322.0,0.000588,11.1,327.0,326.0,0.0184,2.36,4.57,16.5,28.5,3.93e-06,0.119,1080.0,0.0,0.16,1.19,0.0,0,3.05,18.8,0.844,105.0,53.4,1,12,432
1090.0,0.0989,323.0,0.000618,11.4,327.0,325.0,0.0199,2.13,5.61,20.8,28.5,0.0,1.1,1090.0,-6.25,0.174,18.5,-0.025,0,2.95,12.5,0.9,105.0,53.3,1,12,433
1090.0,0.0956,323.0,0.000559,11.1,327.0,326.0,0.0314,1.39,5.65,27.0,28.5,-2e-06,0.327,1090.0,-12.5,0.205,-40.4,-0.025,0,2.88,6.25,1.06,105.0,53.2,1,12,434
1100.0,0.072,323.0,0.000382,11.1,327.0,326.0,0.0205,1.76,3.99,17.1,28.5,2.11e-06,0.415,1100.0,-6.25,0.166,19.9,0.0,0,2.83,-25.0,0.857,105.0,53.4,1,12,435
1100.0,0.0671,323.0,0.000389,10.3,327.0,326.0,0.0246,2.12,3.93,27.5,28.5,1.95e-06,0.075,1100.0,-12.5,0.196,-64.0,-0.025,0,2.92,-31.3,1.03,105.0,53.2,1,12,436
1110.0,0.0513,322.0,0.000283,9.79,327.0,326.0,0.0214,1.76,1.66,18.5,28.5,1.82e-06,0.415,1110.0,6.25,0.185,4.75,0.025,0,3.05,-18.8,0.963,105.0,53.4,1,12,437
1120.0,0.0768,323.0,0.000457,8.65,327.0,325.0,0.0212,1.41,4.9,14.0,28.5,2.22e-06,0.371,1120.0,-12.5,0.14,72.8,-0.025,0,3.08,-31.3,0.749,105.0,53.5,1,12,438
1120.0,0.0698,323.0,0.000437,9.15,327.0,326.0,0.019,1.56,3.28,29.6,28.5,-6.2e-06,0.0748,1120.0,-12.5,0.201,-65.6,-0.025,0,3.2,37.5,1.06,105.0,53.1,1,12,439
1130.0,0.107,322.0,0.000668,9.81,327.0,325.0,0.0184,0.607,6.42,18.6,28.5,0.0,1.22,1130.0,-12.5,0.183,19.3,-0.025,0,3.08,43.8,0.947,105.0,53.4,1,12,440
-1440.0,0.0514,321.0,7.78e-06,1.86,326.0,325.0,0.0302,3.53,-2.54,14.8,53.4,-3.95e-06,4.01,-1440.0,12.5,0.163,37.0,0.025,0,-0.175,-87.5,0.85,77.8,53.4,1,12,441
-1430.0,0.277,321.0,0.0121,39.7,325.0,324.0,0.16,21.9,15.8,20.7,53.5,0.00361,-9.0,-1430.0,-444.0,0.163,-54.9,-10.1,0,19.9,937.0,0.848,77.6,53.3,1,12,442
-1430.0,0.196,320.0,0.0182,65.1,324.0,323.0,0.176,36.7,10.6,18.4,53.5,0.00822,-6.96,-1430.0,-6.25,0.191,58.5,-22.2,0,44.5,-43.8,0.991,75.5,53.4,1,12,443
-1420.0,0.0803,320.0,-0.004,34.8,326.0,324.0,0.0472,22.9,-5.59,21.5,53.5,0.00159,-2.48,-1420.0,406.0,0.187,-22.2,-18.4,0,36.7,-975.0,0.976,73.3,53.3,1,12,444
-1420.0,0.0202,321.0,-2.8e-07,0.927,326.0,325.0,0.0202,1.26,0.352,20.8,52.2,1.17e-06,-0.101,-1420.0,18.8,0.184,-56.6,0.05,0,-0.025,6.25,0.959,73.0,53.3,1,12,445
-1410.0,0.018,320.0,0.0,0.599,326.0,325.0,0.0151,0.593,0.764,19.3,47.1,-1.78e-07,-0.0992,-1410.0,12.5,0.178,60.3,0.025,0,0.025,6.25,0.925,73.0,53.4,1,12,446
-1410.0,0.0219,320.0,1.31e-06,1.67,327.0,325.0,0.0181,1.23,0.108,18.2,42.1,-2.9e-07,0.0598,-1410.0,0.0,0.178,-19.1,0.0,0,0.0,0.0,0.919,73.0,53.3,1,12,447
-1400.0,0.0217,321.0,2.65e-06,1.89,327.0,325.0,0.012,0.351,1.09,15.6,38.5,8.03e-08,-0.0991,-1400.0,12.5,0.146,43.4,0.025,0,0.025,12.5,0.768,73.0,53.4,1,12,448
-1400.0,0.0253,320.0,1.22e-06,1.33,327.0,325.0,0.0168,2.94,0.138,23.3,38.3,-5.58e-07,-1.22,-1390.0,6.25,0.186,36.8,0.025,0,0.0,0.0,0.963,73.0,53.3,1,12,449
-1390.0,0.0163,321.0,0.0,1.46,327.0,326.0,0.0245,0.264,1.19,16.4,38.0,0.0,0.54,-1390.0,6.25,0.2,-13.4,0.025,0,0.025,12.5,1.04,73.0,53.3,1,12,450
-1380.0,0.0183,321.0,3.39e-06,1.41,327.0,326.0,0.0146,1.8,-0.19,18.1,37.7,3.75e-08,-0.899,-1380.0,6.25,0.158,0.125,0.0,0,0.0,0.0,0.82,73.0,53.4,1,12,451
-1380.0,0.0352,321.0,0.0,1.36,327.0,326.0,0.0185,0.637,-0.06,22.0,37.4,8.25e-08,0.22,-1380.0,6.25,0.201,-15.5,0.025,0,0.025,12.5,1.04,73.0,53.3,1,12,452
-1370.0,0.0415,320.0,3.89e-06,1.36,327.0,326.0,0.0209,1.62,0.00857,15.8,37.1,-9.49e-07,-0.58,-1370.0,6.25,0.17,32.4,0.025,0,0.025,12.5,0.877,73.0,53.4,1,12,453
-1370.0,0.0195,321.0,3.53e-06,0.908,327.0,326.0,0.0236,1.12,0.664,22.1,36.8,3.38e-08,-0.58,-1370.0,6.25,0.15,-14.2,0.025,0,-0.025,-6.25,0.794,73.0,53.3,1,12,454
-1630.0,0.108,320.0,0.000723,10.2,327.0,326.0,0.0825,5.43,6.19,19.2,29.5,2.57e-05,-3.95,-1630.0,-56.3,0.172,10.9,-0.1,0,3.0,25.0,0.896,91.6,53.3,1,12,455
-1630.0,0.0921,321.0,0.000579,10.7,327.0,325.0,0.0811,4.6,5.06,13.5,29.5,1.29e-05,-3.99,-1630.0,-56.3,0.15,44.1,-0.1,0,2.92,50.0,0.79,91.6,53.5,1,12,456
-1620.0,0.101,321.0,0.000646,10.3,327.0,326.0,0.0829,4.44,5.28,24.1,29.5,-1.31e-05,-3.89,-1620.0,-56.3,0.179,29.2,-0.1,0,2.92,31.3,0.932,91.6,53.3,1,12,457
-1620.0,0.0599,320.0,0.000367,8.24,327.0,326.0,0.081,4.35,3.6,20.7,29.5,0.0,-4.05,-1620.0,-62.5,0.202,-24.4,-0.125,0,2.95,18.8,1.05,91.6,53.3,1,12,458
-1610.0,0.0727,323.0,0.000424,9.42,327.0,326.0,0.0784,7.59,5.26,26.3,29.5,-3.71e-05,-5.1,-1610.0,62.5,0.181,-70.2,0.125,0,2.83,-62.5,0.96,91.6,53.2,1,12,459
-1610.0,0.0626,321.0,0.000416,7.02,327.0,326.0,0.0807,4.64,3.16,25.5,29.5,0.0,-3.85,-1610.0,-62.5,0.195,-61.2,-0.125,0,3.17,6.25,1.02,91.6,53.2,1,12,460
-1600.0,0.0883,321.0,0.000588,9.32,327.0,326.0,0.0809,4.84,4.1,15.1,29.5,1.28e-05,-3.85,-1600.0,-62.5,0.172,8.19,-0.125,0,3.22,43.8,0.902,91.6,53.4,1,12,461
-1590.0,0.0736,322.0,0.00046,12.5,327.0,326.0,0.0786,6.96,2.43,19.5,29.5,0.0,-5.49,-1590.0,62.5,0.174,-36.2,0.125,0,3.15,-12.5,0.905,91.6,53.3,1,12,462
-1590.0,0.0974,322.0,0.00015,9.97,327.0,325.0,0.0815,4.99,4.94,26.3,29.5,2.57e-05,-3.94,-1590.0,-62.5,0.212,-49.7,-0.125,0,3.4,600.0,1.11,91.6,53.2,1,12,463
-1580.0,0.0702,321.0,0.000428,8.0,327.0,325.0,0.135,7.38,3.37,15.1,29.5,6.51e-05,-7.56,-1580.0,-18.8,0.167,46.3,-0.375,0,3.03,0.0,0.873,91.6,53.4,1,12,464
-1580.0,0.063,322.0,0.000342,8.49,327.0,326.0,0.0809,9.09,4.58,20.2,29.5,0.000101,-3.53,-1580.0,0.0,0.173,-21.3,-0.7,0,2.85,-62.5,0.897,91.5,53.3,1,12,465
-1570.0,0.0937,322.0,0.000588,9.12,327.0,325.0,0.107,5.49,5.03,20.1,29.5,0.000238,-7.86,-1570.0,-12.5,0.198,-46.6,-1.05,0,2.92,43.8,1.03,91.5,53.2,1,12,466
-1350.0,0.0502,322.0,7.32e-06,7.05,327.0,326.0,0.0619,10.9,3.03,19.5,29.5,0.000373,-3.31,-1350.0,50.0,0.157,-3.69,-2.9,0,-0.15,-75.0,0.814,79.6,53.4,1,12,467
-1340.0,0.0569,321.0,-1.63e-05,6.08,327.0,326.0,0.0828,8.71,3.59,26.5,29.5,0.000529,-5.69,-1340.0,43.8,0.211,-73.6,-2.97,0,-0.15,-87.5,1.09,79.3,53.2,1,12,468
-1340.0,0.0539,320.0,-4.04e-05,3.72,327.0,326.0,0.0737,8.98,4.99,19.1,29.5,0.000454,-4.72,-1340.0,25.0,0.163,38.2,-3.17,0,-0.175,-87.5,0.85,79.0,53.4,1,12,469
-1330.0,0.0633,322.0,0.0,5.68,327.0,326.0,0.116,11.7,3.61,23.8,29.5,0.000801,-5.54,-1330.0,12.5,0.176,-31.4,-3.17,0,-0.15,-81.2,0.919,78.7,53.3,1,12,470
-1330.0,0.0564,321.0,0.0,5.49,327.0,326.0,0.128,11.7,4.15,21.2,29.5,0.000869,-6.47,-1330.0,-12.5,0.192,-21.8,-3.13,0,-0.175,-93.7,0.996,78.4,53.3,1,12,471
-1320.0,0.0551,321.0,-8.26e-06,8.4,327.0,325.0,0.151,12.1,1.91,21.1,29.5,0.000979,-8.0,-1320.0,-18.8,0.177,12.9,-3.05,0,-0.15,-87.5,0.916,78.1,53.3,1,12,472
-1320.0,0.0569,320.0,-8.39e-06,4.0,327.0,326.0,0.14,12.2,4.98,16.6,29.5,0.000907,-8.18,-1320.0,12.5,0.167,12.1,-2.92,0,-0.125,-68.7,0.871,77.8,53.4,1,12,473
-1310.0,0.058,320.0,0.0,6.88,327.0,326.0,0.148,11.5,2.76,18.5,29.5,0.000955,-9.37,-1310.0,0.0,0.168,30.9,-2.95,0,-0.2,-125.0,0.873,77.5,53.4,1,12,474
-1310.0,0.0625,321.0,-1.81e-05,4.16,327.0,326.0,0.123,11.5,4.71,26.5,29.5,0.000715,-7.53,-1310.0,0.0,0.201,-39.4,-2.95,0,-0.175,-93.7,1.05,77.2,53.2,1,12,475
-1300.0,0.0569,321.0,-2.57e-05,7.25,327.0,326.0,0.132,10.6,3.05,17.8,29.5,0.000824,-8.21,-1300.0,18.8,0.171,18.4,-2.97,0,-0.225,-131.0,0.881,76.9,53.4,1,12,476
639.0,0.0548,323.0,0.000289,11.2,327.0,326.0,0.0598,6.35,2.3,20.5,29.5,-1.83e-05,-4.17,640.0,31.3,0.149,10.0,0.05,0,2.95,-43.8,0.781,74.5,53.4,1,12,477
645.0,0.0714,322.0,0.000428,8.79,327.0,326.0,0.0621,6.86,4.27,26.9,29.5,-3.75e-05,-3.53,645.0,37.5,0.199,7.06,0.075,0,3.1,-43.8,1.03,74.5,53.3,1,12,478
650.0,0.0744,322.0,0.000409,12.1,327.0,325.0,0.0193,2.85,3.49,15.4,29.5,0.0,0.166,650.0,0.0,0.172,21.7,0.075,0,2.8,-31.3,0.903,74.5,53.4,1,12,479
655.0,0.0701,323.0,0.000392,9.5,327.0,325.0,0.073,6.16,4.67,18.4,29.5,2.28e-05,5.21,656.0,0.0,0.139,18.1,0.35,0,2.83,-37.5,0.73,74.5,53.4,1,12,480
661.0,0.0505,322.0,0.000268,9.87,327.0,325.0,0.134,9.24,2.52,29.1,29.5,0.000151,7.57,661.0,-12.5,0.201,-9.44,0.55,0,2.97,-25.0,1.04,74.5,53.3,1,12,481
666.0,0.0732,322.0,0.000467,9.82,327.0,326.0,0.0801,9.0,4.04,18.8,29.5,8.84e-05,3.97,666.0,-12.5,0.163,21.3,0.725,0,3.0,0.0,0.843,74.6,53.4,1,12,482
671.0,0.0921,323.0,0.000519,10.5,327.0,326.0,0.0434,5.22,4.93,25.1,29.5,8.7e-05,3.72,672.0,0.0,0.176,-77.6,1.08,0,2.8,0.0,0.931,74.7,53.2,1,12,483
677.0,0.0709,321.0,0.000361,9.57,327.0,325.0,0.0887,10.2,4.92,20.7,29.5,0.000242,4.33,677.0,6.25,0.191,14.6,1.23,0,2.58,-25.0,0.984,74.8,53.4,1,12,484
682.0,0.083,323.0,0.00043,8.19,326.0,325.0,0.0771,9.81,5.83,19.3,29.5,0.000209,3.96,682.0,6.25,0.15,19.9,1.4,0,2.75,-12.5,0.782,74.9,53.4,1,12,485
687.0,0.0796,323.0,0.000363,10.1,327.0,325.0,0.0789,8.28,4.76,24.8,29.5,0.000237,4.9,688.0,-12.5,0.175,-56.4,1.63,0,2.35,-31.3,0.917,75.1,53.2,1,12,486
853.0,0.0464,321.0,-6.49e-06,4.75,327.0,325.0,0.0994,13.0,4.49,19.5,29.5,0.000601,4.25,853.0,31.3,0.172,63.9,3.03,0,-0.15,-87.5,0.899,83.7,53.4,1,12,487
858.0,0.0443,322.0,-3.24e-05,5.11,327.0,325.0,0.127,10.6,4.17,23.5,29.5,0.000728,7.98,858.0,12.5,0.192,-36.6,2.9,0,-0.175,-100.0,0.997,84.0,53.3,1,12,488
864.0,0.0554,321.0,8.19e-06,1.25,327.0,326.0,0.0924,10.4,2.6,23.2,29.5,0.000563,5.68,864.0,37.5,0.193,-10.7,2.92,0,0.125,62.5,1.01,84.3,53.3,1,12,489
869.0,0.0499,321.0,-2.94e-05,5.96,327.0,325.0,0.0954,9.79,3.68,25.0,29.5,0.00053,5.58,869.0,-62.5,0.172,27.4,2.88,0,-0.175,-93.7,0.899,84.6,53.3,1,12,490
874.0,0.0533,321.0,-7.73e-06,4.09,327.0,326.0,0.0575,9.68,5.15,23.8,29.5,0.000351,3.84,874.0,-37.5,0.19,-39.9,2.97,0,-0.175,-93.7,0.982,84.9,53.3,1,12,491
880.0,0.0499,322.0,2.15e-05,1.16,327.0,325.0,0.0898,10.5,2.6,21.8,29.5,0.000551,3.39,880.0,6.25,0.205,-22.8,3.1,0,0.15,68.7,1.06,85.2,53.3,1,12,492
885.0,0.0442,320.0,-1.29e-05,5.5,327.0,325.0,0.0785,10.2,4.0,26.9,29.5,0.00053,4.22,885.0,-31.3,0.202,12.0,3.15,0,-0.125,-81.2,1.05,85.5,53.3,1,12,493
890.0,0.0379,320.0,-1.02e-05,3.64,327.0,326.0,0.138,12.1,-2.54,15.8,29.5,0.000737,7.74,890.0,0.0,0.171,24.8,2.92,0,-0.075,50.0,0.903,85.8,53.4,1,12,494
896.0,0.0545,322.0,5.73e-05,4.71,327.0,325.0,0.121,11.9,-1.11,20.7,29.5,0.000757,7.09,896.0,12.5,0.222,-28.8,2.92,0,-0.575,-93.7,1.16,86.1,53.3,1,12,495
901.0,0.0919,320.0,8.77e-05,8.96,327.0,325.0,0.0961,11.0,-5.23,26.3,29.5,0.000617,5.51,901.0,-50.0,0.2,-10.5,2.85,0,-0.475,75.0,1.03,86.4,53.3,1,12,496
-803.0,0.0798,317.0,0.000506,8.56,327.0,325.0,0.0782,5.3,4.5,19.1,27.5,2.47e-05,-3.86,-803.0,37.5,0.208,22.5,0.075,0,2.97,-56.3,1.07,74.5,53.3,1,12,497
-798.0,0.0655,318.0,0.000404,7.7,327.0,325.0,0.0777,4.69,3.55,13.7,27.5,3.68e-05,-4.65,-798.0,37.5,0.159,37.8,0.075,0,3.13,0.0,0.831,74.5,53.4,1,12,498
-793.0,0.1,320.0,0.000654,11.9,327.0,325.0,0.0769,4.56,3.37,19.4,27.5,3.65e-05,-4.65,-792.0,37.5,0.16,-50.5,0.075,0,3.08,-6.25,0.834,74.5,53.3,1,12,499
-787.0,0.0955,317.0,0.000644,10.8,327.0,326.0,0.0769,5.51,4.49,18.6,27.5,2.38e-05,-4.0,-787.0,37.5,0.184,58.8,0.075,0,3.1,18.8,0.962,74.5,53.4,1,12,500
-782.0,0.116,318.0,0.000764,11.0,327.0,325.0,0.0773,4.75,5.81,21.5,27.5,2.46e-05,-4.5,-782.0,37.5,0.184,-29.4,0.075,0,3.03,12.5,0.958,74.5,53.3,1,12,501
-776.0,0.102,323.0,0.00064,8.83,327.0,325.0,0.0631,5.25,6.83,26.6,27.5,-1.97e-05,-2.73,-776.0,-43.8,0.199,-13.5,-0.1,0,3.03,50.0,1.03,74.5,53.2,1,12,502
-771.0,0.108,323.0,0.000683,9.76,327.0,326.0,0.0613,4.92,6.45,20.3,27.5,-1.92e-05,-3.05,-771.0,-43.8,0.192,-14.7,-0.1,0,2.97,43.8,0.994,74.5,53.3,1,12,503
-766.0,0.0772,319.0,0.00046,7.97,327.0,325.0,0.0765,5.27,5.33,15.2,27.5,1.21e-05,-4.17,-766.0,37.5,0.173,-18.6,0.075,0,2.75,-50.0,0.894,74.5,53.3,1,12,504
-761.0,0.0766,319.0,0.000468,9.58,327.0,325.0,0.079,5.53,3.9,17.2,27.5,1.2e-05,-4.0,-760.0,37.5,0.146,44.4,0.075,0,2.83,-75.0,0.762,74.5,53.4,1,12,505
-755.0,0.065,317.0,0.000405,7.39,326.0,325.0,0.0751,4.71,3.54,23.4,27.5,3.58e-05,-4.5,-755.0,37.5,0.187,27.2,0.075,0,3.05,-43.8,0.973,74.5,53.3,1,12,506
136.0,0.112,329.0,0.00419,29.8,328.0,327.0,0.151,47.5,-5.44,0.539,63.2,0.0105,-7.68,136.0,-37.5,-6.35e-06,0.25,-32.5,0,-18.0,6.25,2.76e-19,104.0,0.0,1,12,507
136.0,0.119,329.0,0.00445,30.1,329.0,327.0,0.199,49.8,-7.99,0.909,59.7,0.0136,-12.3,136.0,-12.5,-5.47e-06,0.75,-32.2,0,-17.9,18.8,2.76e-19,101.0,0.001,1,12,508
136.0,0.126,329.0,0.00477,29.4,329.0,327.0,0.173,50.5,-6.77,0.697,56.4,0.0118,-8.95,136.0,-87.5,-1.85e-06,-0.25,-32.5,0,-17.9,25.0,2.76e-19,97.9,-0.001,1,12,509
136.0,0.143,329.0,0.00542,31.4,329.0,327.0,0.189,50.0,-6.68,0.248,53.0,0.0132,-9.84,136.0,68.7,-2.37e-06,0.5,-32.3,0,-17.8,37.5,2.76e-19,94.6,0.0,1,12,510
136.0,0.112,329.0,0.00412,30.2,329.0,327.0,0.201,49.5,-7.26,0.909,49.8,0.0138,-11.5,136.0,75.0,2.62e-06,-0.5,-32.2,0,-17.9,-43.8,2.76e-19,91.5,0.0,1,12,511
136.0,0.135,329.0,0.00521,29.5,329.0,327.0,0.18,49.7,-6.64,0.539,46.1,0.012,-9.43,136.0,87.5,3.37e-06,0.687,-32.1,0,-17.8,43.8,2.76e-19,88.0,0.00175,1,12,512
136.0,0.107,329.0,0.00398,30.1,329.0,327.0,0.178,46.8,-4.76,0.169,42.8,0.0122,-8.89,136.0,-100.0,2.85e-06,0.25,-32.4,0,-17.9,18.8,2.76e-19,84.8,0.0,1,12,513
136.0,0.0864,329.0,0.00317,29.0,329.0,327.0,0.187,50.7,-5.18,0.618,39.4,0.0127,-11.3,136.0,-31.3,-2.73e-06,-0.25,-32.4,0,-18.1,-37.5,2.76e-19,81.5,0.0,1,12,514
136.0,0.128,329.0,0.00487,28.2,329.0,326.0,0.185,50.4,-7.83,-0.122,36.2,0.0127,-10.6,136.0,-50.0,0.0,0.0,-32.5,0,-17.8,87.5,2.76e-19,78.4,0.0,1,12,515
136.0,0.12,329.0,0.0045,31.8,329.0,327.0,0.159,47.1,-5.45,0.539,32.7,0.011,-8.75,136.0,-43.8,0.0,0.0,-32.6,0,-18.0,6.25,2.76e-19,75.1,0.0,1,12,516
470.0,0.0883,323.0,0.000494,9.91,327.0,325.0,0.0826,6.03,-3.89,18.5,28.5,-3.96e-05,4.86,470.0,18.8,0.181,4.44,0.05,0,-2.92,-18.8,0.942,89.5,53.4,1,12,517
475.0,0.0902,324.0,0.000459,9.87,327.0,325.0,0.0829,7.05,-4.94,14.2,28.5,-7.96e-05,4.0,476.0,0.0,0.134,76.1,0.0,0,-2.85,43.8,0.718,89.5,53.5,1,12,518
480.0,0.0885,323.0,0.00042,10.8,327.0,326.0,0.0821,6.99,-3.71,27.6,28.5,-3.95e-05,4.3,481.0,12.5,0.201,-73.1,0.025,0,-2.9,43.8,1.07,89.5,53.1,1,12,519
486.0,0.0869,323.0,0.000514,9.32,327.0,325.0,0.0822,7.0,-5.15,18.9,28.5,-1.29e-05,4.3,486.0,18.8,0.182,25.4,0.05,0,-3.05,37.5,0.941,89.5,53.4,1,12,520
491.0,0.0696,324.0,0.000362,9.96,327.0,325.0,0.0848,7.16,-1.8,17.8,28.5,-5.37e-05,4.0,492.0,12.5,0.157,-11.1,0.025,0,-3.22,-50.0,0.812,89.5,53.4,1,12,521
496.0,0.106,323.0,0.000611,8.54,327.0,325.0,0.084,7.02,-6.38,26.1,28.5,-2.65e-05,4.28,497.0,0.0,0.208,-82.6,0.0,0,-3.08,-25.0,1.09,89.5,53.2,1,12,522
502.0,0.0929,324.0,0.000548,11.1,327.0,325.0,0.0813,6.28,-4.96,19.0,28.5,-2.6e-05,5.13,502.0,0.0,0.158,44.9,0.0,0,-3.08,-43.8,0.832,89.5,53.4,1,12,523
507.0,0.118,324.0,0.000671,9.39,327.0,326.0,0.0813,7.03,-7.75,24.3,28.5,-5.15e-05,4.02,508.0,12.5,0.176,-30.8,0.025,0,-2.88,12.5,0.92,89.5,53.3,1,12,524
512.0,0.0771,323.0,0.000403,11.9,327.0,325.0,0.0856,6.41,-3.93,23.5,28.5,-5.43e-05,4.86,513.0,0.0,0.19,-19.7,0.0,0,-2.95,-25.0,0.987,89.5,53.3,1,12,525
518.0,0.0869,323.0,0.000447,11.2,326.0,325.0,0.0811,7.18,-3.89,21.6,28.5,-2.57e-05,4.29,518.0,12.5,0.174,11.1,0.025,0,-2.9,6.25,0.906,89.5,53.3,1,12,526
-263.0,0.0976,323.0,0.000657,10.2,327.0,326.0,0.0199,3.34,4.47,20.0,28.5,0.0,-0.534,-263.0,-12.5,0.187,41.8,-0.025,0,3.17,43.8,0.981,77.9,53.4,1,12,527
