S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
71.0,0.0705,317.0,2.15e-05,1.18,327.0,325.0,0.083,8.4,4.43,19.8,28.7,0.000539,-4.49,71.4,12.5,0.16,45.9,-3.17,1,-0.075,-18.8,0.831,80.0,53.4,1,13,1188
76.3,0.0616,319.0,2.7e-05,2.72,327.0,325.0,0.0904,9.32,2.21,20.1,28.7,0.000618,-4.53,76.7,0.0,0.159,-11.1,-3.2,1,0.05,37.5,0.825,79.7,53.4,1,13,1189
81.8,0.0495,323.0,-1.33e-05,5.45,327.0,326.0,0.098,10.3,2.21,21.7,28.7,0.000657,-4.58,82.3,-18.8,0.186,-9.81,-3.28,1,0.05,12.5,0.968,79.3,53.3,1,13,1190
87.0,0.0627,317.0,2.88e-05,2.29,327.0,325.0,0.125,11.3,2.77,28.0,28.7,0.000827,-6.45,87.4,-43.8,0.18,6.13,-3.15,1,0.05,37.5,0.945,79.1,53.3,1,13,1191
92.3,0.0781,319.0,5.73e-05,4.53,327.0,325.0,0.15,12.6,1.12,22.6,28.7,0.00101,-7.95,92.7,25.0,0.185,-36.1,-2.97,1,0.0,18.8,0.964,78.8,53.3,1,13,1192
97.8,0.0453,322.0,-1.99e-05,5.71,327.0,326.0,0.14,11.3,2.48,25.3,28.7,0.000886,-8.84,98.3,0.0,0.211,-18.4,-2.95,1,0.0,0.0,1.1,78.4,53.2,1,13,1193
103.0,0.0681,317.0,5.29e-05,2.6,327.0,325.0,0.135,12.5,3.06,25.8,28.7,0.000892,-7.42,103.0,-6.25,0.176,-14.8,-3.0,1,0.0,6.25,0.914,78.2,53.3,1,13,1194
108.0,0.0626,319.0,1.9e-05,1.57,327.0,325.0,0.115,10.8,3.61,13.6,28.7,0.000703,-6.83,109.0,0.0,0.138,66.3,-3.0,1,0.025,18.8,0.732,77.9,53.5,1,13,1195
114.0,0.0471,323.0,-2.66e-05,8.28,327.0,326.0,0.124,10.9,-0.00901,19.4,28.7,0.000778,-7.37,114.0,6.25,0.183,35.6,-3.03,1,0.025,0.0,0.95,77.5,53.4,1,13,1196
1520.0,0.0417,324.0,-2.44e-05,5.45,327.0,325.0,0.0871,10.7,2.57,21.9,27.7,0.000542,4.96,1520.0,18.8,0.162,17.1,2.85,1,0.025,12.5,0.844,78.8,53.3,1,13,1197
1520.0,0.0429,323.0,-1.21e-05,4.83,327.0,326.0,0.0816,9.24,2.78,24.3,27.7,0.00046,5.0,1520.0,25.0,0.183,-42.5,2.85,1,0.075,25.0,0.953,79.1,53.3,1,13,1198
1530.0,0.0379,323.0,-2.16e-05,6.5,327.0,325.0,0.0476,9.11,1.15,23.5,27.7,0.000246,2.49,1530.0,-12.5,0.187,-12.9,2.88,1,0.075,31.3,0.978,79.4,53.3,1,13,1199
1530.0,0.0437,323.0,-1.96e-05,4.78,327.0,325.0,0.0515,9.67,2.46,23.0,27.7,0.000295,2.39,1530.0,-25.0,0.177,-17.0,2.88,1,0.025,6.25,0.914,79.7,53.3,1,13,1200
1540.0,0.0416,323.0,-2.46e-05,6.92,327.0,325.0,0.0414,8.42,0.976,15.3,27.7,0.000244,1.55,1540.0,-6.25,0.148,37.6,3.13,1,0.05,25.0,0.776,80.0,53.5,1,13,1201
1540.0,0.0431,324.0,-1.69e-05,6.25,327.0,326.0,0.0623,8.33,1.12,22.3,27.7,0.000383,2.76,1540.0,0.0,0.173,10.6,3.17,1,0.1,37.5,0.902,80.3,53.3,1,13,1202
1550.0,0.0632,317.0,3.91e-05,3.35,327.0,325.0,0.0542,7.67,3.21,20.3,27.7,0.000316,1.77,1550.0,6.25,0.153,36.8,3.2,1,-0.025,-12.5,0.803,80.6,53.4,1,13,1203
1550.0,0.0425,323.0,-6.08e-06,4.86,327.0,325.0,0.108,10.1,2.28,16.4,27.7,0.000696,5.22,1550.0,31.3,0.15,32.2,3.13,1,0.1,43.8,0.781,80.9,53.4,1,13,1204
1560.0,0.0423,323.0,-1.23e-05,5.6,327.0,325.0,0.0935,9.64,1.15,26.0,27.7,0.000601,5.49,1560.0,18.8,0.198,-80.0,3.03,1,0.075,31.3,1.04,81.2,53.1,1,13,1205
1560.0,0.0573,323.0,1.78e-05,4.57,327.0,325.0,0.128,10.1,1.93,18.7,27.7,0.000873,7.15,1570.0,56.3,0.169,18.9,3.03,1,0.0,0.0,0.884,81.5,53.4,1,13,1206
-911.0,0.0647,321.0,0.000413,8.72,326.0,325.0,0.0184,0.985,-2.6,15.6,28.7,0.0,0.635,-910.0,0.0,0.147,41.7,0.0,1,-3.1,-6.25,0.77,99.8,53.5,1,13,1207
-905.0,0.0875,320.0,0.000578,7.08,327.0,326.0,0.0188,1.6,-5.85,23.1,28.7,5.18e-07,0.464,-905.0,12.5,0.184,38.4,0.025,1,-3.22,-37.5,0.962,99.8,53.3,1,13,1208
-900.0,0.0865,320.0,0.000549,9.7,327.0,325.0,0.0193,1.15,-3.96,21.3,28.7,-2.22e-07,-0.58,-899.0,25.0,0.208,-27.1,0.05,1,-3.17,-62.5,1.08,99.8,53.3,1,13,1209
-894.0,0.102,321.0,0.000591,10.4,327.0,325.0,0.0211,1.74,-6.26,22.8,28.7,0.0,0.398,-894.0,-18.8,0.217,-42.3,-0.025,1,-3.03,6.25,1.13,99.8,53.2,1,13,1210
-889.0,0.096,322.0,0.000584,10.5,327.0,325.0,0.0184,1.99,-5.52,18.8,28.7,3.18e-07,0.0938,-889.0,-6.25,0.161,39.7,0.0,1,-2.97,-18.8,0.836,99.8,53.4,1,13,1211
-884.0,0.121,323.0,0.000678,11.3,327.0,325.0,0.0229,1.39,-7.47,20.5,28.7,0.0,0.331,-883.0,-6.25,0.159,-18.3,0.0,1,-2.85,12.5,0.826,99.8,53.3,1,13,1212
-878.0,0.0716,321.0,3.36e-05,8.52,327.0,325.0,0.0621,5.25,-4.41,19.1,28.7,0.000312,6.93,-878.0,-156.0,0.187,-16.9,2.83,1,-0.35,87.5,0.975,99.9,53.3,1,13,1213
-873.0,0.0791,322.0,0.000112,8.2,327.0,325.0,0.12,12.0,-4.13,25.6,28.7,0.000789,5.42,-873.0,-25.0,0.183,-5.0,3.05,1,-0.625,43.8,0.962,100.0,53.3,1,13,1214
-868.0,0.0913,322.0,0.000127,8.81,327.0,325.0,0.127,11.8,-4.58,23.1,28.7,0.000795,6.57,-867.0,12.5,0.185,-34.7,2.95,1,-0.875,43.8,0.961,100.0,53.3,1,13,1215
-863.0,0.0996,322.0,0.000221,6.69,326.0,325.0,0.119,10.5,-4.85,19.4,28.7,0.000672,7.33,-862.0,12.5,0.16,-55.1,2.75,1,-1.25,-75.0,0.835,101.0,53.3,1,13,1216
1610.0,0.0954,319.0,0.000671,9.2,327.0,326.0,0.0192,3.0,-5.94,19.3,28.7,3.74e-07,-1.06,1610.0,-12.5,0.171,54.8,-0.025,1,-3.08,-18.8,0.892,73.0,53.4,1,13,1217
1610.0,0.112,320.0,0.000739,8.69,327.0,326.0,0.0185,0.714,-8.56,24.8,28.7,4.76e-07,0.858,1610.0,-18.8,0.187,-21.9,-0.05,1,-2.95,18.8,0.972,73.0,53.3,1,13,1218
1620.0,0.0941,321.0,0.000537,16.2,327.0,326.0,0.0302,0.273,-1.37,20.1,28.7,-5.51e-07,1.34,1620.0,-12.5,0.184,-45.3,-0.025,1,-2.88,12.5,0.953,73.0,53.3,1,13,1219
1620.0,0.0992,319.0,0.00058,8.16,327.0,326.0,0.0263,3.55,-7.25,21.5,28.7,3.14e-07,-1.22,1620.0,-25.0,0.17,48.4,-0.05,1,-2.75,56.3,0.883,73.0,53.4,1,13,1220
1630.0,0.0669,320.0,0.000378,9.09,327.0,326.0,0.0165,2.05,-4.15,23.3,28.7,3.16e-07,-0.1,1630.0,-18.8,0.183,-32.9,-0.05,1,-2.78,56.3,0.947,73.0,53.3,1,13,1221
1630.0,0.0778,321.0,0.000466,10.4,327.0,326.0,0.0173,2.18,-3.98,13.5,28.7,0.0,-0.58,1630.0,0.0,0.14,25.4,0.0,1,-2.85,81.2,0.736,73.0,53.4,1,13,1222
1640.0,0.0648,319.0,0.000414,7.11,327.0,326.0,0.0196,3.49,-4.74,27.0,28.7,0.0,-1.06,1640.0,0.0,0.199,22.4,0.0,1,-3.0,43.8,1.03,73.0,53.3,1,13,1223
1650.0,0.0886,319.0,0.000589,7.51,327.0,326.0,0.023,1.78,-6.25,19.2,28.7,2.58e-07,-0.1,1650.0,-12.5,0.192,-0.812,-0.025,1,-3.13,12.5,0.997,73.0,53.4,1,13,1224
1650.0,0.0895,321.0,0.000584,10.6,327.0,326.0,0.0172,1.89,-4.46,17.0,28.7,7.59e-08,-0.26,1650.0,-12.5,0.142,4.06,-0.025,1,-3.08,-6.25,0.74,73.0,53.4,1,13,1225
1660.0,0.12,319.0,0.000769,11.5,327.0,326.0,0.0152,2.46,-5.56,25.7,28.7,7.3e-08,-0.0993,1660.0,-18.8,0.194,-12.4,-0.05,1,-2.95,12.5,1.01,73.0,53.3,1,13,1226
-2060.0,0.0219,330.0,0.0,2.47,330.0,328.0,0.0225,0.589,-1.58,0.544,119.0,-2.77e-07,1.97,-2060.0,-25.0,0.0,-0.625,-0.05,1,0.0,6.25,2.77e-19,158.0,-0.00075,1,13,1227
-2060.0,0.0205,330.0,-1.75e-06,1.67,330.0,328.0,0.0147,1.86,-0.941,0.246,119.0,1.02e-06,-0.101,-2060.0,-12.5,0.0,0.0,-0.025,1,0.025,12.5,2.77e-19,158.0,-0.001,1,13,1228
-2060.0,0.0238,330.0,4.16e-06,3.66,330.0,328.0,0.0208,4.46,-2.38,-0.399,119.0,1.07e-06,-2.01,-2060.0,0.0,-1.29e-06,0.438,0.025,1,-0.05,-18.8,2.77e-19,158.0,0.0,1,13,1229
-2060.0,0.0212,330.0,-9.22e-07,1.64,330.0,329.0,0.0164,2.22,-0.621,0.198,119.0,2.22e-07,-0.42,-2060.0,6.25,-3.9e-06,-0.75,0.0,1,0.05,18.8,2.77e-19,158.0,-0.002,1,13,1230
-2060.0,0.0231,330.0,-7.85e-07,1.54,330.0,328.0,0.0155,2.25,-1.9,0.13,119.0,0.0,-0.101,-2060.0,0.0,-2.92e-07,0.0,0.0,1,0.0,0.0,2.77e-19,158.0,0.0,1,13,1231
-2060.0,0.0245,330.0,0.0,1.5,330.0,328.0,0.0233,3.29,-1.74,0.13,119.0,5.96e-07,-1.06,-2060.0,6.25,-1.6e-06,0.25,0.025,1,0.025,12.5,2.77e-19,158.0,0.001,1,13,1232
-2060.0,0.0203,330.0,0.0,2.62,330.0,329.0,0.0172,2.1,-2.06,0.13,119.0,6.41e-07,-0.101,-2060.0,-12.5,-7.4e-07,0.25,-0.025,1,0.0,-6.25,2.77e-19,158.0,0.0,1,13,1233
-2060.0,0.0205,330.0,3.94e-06,1.13,330.0,328.0,0.0135,1.73,-0.461,0.544,119.0,-1.47e-07,0.0572,-2060.0,-12.5,1.9e-06,-0.25,-0.025,1,-0.025,-18.8,2.77e-19,158.0,0.0,1,13,1234
-2060.0,0.0238,330.0,-1.4e-06,1.56,330.0,328.0,0.0172,4.92,-0.461,0.13,119.0,0.0,-1.85,-2060.0,-12.5,2.29e-06,0.25,-0.05,1,0.05,12.5,2.77e-19,158.0,0.001,1,13,1235
-2060.0,0.0245,330.0,0.0,1.91,330.0,328.0,0.0259,7.36,-1.42,0.429,119.0,-6.15e-07,-3.77,-2060.0,-6.25,3.45e-06,0.438,-0.025,1,0.025,0.0,2.77e-19,158.0,0.00175,1,13,1236
-2060.0,0.0219,330.0,-9.5e-07,0.337,330.0,328.0,0.0139,1.02,-1.26,0.015,119.0,-4.42e-07,0.853,-2060.0,0.0,3.07e-06,0.25,-0.025,1,0.0,-6.25,2.77e-19,158.0,0.001,1,13,1237
-964.0,0.0605,319.0,2.63e-05,3.63,327.0,325.0,0.0786,11.1,1.66,20.6,28.7,0.000489,-4.12,-963.0,6.25,0.17,26.0,-2.88,1,0.125,43.8,0.881,101.0,53.4,1,13,1238
-959.0,0.065,319.0,3.02e-05,0.0367,327.0,325.0,0.0875,9.32,4.15,19.7,28.7,0.000557,-5.04,-958.0,50.0,0.141,7.69,-2.95,1,0.1,50.0,0.743,101.0,53.4,1,13,1239
-953.0,0.0656,319.0,9.98e-06,3.04,327.0,325.0,0.0737,8.74,1.93,23.4,28.7,0.000452,-4.75,-953.0,0.0,0.217,6.0,-3.15,1,0.075,37.5,1.12,101.0,53.3,1,13,1240
-948.0,0.0624,319.0,2.83e-05,1.38,327.0,325.0,0.141,10.0,5.27,17.7,28.7,0.00093,-8.25,-947.0,-50.0,0.164,33.9,-3.2,1,0.075,37.5,0.856,101.0,53.4,1,13,1241
-943.0,0.0665,320.0,9.72e-06,1.74,326.0,325.0,0.143,10.7,2.77,20.4,28.7,0.000992,-8.76,-942.0,-18.8,0.164,-60.6,-3.03,1,0.1,50.0,0.852,100.0,53.3,1,13,1242
-937.0,0.0595,319.0,3.56e-05,1.67,326.0,325.0,0.144,12.5,2.76,19.7,28.7,0.000953,-8.23,-937.0,-12.5,0.196,42.8,-3.0,1,0.125,56.3,1.02,100.0,53.4,1,13,1243
-932.0,0.0941,322.0,0.000479,7.18,326.0,325.0,0.0202,1.32,-1.7,14.7,28.7,-2.45e-06,0.0911,-931.0,0.0,0.138,54.4,0.0,1,-1.92,369.0,0.731,99.8,53.5,1,13,1244
-927.0,0.0924,321.0,0.000532,7.1,327.0,325.0,0.0161,1.06,-6.4,21.6,28.7,2.89e-06,0.0939,-926.0,18.8,0.182,-55.9,0.05,1,-2.85,12.5,0.948,99.8,53.3,1,13,1245
-921.0,0.074,321.0,0.00045,10.2,327.0,325.0,0.0229,0.908,-5.0,22.8,28.7,0.0,0.569,-921.0,-6.25,0.2,-32.4,0.0,1,-2.78,56.3,1.03,99.8,53.3,1,13,1246
-916.0,0.0787,320.0,0.000431,9.84,327.0,325.0,0.0223,0.849,-4.96,23.9,28.7,0.0,0.502,-915.0,0.0,0.181,-23.6,0.0,1,-2.92,31.3,0.946,99.8,53.3,1,13,1247
-901.0,0.0975,324.0,0.000616,10.2,327.0,326.0,0.0775,7.71,5.9,17.0,27.7,-1.18e-05,-4.1,-900.0,18.8,0.152,28.7,0.025,1,2.88,6.25,0.786,91.6,53.4,1,13,1248
-895.0,0.0687,323.0,0.000392,9.66,327.0,326.0,0.0761,6.99,4.16,24.4,27.7,-2.39e-05,-4.54,-895.0,18.8,0.202,-79.1,0.025,1,2.85,-18.8,1.05,91.6,53.1,1,13,1249
-890.0,0.0572,323.0,0.000336,9.56,327.0,326.0,0.0727,8.03,3.65,19.4,27.7,-2.31e-05,-3.96,-890.0,18.8,0.17,14.9,0.025,1,2.95,-18.8,0.884,91.6,53.4,1,13,1250
-884.0,0.0702,319.0,0.00043,8.22,327.0,325.0,0.0906,5.4,3.57,18.8,27.7,4.13e-05,-4.19,-884.0,-12.5,0.165,-27.6,-0.025,1,2.95,-12.5,0.856,91.6,53.3,1,13,1251
-879.0,0.0845,323.0,0.000535,13.7,327.0,326.0,0.0735,6.55,1.63,28.6,27.7,-2.29e-05,-4.74,-879.0,18.8,0.216,-70.2,0.025,1,3.15,-6.25,1.13,91.6,53.1,1,13,1252
-873.0,0.0694,319.0,0.00039,7.7,327.0,326.0,0.0892,5.47,4.45,20.6,27.7,6.98e-05,-4.73,-873.0,12.5,0.195,-48.3,0.025,1,2.85,-75.0,1.02,91.6,53.2,1,13,1253
-868.0,0.08,323.0,0.000519,9.95,327.0,325.0,0.073,6.68,3.57,26.9,27.7,-5.8e-05,-3.8,-868.0,0.0,0.211,-26.0,0.0,1,3.22,18.8,1.09,91.6,53.2,1,13,1254
-863.0,0.073,323.0,0.000474,10.3,327.0,326.0,0.0736,7.61,3.39,20.5,27.7,0.0,-3.55,-863.0,-6.25,0.179,7.81,-0.025,1,3.17,25.0,0.924,91.6,53.4,1,13,1255
-858.0,0.103,324.0,0.000699,9.66,327.0,326.0,0.0733,6.97,5.79,20.9,27.7,-6.97e-05,-3.6,-857.0,0.0,0.157,-48.3,0.0,1,3.03,12.5,0.822,91.6,53.3,1,13,1256
-852.0,0.0917,323.0,0.000573,10.1,327.0,325.0,0.0758,7.95,5.22,21.1,27.7,-3.53e-05,-3.06,-852.0,6.25,0.203,-21.0,0.0,1,2.97,43.8,1.06,91.6,53.3,1,13,1257
-1920.0,0.0823,324.0,0.00045,8.86,327.0,325.0,0.0603,6.23,-4.04,18.7,29.7,0.000182,3.15,-1920.0,37.5,0.168,-34.8,1.55,1,-2.8,-31.3,0.871,73.7,53.3,1,13,1258
-1910.0,0.0787,324.0,0.000389,7.74,327.0,326.0,0.0662,7.61,-5.23,16.7,29.7,0.00023,2.96,-1910.0,37.5,0.172,57.6,1.73,1,-2.45,-31.3,0.9,73.8,53.4,1,13,1259
-1910.0,0.0937,323.0,0.000516,9.55,327.0,326.0,0.0916,10.0,-5.14,26.1,29.7,0.000306,3.08,-1910.0,18.8,0.195,-52.1,1.77,1,-2.5,-68.7,1.02,74.0,53.2,1,13,1260
-1900.0,0.0921,324.0,0.000458,8.51,327.0,325.0,0.091,8.66,-5.27,14.3,29.7,0.000409,4.86,-1900.0,25.0,0.155,23.2,2.08,1,-2.4,-6.25,0.816,74.2,53.4,1,13,1261
-1900.0,0.0814,324.0,0.000374,8.1,327.0,325.0,0.0451,6.62,-4.06,21.1,29.7,0.000191,1.77,-1900.0,-18.8,0.181,26.5,2.15,1,-2.22,-18.8,0.941,74.4,53.3,1,13,1262
-1890.0,0.0775,323.0,0.000354,8.27,327.0,325.0,0.0954,9.14,-3.39,23.3,29.7,0.000414,4.19,-1890.0,18.8,0.194,-45.9,2.22,1,-2.13,-31.3,1.01,74.6,53.3,1,13,1263
-1890.0,0.0985,324.0,0.000315,8.47,327.0,325.0,0.119,9.66,-4.64,14.9,29.7,0.000548,6.89,-1890.0,31.3,0.138,27.0,2.38,1,-1.98,-12.5,0.718,74.8,53.4,1,13,1264
-1880.0,0.1,323.0,0.000307,9.29,327.0,325.0,0.0823,9.48,-5.34,23.9,29.7,0.000418,4.14,-1880.0,12.5,0.197,-35.3,2.45,1,-1.73,-31.3,1.02,75.1,53.2,1,13,1265
-1880.0,0.0599,324.0,0.000204,6.85,327.0,325.0,0.0532,6.69,-2.82,18.7,29.7,0.000289,2.44,-1880.0,12.5,0.17,20.1,2.67,1,-1.7,-81.2,0.891,75.3,53.4,1,13,1266
-1870.0,0.0813,324.0,0.00021,7.9,327.0,326.0,0.0939,10.6,-4.47,18.8,29.7,0.000606,5.16,-1870.0,18.8,0.142,0.75,2.7,1,-1.4,-31.3,0.742,75.6,53.4,1,13,1267
-1870.0,0.0978,323.0,0.000218,7.85,327.0,326.0,0.093,3.92,-5.16,19.1,29.7,0.000469,9.17,-1860.0,-50.0,0.197,-5.94,2.63,1,-1.33,-37.5,1.02,75.9,53.3,1,13,1268
-1700.0,0.0789,324.0,0.000468,7.86,327.0,326.0,0.104,10.1,5.02,20.8,29.7,0.000233,-4.91,-1700.0,-31.3,0.149,4.5,-1.15,1,2.92,12.5,0.778,74.7,53.3,1,13,1269
-1690.0,0.101,324.0,0.000581,6.26,327.0,326.0,0.0654,8.03,9.54,20.5,29.7,0.000112,-2.23,-1690.0,-25.0,0.192,-4.13,-0.9,1,2.8,25.0,0.995,74.6,53.3,1,13,1270
-1690.0,0.0745,324.0,0.000412,9.75,327.0,326.0,0.0518,4.29,4.44,15.4,29.7,7.08e-05,-2.26,-1690.0,-43.8,0.155,29.5,-0.775,1,2.75,-31.3,0.808,74.6,53.4,1,13,1271
-1680.0,0.0762,324.0,0.000468,10.2,327.0,326.0,0.0624,5.54,3.11,24.4,29.7,4.67e-05,-2.33,-1680.0,-37.5,0.162,-67.9,-0.5,1,3.08,6.25,0.856,74.5,53.2,1,13,1272
-1680.0,0.0657,324.0,0.000395,8.93,327.0,326.0,0.0894,7.35,3.01,19.3,29.7,2.84e-05,-3.67,-1680.0,-31.3,0.163,-34.1,-0.275,1,3.13,43.8,0.846,74.5,53.3,1,13,1273
-1670.0,0.159,320.0,0.000904,16.2,327.0,326.0,0.0841,5.45,13.3,13.0,29.7,1.34e-05,-4.96,-1670.0,18.8,0.169,2.63,0.05,1,3.13,912.0,0.884,74.5,53.4,1,13,1274
-1670.0,0.0981,324.0,0.000568,10.7,327.0,326.0,0.0637,4.67,5.1,24.3,29.7,-3.99e-05,-3.21,-1670.0,-37.5,0.169,-70.9,-0.075,1,2.92,50.0,0.882,74.5,53.2,1,13,1275
-1660.0,0.0837,324.0,0.000526,9.51,327.0,326.0,0.0664,4.14,4.64,15.2,29.7,0.0,-3.72,-1660.0,-37.5,0.169,76.6,-0.075,1,2.92,31.3,0.889,74.5,53.4,1,13,1276
-1660.0,0.06,323.0,0.00035,8.17,327.0,326.0,0.0626,4.85,3.62,21.1,29.7,-9.79e-06,-3.37,-1660.0,-31.3,0.183,-41.3,-0.075,1,2.9,-25.0,0.949,74.5,53.3,1,13,1277
-1650.0,0.069,324.0,0.000436,8.81,327.0,326.0,0.0623,4.89,3.43,20.4,29.7,-2.94e-05,-3.2,-1650.0,-31.3,0.178,-36.9,-0.075,1,3.13,6.25,0.93,74.5,53.3,1,13,1278
-1650.0,0.067,324.0,0.000436,8.43,327.0,326.0,0.0616,5.52,3.05,18.8,29.7,9.73e-06,-2.88,-1650.0,-31.3,0.169,48.9,-0.075,1,3.17,12.5,0.889,74.5,53.4,1,13,1279
-254.0,0.0669,322.0,0.000355,10.0,327.0,326.0,0.0392,4.43,-3.59,21.6,27.7,-1.05e-05,-2.51,-254.0,43.8,0.179,8.94,0.075,1,-2.95,37.5,0.927,72.4,53.3,1,13,1280
-249.0,0.0703,321.0,0.000415,9.79,327.0,326.0,0.0374,6.08,-4.06,17.2,27.7,5.2e-06,-0.624,-249.0,25.0,0.182,-16.6,0.05,1,-3.03,37.5,0.942,72.4,53.4,1,13,1281
-244.0,0.0792,322.0,0.000513,10.2,327.0,326.0,0.0403,4.21,-4.1,16.4,27.7,0.0,-2.63,-243.0,25.0,0.137,62.4,0.025,1,-3.15,0.0,0.724,72.4,53.5,1,13,1282
-238.0,0.0897,321.0,0.000603,10.1,327.0,326.0,0.0409,5.74,-5.31,24.8,27.7,-5.68e-06,-0.501,-238.0,31.3,0.206,-30.9,0.05,1,-3.08,6.25,1.07,72.4,53.2,1,13,1283
-233.0,0.104,322.0,0.000642,10.9,327.0,326.0,0.0389,7.44,-5.74,19.1,27.7,-2.19e-05,0.89,-233.0,25.0,0.178,9.5,0.05,1,-3.0,6.25,0.918,72.4,53.4,1,13,1284
-228.0,0.0906,323.0,0.000523,9.85,327.0,326.0,0.0423,4.47,-6.47,18.6,27.7,1.11e-05,-1.75,-227.0,18.8,0.15,-21.8,0.025,1,-2.85,25.0,0.78,72.4,53.3,1,13,1285
-222.0,0.0994,322.0,0.000557,11.2,327.0,326.0,0.0383,8.88,-5.72,21.2,27.7,4.81e-06,1.45,-222.0,6.25,0.202,-54.7,0.0,1,-2.85,6.25,1.05,72.4,53.2,1,13,1286
-217.0,0.072,322.0,0.000404,9.79,327.0,326.0,0.0395,4.08,-5.27,18.8,27.7,-4.95e-06,-1.89,-217.0,25.0,0.155,51.9,0.025,1,-2.72,75.0,0.819,72.4,53.4,1,13,1287
-212.0,0.0739,323.0,0.000458,9.97,327.0,326.0,0.0391,4.61,-4.99,21.7,27.7,-1.09e-05,-1.45,-211.0,31.3,0.161,-29.0,0.05,1,-2.9,43.8,0.84,72.4,53.3,1,13,1288
-207.0,0.0639,321.0,0.00036,9.45,327.0,326.0,0.0421,3.75,-4.56,15.6,27.7,0.0,-2.89,-206.0,43.8,0.157,18.8,0.075,1,-2.9,68.7,0.823,72.4,53.5,1,13,1289
-1890.0,0.099,321.0,0.000655,11.3,327.0,325.0,0.077,5.64,-5.02,18.0,28.7,8.6e-05,3.71,-1890.0,0.0,0.173,54.3,0.575,1,-2.95,12.5,0.909,89.4,53.4,1,13,1290
-1880.0,0.0713,321.0,0.000423,7.72,327.0,325.0,0.0996,6.0,-4.22,27.8,28.7,0.00011,4.79,-1880.0,12.5,0.193,-71.7,0.4,1,-2.97,-18.8,1.02,89.5,53.2,1,13,1291
-1880.0,0.0851,320.0,0.000553,8.58,327.0,326.0,0.123,5.81,-4.14,19.6,28.7,3.98e-05,7.05,-1880.0,6.25,0.171,40.0,0.125,1,-3.03,0.0,0.89,89.5,53.4,1,13,1292
-1870.0,0.0795,320.0,0.000447,9.13,327.0,326.0,0.104,4.11,-3.83,24.4,28.7,1.67e-05,6.5,-1870.0,43.8,0.169,-1.38,0.075,1,-3.2,6.25,0.886,89.5,53.3,1,13,1293
-1870.0,0.109,321.0,0.000667,8.5,327.0,326.0,0.0991,4.37,-6.9,26.7,28.7,1.58e-05,5.4,-1870.0,43.8,0.2,-48.9,0.075,1,-3.0,-56.3,1.05,89.5,53.2,1,13,1294
-1860.0,0.0905,319.0,0.000503,10.0,327.0,326.0,0.0968,5.64,-5.08,18.8,28.7,3.11e-05,4.28,-1860.0,50.0,0.164,54.4,0.1,1,-2.92,-31.3,0.853,89.5,53.4,1,13,1295
-1850.0,0.0947,321.0,0.000533,9.21,327.0,326.0,0.0957,3.78,-5.26,21.0,28.7,3.04e-05,5.67,-1850.0,62.5,0.166,-8.56,0.125,1,-2.88,0.0,0.859,89.5,53.4,1,13,1296
-1850.0,0.0655,322.0,0.000367,9.98,327.0,326.0,0.0969,5.17,-2.25,20.1,28.7,6.18e-05,4.56,-1850.0,68.7,0.164,17.6,0.125,1,-2.92,-12.5,0.855,89.5,53.4,1,13,1297
-1840.0,0.0762,319.0,0.000499,7.53,327.0,326.0,0.0984,6.51,-4.84,25.6,28.7,3.1e-05,3.72,-1840.0,56.3,0.194,22.3,0.1,1,-3.05,6.25,1.01,89.5,53.3,1,13,1298
-1840.0,0.0594,321.0,0.000408,8.53,327.0,325.0,0.0943,5.21,-2.5,24.1,28.7,1.51e-05,4.57,-1840.0,50.0,0.194,-6.56,0.1,1,-3.15,-56.3,1.01,89.5,53.3,1,13,1299
-1010.0,0.0857,323.0,0.00052,14.4,327.0,326.0,0.0777,7.41,1.24,24.3,27.7,0.0,-4.79,-1010.0,25.0,0.182,-46.3,0.05,1,3.13,0.0,0.947,91.6,53.2,1,13,1300
-1010.0,0.0729,316.0,0.000491,9.69,327.0,326.0,0.0893,5.2,2.92,26.5,27.7,4.27e-05,-4.58,-1010.0,-31.3,0.206,-4.06,-0.05,1,3.13,-6.25,1.07,91.6,53.3,1,13,1301
-1000.0,0.103,323.0,0.000672,9.73,327.0,326.0,0.0786,6.91,5.96,21.7,27.7,-2.48e-05,-5.12,-1000.0,31.3,0.175,-17.9,0.05,1,3.08,37.5,0.909,91.6,53.3,1,13,1302
-997.0,0.089,323.0,0.000485,11.0,327.0,326.0,0.082,6.89,4.69,15.4,27.7,-2.53e-05,-5.19,-996.0,25.0,0.15,32.9,0.05,1,2.9,-18.8,0.792,91.6,53.5,1,13,1303
-991.0,0.115,317.0,0.000773,9.76,327.0,326.0,0.0912,5.26,6.5,19.8,27.7,1.44e-05,-4.5,-991.0,-18.8,0.177,19.4,-0.025,1,3.03,56.3,0.922,91.6,53.4,1,13,1304
