S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
339.0,0.116,329.0,0.00432,30.3,329.0,327.0,0.167,48.9,-6.77,0.35,114.0,0.0116,-8.36,339.0,-37.5,0.0,0.5,-32.4,0,-17.9,-31.3,2.75e-19,154.0,0.002,1,3,806
339.0,0.127,329.0,0.00467,28.2,328.0,327.0,0.189,50.9,-9.41,0.363,111.0,0.0131,-10.7,339.0,75.0,0.0,-0.5,-32.2,0,-17.9,-31.3,2.75e-19,150.0,-0.001,1,3,807
339.0,0.128,329.0,0.00476,30.4,328.0,327.0,0.165,47.9,-7.33,0.453,108.0,0.0111,-8.67,339.0,-81.2,-1.17e-06,0.0,-32.6,0,-17.7,0.0,2.75e-19,147.0,0.001,1,3,808
339.0,0.125,329.0,0.00471,31.0,328.0,327.0,0.15,48.5,-5.53,0.0667,104.0,0.0102,-7.18,339.0,-25.0,0.0,0.25,-32.5,0,-17.8,68.7,2.75e-19,144.0,0.0,1,3,809
339.0,0.134,329.0,0.00492,24.1,328.0,326.0,0.194,48.8,-13.1,-1.25,100.0,0.0134,-9.73,339.0,87.5,3.11e-06,-0.5,-32.2,0,-17.8,0.0,2.75e-19,140.0,0.0,1,3,810
339.0,0.138,329.0,0.00512,29.2,328.0,326.0,0.189,48.5,-9.8,-0.0364,96.8,0.0132,-9.26,339.0,-81.2,7.66e-07,0.75,-32.3,0,-17.8,31.3,2.75e-19,137.0,0.002,1,3,811
1290.0,0.0845,319.0,0.000648,12.0,326.0,325.0,0.0766,10.7,-4.15,23.8,29.5,0.000743,3.56,1290.0,0.0,0.172,54.9,5.03,0,-3.65,12.5,0.905,102.0,53.4,1,3,812
1300.0,0.0871,320.0,0.000773,11.6,326.0,325.0,0.047,8.05,-5.22,16.6,29.5,0.000377,2.67,1300.0,-56.3,0.188,-34.4,4.07,0,-4.35,31.3,0.973,102.0,53.3,1,3,813
1300.0,0.092,321.0,0.00099,13.1,326.0,325.0,0.0905,10.9,-3.42,18.7,29.5,0.000607,5.02,1300.0,25.0,0.174,2.25,3.25,0,-5.18,-68.7,0.9,103.0,53.4,1,3,814
1310.0,0.0863,320.0,0.00101,12.3,327.0,325.0,0.0757,7.8,-4.45,25.3,29.5,0.000372,4.76,1310.0,12.5,0.188,1.06,2.4,0,-5.57,-43.8,0.983,103.0,53.3,1,3,815
1310.0,0.0908,321.0,0.00111,14.1,326.0,325.0,0.0838,7.84,-4.5,16.0,29.5,0.000292,4.53,1310.0,25.0,0.171,9.75,1.73,0,-5.75,18.8,0.885,103.0,53.4,1,3,816
1320.0,0.0934,319.0,0.00114,13.7,326.0,325.0,0.0836,5.63,-5.46,21.9,29.5,0.000134,4.33,1320.0,-6.25,0.172,-5.19,0.725,0,-5.95,-18.8,0.9,103.0,53.3,1,3,817
1320.0,0.0429,320.0,1.17e-05,0.546,327.0,325.0,0.0732,3.57,-0.163,21.3,29.5,2.34e-05,3.78,1320.0,37.5,0.198,5.69,0.075,0,0.3,406.0,1.03,103.0,53.3,1,3,818
1330.0,0.0793,321.0,0.000967,13.1,327.0,325.0,0.0614,2.99,-4.4,12.5,29.5,8.99e-06,2.45,1330.0,50.0,0.151,65.6,0.1,0,-6.13,0.0,0.8,103.0,53.5,1,3,819
1330.0,0.0988,322.0,0.00119,12.8,326.0,325.0,0.0595,2.87,-5.36,26.0,29.5,9.16e-06,2.36,1340.0,68.7,0.179,-45.3,0.125,0,-6.22,-75.0,0.939,103.0,53.2,1,3,820
1340.0,0.109,321.0,0.00138,14.1,326.0,325.0,0.058,3.13,-6.24,19.9,29.5,9.06e-06,2.32,1340.0,50.0,0.188,13.4,0.1,0,-5.97,-25.0,0.976,103.0,53.3,1,3,821
-24.1,0.078,319.0,0.00097,13.5,327.0,325.0,0.0731,4.95,4.27,21.2,27.5,-1.09e-05,-4.68,-23.7,56.3,0.2,-6.88,0.125,0,6.07,0.0,1.04,74.5,53.3,1,3,822
-18.8,0.0959,320.0,0.00119,13.7,326.0,325.0,0.0686,6.24,5.45,27.7,27.5,0.0,-4.0,-18.4,50.0,0.168,3.0,0.1,0,6.0,31.3,0.878,74.5,53.3,1,3,823
-13.5,0.101,320.0,0.00127,13.9,327.0,325.0,0.0768,6.08,6.27,21.5,27.5,1.05e-05,-3.9,-13.0,50.0,0.182,-25.3,0.1,0,5.78,-43.8,0.947,74.5,53.3,1,3,824
-8.14,0.079,320.0,0.000982,14.3,327.0,325.0,0.0673,6.07,4.44,22.5,27.5,4.24e-05,-4.49,-7.71,56.3,0.189,1.06,0.125,0,5.97,-43.8,0.98,74.5,53.3,1,3,825
-2.81,0.0903,320.0,0.00111,13.4,326.0,325.0,0.0691,5.02,5.38,21.9,27.5,-1.08e-05,-4.34,-2.38,56.3,0.179,-13.8,0.125,0,6.05,6.25,0.928,74.5,53.3,1,3,826
2.52,0.0975,319.0,0.00125,13.2,327.0,325.0,0.0674,6.21,4.79,14.7,27.5,2.09e-05,-3.85,2.96,50.0,0.152,40.4,0.1,0,5.97,25.0,0.795,74.5,53.5,1,3,827
8.07,0.0937,322.0,0.00117,13.4,327.0,325.0,0.061,3.42,4.3,19.1,27.5,9.49e-06,-3.22,8.5,-50.0,0.184,23.0,-0.1,0,6.1,93.7,0.959,74.5,53.4,1,3,828
13.2,0.0928,319.0,0.00107,13.3,327.0,326.0,0.0675,6.18,6.58,21.9,27.5,4.21e-05,-4.18,13.6,56.3,0.199,-20.9,0.125,0,5.72,-106.0,1.03,74.5,53.3,1,3,829
18.5,0.076,320.0,0.000918,13.4,326.0,326.0,0.068,6.09,4.81,16.6,27.5,0.0,-4.31,19.0,56.3,0.155,31.1,0.125,0,6.03,-43.8,0.805,74.5,53.4,1,3,830
23.9,0.29,321.0,0.00375,23.4,326.0,325.0,0.0577,3.88,21.9,27.9,27.5,-8.35e-06,-2.55,24.3,68.7,0.199,-72.2,-0.075,0,5.7,1060.0,1.04,74.5,53.2,1,3,831
-1330.0,0.0983,317.0,0.00126,13.4,326.0,325.0,0.0193,1.15,5.43,21.7,28.5,0.0,0.459,-1330.0,0.0,0.188,-3.0,0.0,0,5.95,12.5,0.976,105.0,53.3,1,3,832
-1330.0,0.0985,316.0,0.00122,12.2,326.0,325.0,0.0177,0.192,6.82,16.5,28.5,-2.72e-06,0.579,-1330.0,0.0,0.187,11.6,0.0,0,5.93,0.0,0.969,105.0,53.4,1,3,833
-1320.0,0.0768,317.0,0.000997,13.4,326.0,325.0,0.0146,1.08,4.43,18.8,28.5,0.0,0.711,-1320.0,0.0,0.144,21.4,0.0,0,5.97,-56.3,0.753,105.0,53.4,1,3,834
-1320.0,0.0853,317.0,0.00111,11.7,326.0,325.0,0.0233,1.35,5.07,21.1,28.5,-2.46e-06,0.756,-1320.0,0.0,0.206,-38.8,0.0,0,6.15,50.0,1.07,105.0,53.2,1,3,835
-1310.0,0.105,316.0,0.00139,13.2,326.0,325.0,0.021,1.84,5.77,19.4,28.5,1.1e-06,-0.429,-1310.0,0.0,0.168,33.6,0.0,0,5.97,50.0,0.875,105.0,53.4,1,3,836
-1310.0,0.106,317.0,0.00135,13.8,326.0,325.0,0.0168,3.31,6.19,22.7,28.5,0.0,1.48,-1300.0,0.0,0.157,-32.9,0.0,0,5.72,-43.8,0.823,105.0,53.3,1,3,837
-1300.0,0.0812,316.0,0.000996,13.6,327.0,325.0,0.0244,1.37,4.75,19.6,28.5,1.38e-06,1.01,-1300.0,0.0,0.212,1.69,0.0,0,5.9,-56.3,1.1,105.0,53.3,1,3,838
-1290.0,0.0808,316.0,0.00105,14.1,327.0,325.0,0.0216,0.86,3.55,21.0,28.5,0.0,0.119,-1290.0,0.0,0.175,16.0,0.0,0,6.13,6.25,0.911,105.0,53.4,1,3,839
-1290.0,0.0972,318.0,0.00123,13.5,327.0,325.0,0.016,2.06,4.65,18.0,28.5,1.11e-06,1.35,-1290.0,0.0,0.155,-14.4,0.0,0,6.07,50.0,0.804,105.0,53.4,1,3,840
-1280.0,0.104,317.0,0.0013,14.1,327.0,325.0,0.0205,1.03,6.1,18.1,28.5,-4.37e-06,0.711,-1280.0,0.0,0.187,47.9,0.0,0,5.93,-6.25,0.971,105.0,53.4,1,3,841
807.0,0.121,320.0,0.00151,14.6,326.0,325.0,0.095,7.3,-7.66,22.0,29.5,1.51e-05,5.67,807.0,-81.2,0.18,-28.0,-0.175,0,-5.8,56.3,0.933,89.5,53.3,1,3,842
812.0,0.0901,319.0,0.00103,18.3,326.0,325.0,0.0938,7.48,-2.59,20.5,29.5,1.5e-05,5.12,812.0,-75.0,0.172,55.3,-0.15,0,-5.95,56.3,0.896,89.5,53.4,1,3,843
817.0,0.0805,320.0,0.00101,13.8,326.0,325.0,0.0962,7.2,-4.7,16.3,29.5,-1.52e-05,5.11,818.0,-68.7,0.184,-29.3,-0.15,0,-6.05,18.8,0.953,89.5,53.3,1,3,844
823.0,0.116,320.0,0.00148,14.9,326.0,325.0,0.094,6.7,-6.06,18.2,29.5,3.01e-05,5.67,823.0,-68.7,0.171,-8.31,-0.15,0,-6.03,-43.8,0.89,89.5,53.3,1,3,845
828.0,0.103,319.0,0.00125,14.2,326.0,325.0,0.0952,6.77,-6.52,24.6,29.5,3e-05,5.95,828.0,-75.0,0.187,-7.13,-0.15,0,-5.78,50.0,0.97,89.5,53.3,1,3,846
833.0,0.0818,319.0,0.000999,14.3,326.0,325.0,0.0937,7.28,-4.8,16.5,29.5,5.97e-05,5.39,834.0,-68.7,0.172,0.375,-0.15,0,-5.9,62.5,0.894,89.5,53.4,1,3,847
839.0,0.0784,320.0,0.000984,12.7,326.0,325.0,0.097,5.98,-5.05,22.3,29.5,0.0,6.23,839.0,-62.5,0.158,-4.69,-0.15,0,-6.13,-6.25,0.829,89.5,53.3,1,3,848
844.0,0.094,319.0,0.00116,13.2,326.0,325.0,0.0952,6.18,-5.36,21.0,29.5,0.0,6.23,844.0,-68.7,0.203,-3.19,-0.15,0,-6.05,-37.5,1.05,89.5,53.3,1,3,849
849.0,0.104,319.0,0.00137,14.0,326.0,325.0,0.0965,6.79,-6.3,11.9,29.5,1.53e-05,5.39,850.0,-75.0,0.147,61.3,-0.15,0,-5.88,6.25,0.783,89.5,53.5,1,3,850
855.0,0.088,320.0,0.00111,13.7,326.0,325.0,0.0966,5.85,-5.71,25.8,29.5,2.97e-05,6.8,855.0,-75.0,0.177,-50.7,-0.15,0,-5.95,50.0,0.93,89.5,53.2,1,3,851
339.0,0.0173,329.0,-1.62e-06,1.83,329.0,328.0,0.0155,2.34,-1.1,0.35,119.0,-1.92e-06,-0.416,339.0,12.5,0.0,0.75,0.0,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,852
339.0,0.025,329.0,0.0,0.953,329.0,328.0,0.0149,1.27,0.979,-0.566,119.0,-7.17e-07,0.372,339.0,-12.5,4.98e-07,0.313,-0.025,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,853
339.0,0.0183,330.0,-7.5e-07,1.71,329.0,328.0,0.0123,1.33,-0.619,0.26,119.0,0.0,0.219,339.0,6.25,2.57e-06,0.75,0.0,0,0.0,0.0,2.75e-19,158.0,0.002,1,3,854
339.0,0.0191,329.0,-5.89e-07,0.989,329.0,328.0,0.0163,0.752,0.18,0.26,119.0,-1.44e-07,0.534,339.0,12.5,1.05e-06,-0.25,0.025,0,0.0,6.25,2.75e-19,158.0,0.0,1,3,855
339.0,0.0193,329.0,-2.46e-06,1.55,329.0,328.0,0.0123,0.575,1.3,0.35,119.0,1.28e-07,0.696,339.0,25.0,1.2e-06,0.5,0.05,0,0.0,6.25,2.75e-19,158.0,0.001,1,3,856
339.0,0.0247,329.0,1.38e-06,4.74,329.0,328.0,0.0154,0.75,-3.5,0.905,119.0,0.0,0.534,339.0,18.8,0.0,0.5,0.025,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,857
339.0,0.015,329.0,0.0,0.706,329.0,328.0,0.0153,1.94,0.02,0.363,119.0,0.0,0.0612,339.0,12.5,-6.1e-07,0.0,0.025,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,858
339.0,0.021,329.0,-1.61e-06,2.08,329.0,328.0,0.0174,2.23,-0.46,-0.385,119.0,-8.63e-07,-0.0961,339.0,-12.5,0.0,0.25,-0.025,0,-0.05,-25.0,2.75e-19,158.0,0.001,1,3,859
339.0,0.0207,329.0,-1.21e-06,1.51,329.0,328.0,0.0262,2.66,0.819,0.0665,119.0,1.64e-06,-0.578,339.0,-18.8,2.11e-06,0.75,-0.025,0,0.0,-6.25,2.75e-19,158.0,0.002,1,3,860
339.0,0.0199,329.0,0.0,0.833,329.0,328.0,0.0304,2.39,0.979,0.26,119.0,-1.19e-06,-0.578,339.0,-6.25,-9.15e-07,-0.5,0.0,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,861
339.0,0.0205,329.0,0.0,0.93,329.0,328.0,0.0153,0.725,1.3,0.453,119.0,-3.93e-07,0.692,339.0,0.0,0.0,0.0,0.025,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,862
1510.0,0.0689,323.0,0.000647,11.5,327.0,325.0,0.104,9.25,3.6,25.0,29.5,0.000891,-8.06,1510.0,6.25,0.194,-47.6,-3.95,0,4.5,37.5,1.01,92.7,53.2,1,3,863
1510.0,0.0886,323.0,0.00088,12.5,327.0,325.0,0.0864,9.52,4.51,24.3,29.5,0.000658,-3.79,1510.0,-31.3,0.196,-87.7,-3.78,0,4.95,6.25,1.03,92.4,53.2,1,3,864
1520.0,0.106,323.0,0.00113,12.4,326.0,325.0,0.0365,6.62,6.06,15.9,29.5,0.000199,-1.51,1520.0,0.0,0.135,49.9,-2.75,0,5.28,12.5,0.712,92.0,53.5,1,3,865
1520.0,0.0913,323.0,0.00107,12.3,326.0,325.0,0.0997,6.89,5.11,25.4,29.5,0.000369,-6.4,1520.0,-6.25,0.208,-59.9,-1.85,0,5.93,87.5,1.08,91.8,53.2,1,3,866
1530.0,0.0952,323.0,0.00114,12.6,326.0,325.0,0.0966,7.2,5.83,17.3,29.5,0.000218,-5.26,1530.0,-6.25,0.167,39.1,-1.02,0,5.85,-18.8,0.882,91.7,53.4,1,3,867
1530.0,0.0841,323.0,0.00097,12.5,326.0,325.0,0.102,5.97,5.24,18.5,29.5,1.64e-05,-5.44,1530.0,-6.25,0.148,0.625,-0.125,0,6.0,-25.0,0.772,91.6,53.4,1,3,868
1540.0,0.0807,323.0,0.001,11.4,326.0,325.0,0.0803,5.72,4.9,19.0,29.5,0.0,-3.8,1540.0,-43.8,0.183,-28.1,-0.075,0,5.97,-31.3,0.949,91.6,53.3,1,3,869
1540.0,0.0991,323.0,0.00125,13.2,326.0,325.0,0.0764,5.59,5.64,21.4,29.5,-2.37e-05,-3.55,1540.0,-50.0,0.16,41.9,-0.1,0,5.97,31.3,0.84,91.6,53.4,1,3,870
1550.0,0.0821,323.0,0.000999,14.6,326.0,325.0,0.0759,5.23,4.47,20.7,29.5,0.0,-3.8,1550.0,-56.3,0.178,-47.7,-0.125,0,6.0,-18.8,0.925,91.6,53.3,1,3,871
1550.0,0.0799,323.0,0.00104,13.5,326.0,325.0,0.0761,5.21,4.48,20.4,29.5,-1.18e-05,-4.25,1550.0,-50.0,0.196,-18.2,-0.1,0,6.2,68.7,1.01,91.6,53.3,1,3,872
1560.0,0.0899,324.0,0.0011,13.2,326.0,325.0,0.0714,5.83,5.6,22.5,29.5,-3.43e-05,-3.4,1560.0,-37.5,0.159,-3.38,-0.075,0,5.93,-37.5,0.835,91.6,53.3,1,3,873
1270.0,0.0966,324.0,0.00121,15.1,327.0,325.0,0.0362,2.72,-4.61,25.1,27.5,-4.92e-06,-1.75,1270.0,-6.25,0.16,-60.2,0.0,0,-6.13,-31.3,0.845,72.4,53.2,1,3,874
1280.0,0.104,323.0,0.00128,15.1,327.0,325.0,0.0368,3.5,-3.67,18.0,27.5,0.0,-0.38,1280.0,-6.25,0.196,9.06,-0.025,0,-6.1,-81.2,1.01,72.4,53.3,1,3,875
1280.0,0.103,324.0,0.00127,14.1,326.0,325.0,0.0382,1.75,-6.2,16.7,27.5,5.46e-06,-2.45,1280.0,12.5,0.149,40.7,0.025,0,-5.9,-6.25,0.784,72.4,53.4,1,3,876
1290.0,0.0875,323.0,0.00105,13.7,327.0,325.0,0.0355,2.79,-5.05,26.6,27.5,0.0,-1.14,1290.0,-6.25,0.177,-55.7,-0.025,0,-5.97,0.0,0.932,72.4,53.2,1,3,877
1290.0,0.0912,324.0,0.00116,13.5,327.0,325.0,0.0339,2.44,-4.95,17.3,27.5,0.0,-1.7,1290.0,0.0,0.18,49.1,0.0,0,-6.18,-25.0,0.941,72.4,53.4,1,3,878
1300.0,0.0999,323.0,0.00126,13.2,327.0,325.0,0.0364,2.97,-5.05,19.5,27.5,0.0,-0.819,1300.0,0.0,0.166,-17.8,0.0,0,-6.15,-93.7,0.863,72.4,53.3,1,3,879
1300.0,0.102,323.0,0.00123,14.3,326.0,325.0,0.0356,1.59,-5.89,22.7,27.5,-1.01e-05,-2.45,1310.0,0.0,0.176,-37.8,0.0,0,-5.97,-37.5,0.914,72.4,53.3,1,3,880
1310.0,0.0893,324.0,0.00109,13.8,327.0,325.0,0.0394,2.78,-5.06,18.5,27.5,0.0,-1.14,1310.0,-6.25,0.171,38.6,-0.025,0,-6.03,25.0,0.899,72.4,53.4,1,3,881
1320.0,0.0752,323.0,0.000941,14.4,326.0,325.0,0.0334,3.13,-2.99,22.6,27.5,-1.31e-05,-1.19,1320.0,-6.25,0.19,-33.8,0.0,0,-6.15,-31.3,0.981,72.4,53.3,1,3,882
1320.0,0.093,324.0,0.00124,12.5,326.0,325.0,0.0386,2.94,-4.97,22.2,27.5,0.0,-1.62,1320.0,6.25,0.161,-3.69,0.025,0,-6.18,-87.5,0.838,72.4,53.3,1,3,883
339.0,0.0242,330.0,-8.73e-07,1.22,330.0,328.0,0.0162,2.83,-0.619,0.363,119.0,0.0,-0.898,339.0,0.0,2.29e-06,-0.25,0.025,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,884
339.0,0.026,330.0,0.0,1.97,329.0,328.0,0.0256,3.3,-1.1,0.26,119.0,1.75e-06,3.41,339.0,0.0,-1.01e-06,0.25,0.0,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,885
339.0,0.0148,330.0,0.0,1.67,330.0,328.0,0.0139,1.88,0.979,0.17,119.0,-2.11e-07,-0.258,339.0,12.5,0.0,0.5,0.025,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,886
339.0,0.0221,330.0,0.0,1.99,330.0,328.0,0.027,1.18,-1.26,0.453,119.0,0.0,0.219,339.0,6.25,0.0,0.188,0.025,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,887
339.0,0.0352,329.0,-2.98e-06,0.64,330.0,328.0,0.0199,4.06,0.819,-0.0364,119.0,0.0,-1.86,339.0,-6.25,1.05e-06,2.19,0.0,0,0.0,6.25,2.75e-19,158.0,0.0045,1,3,888
339.0,0.0261,329.0,6.5e-07,1.72,330.0,328.0,0.0177,1.47,-1.1,-0.0363,119.0,2.13e-07,-0.101,339.0,6.25,-9.4e-07,-1.31,0.025,0,0.0,0.0,2.75e-19,158.0,-0.00325,1,3,889
339.0,0.0235,329.0,-7.5e-07,0.336,330.0,328.0,0.0136,1.21,-0.14,0.26,119.0,0.0,0.539,339.0,0.0,1.23e-06,1.0,0.0,0,0.0,0.0,2.75e-19,158.0,0.002,1,3,890
339.0,0.0218,330.0,-6.22e-07,1.88,330.0,328.0,0.0193,2.05,-1.58,0.569,119.0,0.0,0.0613,339.0,-6.25,0.0,0.0,0.0,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,891
339.0,0.0148,329.0,-3.01e-08,1.65,330.0,328.0,0.0219,3.29,0.499,0.157,119.0,3.85e-07,-1.38,339.0,12.5,0.0,-0.25,0.05,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,892
339.0,0.0306,329.0,4.72e-07,2.42,330.0,328.0,0.0166,2.54,-0.782,0.26,119.0,2.42e-07,-0.578,339.0,12.5,2.93e-06,0.0,0.025,0,0.025,6.25,2.75e-19,158.0,0.001,1,3,893
1430.0,0.0535,323.0,0.00016,7.16,327.0,325.0,0.1,13.3,-3.15,26.6,27.5,0.00111,5.95,1430.0,-12.5,0.197,-27.2,5.45,0,-1.92,-6.25,1.02,74.2,53.2,1,3,894
1440.0,0.0665,323.0,2.12e-05,7.39,326.0,325.0,0.0595,12.4,-3.6,19.3,27.5,0.000696,2.78,1440.0,-43.8,0.16,20.6,6.05,0,-0.675,-43.8,0.833,74.7,53.4,1,3,895
1440.0,0.0486,323.0,-7.38e-06,6.14,327.0,325.0,0.103,15.3,-2.24,25.6,27.5,0.00121,4.17,1440.0,-68.7,0.185,-53.0,6.0,0,-0.075,-25.0,0.972,75.3,53.2,1,3,896
1450.0,0.0491,323.0,-1.52e-05,7.22,327.0,325.0,0.0905,14.7,-0.851,19.4,27.5,0.00109,4.52,1450.0,-56.3,0.181,4.63,6.13,0,-0.1,-43.8,0.939,75.9,53.4,1,3,897
1450.0,0.0475,324.0,-3.6e-05,5.01,326.0,325.0,0.113,15.7,-2.84,16.8,27.5,0.0015,4.42,1450.0,31.3,0.135,64.9,6.35,0,-0.05,-18.8,0.724,76.5,53.5,1,3,898
1460.0,0.0458,323.0,-3.54e-05,7.09,327.0,325.0,0.159,16.0,-1.7,30.6,27.5,0.00204,7.82,1460.0,-18.8,0.206,-75.2,5.63,0,-0.025,-6.25,1.08,77.0,53.1,1,3,899
1470.0,0.0462,323.0,-2.71e-05,5.55,327.0,325.0,0.0849,13.8,-2.4,20.3,27.5,0.000983,4.93,1470.0,-6.25,0.182,7.69,5.8,0,-0.05,-6.25,0.944,77.6,53.3,1,3,900
1470.0,0.0464,322.0,-4.23e-05,5.97,326.0,325.0,0.0191,0.317,-2.79,19.6,28.8,-1.78e-06,-0.231,1470.0,31.3,0.155,-1.44,0.125,0,0.0,0.0,0.803,77.8,53.4,1,3,901
1480.0,0.0481,321.0,-3.4e-05,6.57,326.0,324.0,0.0271,0.649,-2.2,24.9,33.8,2.23e-06,0.685,1480.0,12.5,0.206,-74.7,0.05,0,-0.05,-18.8,1.08,77.8,53.2,1,3,902
1480.0,0.0441,322.0,-3.34e-05,6.11,326.0,324.0,0.0235,1.08,-1.95,19.2,38.9,3.14e-06,1.15,1480.0,6.25,0.158,35.6,0.025,0,-0.075,-25.0,0.829,77.8,53.4,1,3,903
-2030.0,0.125,316.0,0.00139,12.0,326.0,324.0,0.11,5.5,-7.83,21.6,28.5,0.000512,9.02,-2030.0,0.0,0.161,39.4,2.22,0,-5.4,6.25,0.84,73.4,53.4,1,3,904
-2030.0,0.107,317.0,0.00119,12.3,326.0,324.0,0.0718,8.62,-5.65,21.2,28.5,0.000478,4.01,-2030.0,-18.8,0.181,-39.0,3.1,0,-5.18,-37.5,0.935,73.7,53.3,1,3,905
-2020.0,0.0948,317.0,0.000884,11.4,326.0,324.0,0.0888,11.5,-5.87,19.9,28.5,0.000691,3.63,-2020.0,-50.0,0.197,-7.69,3.6,0,-4.63,12.5,1.03,74.0,53.3,1,3,906
-2020.0,0.105,316.0,0.001,12.0,326.0,325.0,0.0697,10.3,-5.34,25.2,28.5,0.000666,3.06,-2020.0,37.5,0.172,-4.38,4.45,0,-4.35,-6.25,0.895,74.4,53.3,1,3,907
-2010.0,0.11,317.0,0.000881,10.5,326.0,324.0,0.119,12.8,-5.77,18.5,28.5,0.00119,7.09,-2010.0,-12.5,0.159,9.19,4.7,0,-3.75,-25.0,0.824,74.8,53.4,1,3,908
-2010.0,0.0625,317.0,0.000393,5.88,326.0,324.0,0.0777,9.93,-4.19,23.2,28.5,0.000832,3.54,-2000.0,56.3,0.175,20.8,5.45,0,-3.2,18.8,0.911,75.3,53.3,1,3,909
-2000.0,0.101,323.0,0.000518,8.47,326.0,324.0,0.0997,13.5,-6.07,19.3,28.5,0.00113,5.68,-2000.0,-81.2,0.153,33.9,5.4,0,-2.47,-12.5,0.805,75.9,53.4,1,3,910
-1990.0,0.103,316.0,0.00038,6.88,326.0,324.0,0.163,15.4,-5.63,14.1,28.5,0.002,9.31,-1990.0,43.8,0.151,46.4,5.72,0,-1.73,6.25,0.793,76.4,53.5,1,3,911
-1990.0,0.0719,317.0,0.000173,5.35,326.0,324.0,0.131,14.2,-3.99,27.0,28.5,0.00154,8.17,-1990.0,-6.25,0.192,-40.3,5.68,0,-0.95,18.8,1.0,77.0,53.2,1,3,912
-1980.0,0.0708,323.0,1.08e-05,7.71,326.0,325.0,0.124,14.9,-3.6,20.4,28.5,0.00146,7.05,-1980.0,0.0,0.16,16.5,5.78,0,-0.15,31.3,0.829,77.6,53.4,1,3,913
339.0,0.0165,329.0,5.9e-07,2.36,329.0,328.0,0.0293,3.38,-1.26,0.26,119.0,0.0,-1.21,339.0,-12.5,-2.64e-06,0.0,0.0,0,-0.025,-12.5,2.75e-19,158.0,0.0,1,3,914
339.0,0.0177,329.0,0.0,3.8,330.0,328.0,0.0303,1.3,-2.22,0.17,119.0,0.0,-0.105,339.0,-12.5,-2.41e-06,0.25,0.0,0,0.0,6.25,2.75e-19,158.0,0.0,1,3,915
339.0,0.0216,329.0,-1.17e-06,0.325,329.0,328.0,0.018,0.526,0.18,0.157,119.0,3.69e-06,1.17,339.0,-6.25,1.2e-06,0.0,-0.025,0,0.0,-6.25,2.75e-19,158.0,0.0,1,3,916
339.0,0.0274,329.0,-1.73e-06,3.89,330.0,328.0,0.0173,2.39,-2.38,0.363,119.0,-4.6e-07,0.219,339.0,-18.8,-1.04e-06,-1.0,-0.025,0,0.0,12.5,2.75e-19,158.0,-0.002,1,3,917
339.0,0.041,329.0,6.42e-07,0.321,330.0,328.0,0.0164,4.44,0.499,0.0666,119.0,0.0,-1.37,339.0,-12.5,0.0,0.25,-0.025,0,-0.025,-12.5,2.75e-19,158.0,0.001,1,3,918
339.0,0.0199,329.0,-4.27e-07,2.08,329.0,328.0,0.0198,2.06,-0.779,0.17,119.0,3.13e-07,0.381,339.0,-25.0,-2.06e-06,1.0,-0.05,0,-0.025,0.0,2.75e-19,158.0,0.002,1,3,919
339.0,0.0206,329.0,-1.79e-06,1.88,330.0,328.0,0.0185,3.78,-1.1,0.363,119.0,0.0,-0.897,339.0,-25.0,0.0,-1.38,-0.05,0,0.0,0.0,2.75e-19,158.0,-0.00225,1,3,920
339.0,0.0311,329.0,0.0,0.892,329.0,328.0,0.0228,2.13,0.66,0.0666,119.0,0.0,0.0568,339.0,-12.5,0.0,-0.25,-0.025,0,-0.025,-12.5,2.75e-19,158.0,0.0,1,3,921
339.0,0.0304,329.0,0.0,1.53,330.0,328.0,0.0153,3.22,0.02,-0.0363,119.0,0.0,-0.42,339.0,-31.3,8.17e-07,0.0,-0.05,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,922
339.0,0.0264,329.0,0.0,2.33,329.0,328.0,0.0164,5.39,-1.26,0.35,119.0,1.02e-07,-2.33,339.0,-18.8,1.34e-06,0.0,-0.025,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,923
