S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1070.0,0.139,313.0,0.00601,31.7,324.0,323.0,0.0997,5.85,-8.01,15.6,29.7,1.57e-05,5.4,-1070.0,-75.0,0.187,52.1,-0.15,1,-20.0,6.25,0.972,89.5,53.5,0,7,228
-1020.0,0.0324,319.0,-8.29e-06,3.61,324.0,322.0,0.21,30.8,-2.2,24.2,29.7,0.00836,10.8,-1020.0,500.0,0.222,-33.6,19.5,1,-0.075,-25.0,1.16,101.0,53.3,0,7,229
-1010.0,0.0532,315.0,2.41e-05,2.82,324.0,323.0,0.268,14.8,-3.34,18.7,29.7,0.00184,17.2,-1010.0,-131.0,0.178,10.4,0.75,1,0.1,62.5,0.926,103.0,53.4,0,7,230
-1010.0,0.167,320.0,0.00439,25.8,324.0,323.0,0.116,25.7,8.45,27.8,29.7,0.00381,6.91,-1000.0,-188.0,0.207,-53.7,15.5,1,12.1,6.25,1.08,104.0,53.2,0,7,231
-1000.0,0.134,320.0,0.00554,31.0,324.0,324.0,0.0484,5.78,6.64,27.4,29.7,0.000257,1.19,-999.0,-131.0,0.249,-5.5,2.88,1,19.8,31.3,1.29,105.0,53.3,0,7,232
-994.0,0.141,313.0,0.00604,34.2,323.0,323.0,0.0292,2.71,6.99,18.4,29.7,1.33e-05,-0.638,-994.0,12.5,0.187,52.5,0.025,1,19.8,-75.0,0.969,105.0,53.5,0,7,233
-989.0,0.142,320.0,0.00595,33.8,323.0,323.0,0.024,1.8,8.27,21.0,29.7,1.48e-06,-1.07,-989.0,-6.25,0.19,-18.6,-0.025,1,19.9,6.25,0.984,105.0,53.4,0,7,234
-984.0,0.132,320.0,0.00557,32.7,324.0,324.0,0.017,1.75,7.76,26.8,29.7,-1.63e-06,-1.02,-983.0,18.8,0.217,24.8,0.025,1,20.1,43.8,1.12,105.0,53.3,0,7,235
-978.0,0.154,314.0,0.00632,33.5,324.0,324.0,0.0248,1.3,9.83,17.2,29.7,5.81e-06,-1.57,-978.0,12.5,0.154,80.8,0.05,1,19.8,-43.8,0.826,105.0,53.5,0,7,236
-973.0,0.137,321.0,0.00562,33.3,325.0,324.0,0.016,1.79,7.86,19.4,29.7,0.0,-0.769,-973.0,0.0,0.198,16.1,0.0,1,19.7,-75.0,1.03,105.0,53.4,0,7,237
-968.0,0.139,320.0,0.00593,33.5,324.0,324.0,0.0171,3.06,6.65,30.3,29.7,-1.63e-06,-0.473,-967.0,18.8,0.227,-31.2,0.025,1,20.0,31.3,1.18,105.0,53.2,0,7,238
-962.0,0.143,314.0,0.00604,31.9,324.0,324.0,0.0305,1.29,8.1,21.8,29.7,0.0,-1.27,-962.0,18.8,0.178,11.1,0.05,1,19.9,-50.0,0.925,105.0,53.4,0,7,239
-829.0,0.13,320.0,0.00547,33.3,324.0,323.0,0.0757,7.25,7.11,21.2,29.7,-1.13e-05,-4.5,-829.0,37.5,0.174,-34.7,0.075,1,19.9,0.0,0.903,91.6,53.3,0,7,240
-824.0,0.145,319.0,0.00608,33.5,324.0,323.0,0.0691,6.95,8.33,23.6,29.7,-1.1e-05,-4.68,-823.0,43.8,0.196,36.9,0.075,1,20.0,37.5,1.02,91.6,53.4,0,7,241
-818.0,0.119,315.0,0.0048,33.0,323.0,323.0,0.0791,3.01,6.33,15.5,29.7,0.0,-5.04,-818.0,-31.3,0.143,83.1,-0.05,1,20.1,68.7,0.767,91.6,53.5,0,7,242
-813.0,0.115,319.0,0.00492,32.4,324.0,323.0,0.07,6.9,6.8,18.5,29.7,-3.32e-05,-4.54,-813.0,43.8,0.188,6.38,0.075,1,19.9,-37.5,0.972,91.6,53.4,0,7,243
-808.0,0.114,320.0,0.00473,34.4,324.0,323.0,0.0702,7.44,4.88,28.1,29.7,-4.26e-05,-3.75,-807.0,43.8,0.203,-17.0,0.075,1,19.9,-56.3,1.06,91.6,53.2,0,7,244
-802.0,0.105,314.0,0.00403,32.5,323.0,322.0,0.153,15.5,4.41,24.7,29.7,0.00241,-9.85,-802.0,-175.0,0.167,25.4,-7.07,1,18.6,-75.0,0.874,91.4,53.4,0,7,245
-797.0,0.0718,320.0,0.00126,17.6,323.0,322.0,0.149,29.6,4.43,19.5,29.7,0.00556,-7.43,-797.0,-100.0,0.149,41.3,-18.0,1,8.75,-269.0,0.784,90.1,53.4,0,7,246
-792.0,0.0322,319.0,-4.05e-06,3.58,324.0,322.0,0.333,36.9,2.22,30.1,29.7,0.0133,-19.9,-791.0,-944.0,0.213,-49.6,-17.6,1,-0.025,-12.5,1.11,88.8,53.2,0,7,247
-786.0,0.0403,315.0,2.3e-05,1.08,325.0,324.0,0.14,16.9,2.22,27.8,29.7,0.00074,-13.0,-786.0,-606.0,0.193,-20.4,-2.78,1,-0.025,-6.25,1.0,87.1,53.3,0,7,248
-780.0,0.0293,320.0,-1.04e-05,0.936,325.0,323.0,0.168,33.6,2.21,29.1,29.7,0.00729,-7.23,-779.0,-87.5,0.241,-71.6,-20.1,1,0.075,31.3,1.26,84.9,53.1,0,7,249
-775.0,0.0445,315.0,1.26e-05,1.13,325.0,323.0,0.186,33.9,1.94,24.3,29.7,0.0078,-11.0,-775.0,93.7,0.184,-22.2,-19.5,1,-0.05,-18.8,0.972,83.1,53.3,0,7,250
-663.0,0.0387,321.0,-2.12e-05,4.16,324.0,323.0,0.0256,1.99,-3.09,25.3,34.2,0.0,2.23,-662.0,-18.8,0.167,-27.7,-0.075,1,0.05,31.3,0.884,77.8,53.3,0,7,251
-658.0,0.0549,316.0,2.48e-05,1.07,324.0,323.0,0.0268,0.684,-4.09,22.0,39.0,-1.78e-06,0.99,-657.0,-12.5,0.182,24.4,-0.025,1,-0.025,-31.3,0.946,77.8,53.3,0,7,252
-652.0,0.0515,315.0,3.13e-05,3.56,324.0,323.0,0.0193,0.996,-0.897,26.8,44.0,-2.08e-06,0.848,-652.0,-12.5,0.196,-32.1,-0.025,1,-0.05,-37.5,1.02,77.8,53.3,0,7,253
-647.0,0.0508,316.0,2.29e-05,1.68,324.0,323.0,0.0212,1.14,-2.2,14.4,49.0,2.34e-06,0.848,-647.0,-12.5,0.142,83.2,-0.025,1,-0.075,-43.8,0.758,77.8,53.6,0,7,254
-642.0,0.0309,320.0,-1.25e-05,5.82,325.0,323.0,0.0252,1.71,-1.65,17.9,54.1,5.11e-06,1.15,-641.0,12.5,0.181,55.3,0.025,1,0.0,12.5,0.948,77.8,53.4,0,7,255
-636.0,0.127,321.0,0.00842,55.4,323.0,323.0,0.127,33.8,2.54,26.6,54.7,0.00493,-3.07,-636.0,-225.0,0.175,-20.7,-22.7,1,44.8,81.2,0.921,77.1,53.3,0,7,256
-631.0,0.168,320.0,0.016,64.1,324.0,323.0,0.19,37.4,9.17,26.4,54.7,0.00906,-7.97,-630.0,18.8,0.213,-61.4,-22.2,1,44.8,18.8,1.11,74.8,53.2,0,7,257
-626.0,0.0668,321.0,-0.000957,1.64,326.0,324.0,0.0309,6.29,-4.16,20.2,54.7,0.000146,-0.721,-625.0,506.0,0.176,43.8,-3.78,1,8.27,-762.0,0.914,73.0,53.4,0,7,258
-620.0,0.0223,316.0,-4.18e-07,0.766,325.0,324.0,0.018,2.12,0.648,20.0,52.3,5.72e-07,-0.579,-620.0,12.5,0.163,50.4,0.025,1,-0.025,-6.25,0.861,73.0,53.5,0,7,259
-615.0,0.0166,317.0,-2.93e-06,0.535,326.0,325.0,0.0236,1.75,0.237,23.5,47.3,-1.13e-06,-0.899,-615.0,0.0,0.178,-15.4,0.0,1,0.0,0.0,0.94,73.0,53.3,0,7,260
-1220.0,0.0208,327.0,7.34e-07,2.75,327.0,326.0,0.0205,2.96,-1.41,0.84,119.0,6.15e-07,-0.567,-1220.0,-18.8,0.0,-0.188,-0.025,1,-0.025,-12.5,2.77e-19,158.0,-0.00075,0,7,261
-1220.0,0.0208,327.0,7.34e-07,2.75,327.0,326.0,0.0205,2.96,-1.41,0.84,119.0,6.15e-07,-0.567,-1220.0,-18.8,0.0,-0.188,-0.025,1,-0.025,-12.5,2.77e-19,158.0,-0.00075,0,7,262
-1220.0,0.0248,328.0,0.0,1.61,328.0,327.0,0.0185,0.775,0.5,0.359,119.0,9.3e-07,0.693,-1220.0,-25.0,0.0,0.25,-0.05,1,0.025,0.0,2.77e-19,158.0,0.001,0,7,263
-1220.0,0.0368,328.0,-1.36e-06,0.985,328.0,327.0,0.0153,1.57,0.659,0.244,119.0,9.3e-07,-0.266,-1220.0,0.0,0.0,0.188,0.0,1,0.0,-6.25,2.77e-19,158.0,0.00075,0,7,264
-1220.0,0.0253,328.0,-6.97e-07,0.907,328.0,327.0,0.0172,0.739,-0.458,0.657,119.0,3.01e-06,0.218,-1220.0,-12.5,3.37e-06,0.5,-0.025,1,0.025,12.5,2.77e-19,158.0,0.0,0,7,265
-1220.0,0.0168,328.0,-1.61e-07,1.51,328.0,326.0,0.0208,1.09,0.0201,0.244,119.0,3.84e-08,0.218,-1220.0,-12.5,3.24e-06,-0.687,-0.025,1,0.075,43.8,2.77e-19,158.0,-0.001,0,7,266
-1220.0,0.0223,328.0,0.0,1.39,328.0,326.0,0.0182,2.84,0.181,1.07,119.0,0.0,-0.887,-1220.0,6.25,1.42e-05,0.937,0.025,1,0.0,12.5,2.77e-19,158.0,0.00175,0,7,267
-1220.0,0.0147,328.0,2.67e-07,0.607,328.0,327.0,0.017,0.612,0.179,0.955,119.0,7.37e-07,0.374,-1220.0,0.0,-1.08e-05,-0.25,0.0,1,-0.05,-18.8,2.77e-19,158.0,-0.001,0,7,268
-1220.0,0.0462,328.0,0.0,2.6,328.0,327.0,0.0253,0.325,2.1,0.542,119.0,5.18e-07,0.693,-1220.0,-6.25,2.19e-06,0.375,0.0,1,0.025,18.8,2.77e-19,158.0,0.00075,0,7,269
-1220.0,0.0206,327.0,-6.93e-08,1.93,328.0,326.0,0.0193,3.02,0.976,0.359,119.0,0.0,-0.576,-1220.0,-12.5,-8.23e-06,-1.19,-0.025,1,0.0,0.0,2.77e-19,158.0,-0.003,0,7,270
-1220.0,0.0192,328.0,0.0,1.35,328.0,327.0,0.0365,1.34,-0.622,0.244,119.0,0.0,1.96,-1220.0,6.25,-5.97e-06,0.438,0.025,1,-0.05,-25.0,2.77e-19,158.0,0.0,0,7,271
-1220.0,0.0174,328.0,1.04e-06,3.15,328.0,326.0,0.0191,1.32,-1.41,0.542,119.0,0.0,0.382,-1220.0,0.0,0.0,-0.25,0.0,1,-0.025,-6.25,2.77e-19,158.0,-0.001,0,7,272
-1180.0,0.0616,322.0,0.000149,7.54,325.0,323.0,0.333,25.9,3.26,21.0,29.7,0.00787,-17.8,-1180.0,-1160.0,0.159,4.25,-10.3,1,1.33,231.0,0.826,77.8,53.4,0,7,273
-1180.0,0.141,315.0,0.00369,23.0,324.0,322.0,0.101,27.1,9.1,23.8,29.7,0.00328,-6.47,-1180.0,175.0,0.181,17.6,-15.7,1,12.0,-56.3,0.937,76.0,53.3,0,7,274
-1170.0,0.115,316.0,0.00437,31.6,324.0,323.0,0.0898,15.6,6.49,18.1,29.7,0.00138,-5.73,-1170.0,213.0,0.182,8.56,-7.53,1,18.3,-6.25,0.938,74.8,53.4,0,7,275
-1160.0,0.0865,316.0,7.6e-05,3.13,325.0,323.0,0.0779,5.05,-1.47,26.9,29.7,1.22e-05,-4.5,-1160.0,43.8,0.183,14.4,0.1,1,1.27,125.0,0.955,74.5,53.3,0,7,276
-1160.0,0.112,320.0,0.00473,33.7,324.0,323.0,0.0521,3.92,4.69,23.8,29.7,0.0,-2.26,-1160.0,-62.5,0.231,-20.1,-0.125,1,20.1,-25.0,1.2,74.5,53.3,0,7,277
-1150.0,0.124,315.0,0.0052,32.9,324.0,324.0,0.0688,4.34,5.77,14.3,29.7,1.06e-05,-4.34,-1150.0,68.7,0.18,43.2,0.15,1,20.0,-25.0,0.936,74.5,53.5,0,7,278
-1150.0,0.134,322.0,0.00559,31.9,325.0,324.0,0.0514,4.22,8.77,22.3,29.7,-7.77e-06,-1.95,-1150.0,-56.3,0.184,-34.6,-0.1,1,19.9,0.0,0.949,74.5,53.3,0,7,279
-1140.0,0.284,322.0,0.00912,29.8,325.0,324.0,0.0277,2.29,15.7,22.7,29.7,-8.98e-06,-0.802,-1140.0,-18.8,0.195,26.2,0.1,1,13.8,994.0,1.01,74.5,53.3,0,7,280
-1140.0,0.0953,316.0,0.00332,28.2,325.0,324.0,0.0764,19.3,6.08,14.9,29.7,0.0017,3.81,-1140.0,144.0,0.148,77.9,10.6,1,17.1,-50.0,0.788,75.1,53.5,0,7,281
-1130.0,0.0772,322.0,0.0016,19.8,325.0,324.0,0.124,33.0,4.98,17.9,29.7,0.00428,6.55,-1130.0,-43.8,0.186,21.4,16.9,1,10.2,-131.0,0.968,76.4,53.4,0,7,282
-1130.0,0.0359,322.0,3.27e-05,3.14,326.0,324.0,0.086,10.4,1.19,26.4,29.7,-0.00108,-3.13,-1130.0,-562.0,0.204,-11.1,17.5,1,0.975,-50.0,1.06,78.3,53.3,0,7,283
-1220.0,0.0227,328.0,9.38e-07,0.874,328.0,327.0,0.0165,0.995,0.34,0.244,119.0,0.0,-0.585,-1220.0,12.5,-2.81e-06,0.75,0.025,1,-0.025,-18.8,2.77e-19,158.0,-0.0005,0,7,284
-1220.0,0.0202,328.0,7.95e-06,1.56,328.0,326.0,0.0182,2.43,-0.939,0.955,119.0,1.52e-07,-0.412,-1220.0,-12.5,2.85e-06,-0.25,-0.025,1,0.0,-12.5,2.77e-19,158.0,-0.001,0,7,285
-1220.0,0.0216,328.0,0.0,1.12,328.0,327.0,0.0227,0.743,-1.1,0.013,119.0,0.0,0.684,-1220.0,6.25,-2.58e-06,-0.188,0.0,1,0.0,0.0,2.77e-19,158.0,-0.00075,0,7,286
-1220.0,0.0214,328.0,0.0,0.786,328.0,327.0,0.0204,1.49,0.34,0.955,119.0,-2.11e-06,-0.438,-1220.0,18.8,3.04e-06,0.25,0.025,1,0.0,6.25,2.77e-19,158.0,0.0,0,7,287
-1220.0,0.0169,328.0,6.64e-07,1.82,328.0,327.0,0.0164,1.51,0.5,0.955,119.0,8.12e-07,0.702,-1220.0,-12.5,2.96e-06,0.0,-0.025,1,0.025,18.8,2.77e-19,158.0,0.0,0,7,288
-1220.0,0.0211,328.0,-3.4e-07,1.12,328.0,327.0,0.0147,1.69,-0.78,-0.0547,119.0,-3.29e-07,-0.577,-1220.0,12.5,0.0,1.0,0.025,1,-0.05,-12.5,2.77e-19,158.0,0.001,0,7,289
-1220.0,0.0205,328.0,-9.13e-07,0.856,328.0,327.0,0.0178,0.605,-0.78,0.955,119.0,5.35e-07,-0.266,-1220.0,0.0,-2.69e-06,-0.687,0.0,1,0.0,-6.25,2.77e-19,158.0,-0.00175,0,7,290
-1220.0,0.0239,328.0,0.0,0.321,328.0,327.0,0.024,1.47,-0.302,0.244,119.0,1.15e-06,0.373,-1220.0,-6.25,6.07e-06,1.06,-0.025,1,0.0,6.25,2.77e-19,158.0,0.001,0,7,291
-1220.0,0.0177,328.0,0.0,0.948,328.0,327.0,0.0176,1.95,-0.139,0.542,119.0,-3.02e-07,-0.896,-1220.0,12.5,-6.13e-07,1.31,0.0,1,0.05,6.25,2.77e-19,158.0,0.00125,0,7,292
-1220.0,0.0183,328.0,1.54e-06,2.19,328.0,326.0,0.0208,0.744,-1.42,0.955,119.0,0.0,1.01,-1220.0,-25.0,-3.72e-06,0.625,-0.05,1,0.0,-6.25,2.77e-19,158.0,0.00075,0,7,293
-444.0,0.128,319.0,0.00276,19.1,325.0,323.0,0.0847,28.6,-6.68,18.7,28.7,0.00296,4.12,-444.0,18.8,0.197,-3.25,17.5,1,-10.1,-131.0,1.02,87.6,53.3,0,7,294
-439.0,0.116,320.0,0.00413,28.7,325.0,324.0,0.153,18.4,-7.18,22.6,28.7,0.00346,8.35,-438.0,106.0,0.172,-6.75,10.5,1,-17.2,-50.0,0.898,89.0,53.3,0,7,295
-434.0,0.116,320.0,-0.00226,10.4,325.0,324.0,0.0826,6.25,7.57,18.0,28.7,5.24e-05,5.95,-433.0,-150.0,0.199,-28.3,0.65,1,-18.1,438.0,1.03,89.5,53.3,0,7,296
-428.0,0.123,320.0,0.00524,33.9,324.0,324.0,0.0851,6.03,-5.54,17.6,28.7,-2.68e-05,6.24,-428.0,-50.0,0.151,57.9,-0.1,1,-19.9,56.3,0.804,89.5,53.5,0,7,297
-423.0,0.125,321.0,0.00518,32.8,325.0,324.0,0.0846,6.06,-6.96,25.3,28.7,-1.32e-05,5.95,-422.0,-62.5,0.168,-27.4,-0.125,1,-19.8,50.0,0.89,89.5,53.2,0,7,298
-418.0,0.141,318.0,0.00589,32.7,324.0,324.0,0.0799,6.76,-10.0,20.2,28.7,-2.53e-05,5.69,-417.0,-56.3,0.224,-6.88,-0.1,1,-19.8,31.3,1.16,89.5,53.3,0,7,299
-412.0,0.143,320.0,0.00593,32.7,324.0,324.0,0.082,7.9,-8.75,17.3,28.7,-3.92e-05,4.84,-412.0,-62.5,0.156,43.7,-0.125,1,-20.0,-12.5,0.813,89.5,53.4,0,7,300
-407.0,0.125,320.0,0.00535,33.9,325.0,324.0,0.0844,6.26,-6.45,24.5,28.7,-2.65e-05,5.96,-406.0,-56.3,0.2,-99.8,-0.125,1,-20.0,12.5,1.05,89.5,53.2,0,7,301
-402.0,0.125,319.0,-0.000196,8.56,325.0,324.0,0.0848,7.42,9.99,15.6,28.7,-1.33e-05,5.12,-401.0,-56.3,0.177,53.9,-0.125,1,-2.25,875.0,0.928,89.5,53.4,0,7,302
-396.0,0.089,319.0,0.00304,27.6,324.0,323.0,0.152,21.8,-6.3,23.5,28.7,0.00347,6.95,-396.0,281.0,0.197,2.81,10.8,1,-17.2,31.3,1.02,89.9,53.4,0,7,303
306.0,0.0216,327.0,-1.71e-06,2.36,327.0,326.0,0.0185,3.31,-0.62,0.79,119.0,4.14e-07,-1.22,306.0,-12.5,-4.94e-06,-0.875,-0.025,1,0.025,18.8,2.71e-19,158.0,-0.00175,0,7,304
306.0,0.0203,327.0,1.95e-06,1.96,327.0,326.0,0.02,0.474,-0.46,1.21,119.0,0.0,0.22,306.0,0.0,-3.21e-06,-0.188,0.0,1,0.025,18.8,2.71e-19,158.0,-0.00075,0,7,305
306.0,0.025,327.0,2.13e-06,1.49,327.0,326.0,0.0147,0.555,-2.06,0.499,119.0,0.0,0.379,306.0,0.0,2.58e-06,0.625,0.0,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,306
306.0,0.0223,327.0,-1.79e-06,0.763,327.0,326.0,0.0163,0.52,-0.939,1.0,119.0,-4.74e-08,1.02,306.0,-12.5,0.0,0.188,-0.025,1,0.0,6.25,2.71e-19,158.0,0.00075,0,7,307
306.0,0.0278,327.0,-1.58e-06,1.74,327.0,326.0,0.0252,0.11,-2.38,-0.295,119.0,0.0,0.539,306.0,0.0,0.0,0.188,0.0,1,0.0,0.0,2.71e-19,158.0,0.0,0,7,308
306.0,0.0204,327.0,6.04e-06,0.815,327.0,326.0,0.0145,0.816,-1.74,2.0,119.0,-2.63e-07,0.22,306.0,0.0,0.0,0.188,0.0,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,309
306.0,0.0221,327.0,0.0,1.51,327.0,326.0,0.0186,0.314,-0.459,0.499,119.0,-4.53e-07,0.539,306.0,-6.25,2.32e-06,0.0,-0.025,1,0.0,6.25,2.71e-19,158.0,0.0,0,7,310
306.0,0.0197,327.0,-2.06e-06,2.96,327.0,326.0,0.0302,1.39,0.66,0.207,119.0,0.0,1.34,306.0,-12.5,0.0,0.0,-0.025,1,0.025,6.25,2.71e-19,158.0,0.0,0,7,311
306.0,0.0266,327.0,0.0,1.83,327.0,326.0,0.0155,0.517,-0.619,0.207,119.0,-1.62e-07,0.219,306.0,-12.5,0.0,0.188,-0.025,1,0.05,25.0,2.71e-19,158.0,0.00075,0,7,312
306.0,0.0221,327.0,-1.26e-06,2.62,327.0,326.0,0.0214,4.62,0.339,0.127,119.0,8.4e-07,-2.18,306.0,0.0,2.16e-06,0.5,0.0,1,0.025,25.0,2.71e-19,158.0,0.001,0,7,313
306.0,0.0212,327.0,0.0,1.98,327.0,326.0,0.0155,0.875,-0.14,0.207,119.0,-4.64e-08,0.219,306.0,0.0,0.0,-0.188,0.0,1,0.025,18.8,2.71e-19,158.0,0.0,0,7,314
306.0,0.0298,327.0,4.05e-06,1.64,327.0,326.0,0.0507,3.78,-2.17,-0.00325,67.2,0.0,2.9,306.0,-62.5,2.69e-06,0.188,-0.125,1,0.075,37.5,2.71e-19,91.4,0.003,0,7,315
306.0,0.0317,327.0,-3.95e-06,3.04,327.0,326.0,0.053,2.78,-1.36,0.207,72.2,7.74e-06,3.74,306.0,-50.0,1.28e-06,0.438,-0.1,1,0.125,56.3,2.71e-19,91.4,0.0,0,7,316
306.0,0.0332,327.0,1.29e-05,3.99,327.0,326.0,0.0496,2.89,-2.18,-0.00338,77.2,-7.15e-06,4.03,306.0,-56.3,-1.78e-05,-1.31,-0.125,1,0.1,43.8,2.71e-19,91.4,-0.002,0,7,317
306.0,0.0357,327.0,0.0,3.31,327.0,326.0,0.047,3.28,-2.0,1.0,82.2,-7.12e-06,3.17,306.0,-43.8,2.97e-06,-0.188,-0.1,1,0.125,56.3,2.71e-19,91.4,0.0,0,7,318
306.0,0.0323,327.0,1.23e-05,3.16,327.0,326.0,0.0517,3.77,-1.29,0.709,87.2,7.77e-06,3.18,306.0,-75.0,6.39e-06,1.25,-0.15,1,0.1,50.0,2.71e-19,91.4,0.003,0,7,319
306.0,0.034,327.0,-4.52e-06,2.57,327.0,326.0,0.0593,2.67,-1.65,1.0,92.2,0.0,3.45,306.0,-50.0,0.0,-0.625,-0.1,1,0.125,56.3,2.71e-19,91.4,-0.00075,0,7,320
306.0,0.0301,327.0,1.5e-05,3.55,327.0,326.0,0.0503,3.58,-1.22,0.499,97.2,1.51e-05,3.47,306.0,-50.0,3.5e-06,0.25,-0.1,1,0.075,37.5,2.71e-19,91.4,0.001,0,7,321
306.0,0.0388,327.0,7.01e-06,11.4,327.0,326.0,0.0484,3.58,1.56,0.418,102.0,0.0,3.19,306.0,-62.5,0.0,-0.188,-0.125,1,0.1,50.0,2.71e-19,91.4,-0.00075,0,7,322
306.0,0.0314,327.0,0.0,2.64,327.0,326.0,0.0508,2.95,-1.55,-0.00331,107.0,0.0,3.46,306.0,-56.3,2.66e-06,0.375,-0.1,1,0.075,31.3,2.71e-19,91.4,0.00075,0,7,323
306.0,0.032,327.0,4.11e-06,1.95,327.0,326.0,0.0514,2.66,-2.17,-0.877,112.0,-1.5e-05,3.73,306.0,-68.7,0.0,0.5,-0.15,1,0.1,50.0,2.71e-19,91.4,0.001,0,7,324
-1070.0,0.115,321.0,0.0048,33.0,324.0,323.0,0.0771,6.39,-5.63,23.1,29.7,-1.22e-05,3.74,-1070.0,25.0,0.189,-23.1,0.05,1,-20.3,-31.3,0.975,89.5,53.4,0,7,325
-1060.0,0.126,320.0,0.00511,33.0,324.0,323.0,0.0737,7.68,-8.49,27.1,29.7,-3.51e-05,3.16,-1060.0,18.8,0.219,15.4,0.05,1,-20.0,37.5,1.14,89.5,53.3,0,7,326
-1060.0,0.136,313.0,0.00567,31.9,324.0,324.0,0.0995,5.57,-7.97,18.2,29.7,-1.56e-05,5.11,-1060.0,-68.7,0.162,83.4,-0.15,1,-20.2,-62.5,0.867,89.5,53.5,0,7,327
-1050.0,0.0999,321.0,0.00388,30.4,325.0,324.0,0.133,17.5,-5.76,20.5,29.7,0.00215,6.14,-1050.0,194.0,0.202,20.8,7.45,1,-18.8,31.3,1.05,89.7,53.4,0,7,328
-1050.0,0.0921,311.0,0.00145,16.3,324.0,322.0,0.167,31.1,-5.64,22.3,29.7,0.00628,11.2,-1050.0,0.0,0.214,59.5,18.1,1,-7.72,244.0,1.11,91.1,53.4,0,7,329
-1040.0,0.058,314.0,8.84e-06,2.02,324.0,321.0,0.192,30.8,-3.98,19.2,29.7,0.00718,6.92,-1040.0,631.0,0.164,20.8,20.0,1,0.075,43.8,0.856,92.4,53.4,0,7,330
-1040.0,0.0532,316.0,1.63e-05,3.19,325.0,324.0,0.101,1.13,-3.04,29.2,29.7,9.95e-05,-3.02,-1040.0,175.0,0.219,-49.9,1.48,1,0.125,62.5,1.14,94.0,53.2,0,7,331
-1030.0,0.034,321.0,-1.78e-05,3.83,325.0,323.0,0.126,32.6,-1.15,32.4,29.7,0.00531,7.7,-1030.0,-43.8,0.231,-60.7,20.0,1,-0.125,-50.0,1.21,95.6,53.2,0,7,332
-1030.0,0.0531,314.0,2.43e-05,2.61,325.0,322.0,0.189,34.3,-3.68,21.1,29.7,0.00812,10.1,-1030.0,-68.7,0.209,-26.1,19.6,1,0.1,62.5,1.08,97.7,53.3,0,7,333
-1020.0,0.0371,321.0,-4.93e-06,4.62,324.0,323.0,0.146,33.0,-1.2,23.6,29.7,0.006,6.41,-1020.0,81.2,0.176,-13.8,20.1,1,-0.075,-37.5,0.919,99.6,53.3,0,7,334
-556.0,0.11,321.0,0.00446,33.6,325.0,324.0,0.108,11.8,-5.17,26.0,28.7,0.000854,6.6,-556.0,81.2,0.18,-19.4,3.6,1,-19.6,75.0,0.937,73.1,53.3,0,7,335
-551.0,0.117,320.0,0.00402,27.6,325.0,324.0,0.127,21.9,-6.65,26.8,28.7,0.003,8.05,-550.0,6.25,0.214,-70.2,11.0,1,-16.3,87.5,1.12,73.9,53.2,0,7,336
-546.0,0.0935,318.0,0.00205,19.8,325.0,323.0,0.165,30.2,-6.2,25.6,28.7,0.00579,8.39,-545.0,231.0,0.225,-57.6,17.0,1,-10.6,131.0,1.17,75.3,53.2,0,7,337
-540.0,0.0543,318.0,0.000284,5.86,325.0,323.0,0.155,32.5,-2.51,20.7,28.7,0.00655,6.95,-540.0,56.3,0.165,50.8,19.8,1,-2.97,68.7,0.872,77.1,53.5,0,7,338
-535.0,0.247,320.0,0.00809,31.6,325.0,324.0,0.0175,4.07,14.1,22.3,28.7,-2.56e-07,-0.377,-534.0,62.5,0.181,10.8,0.025,1,14.4,1130.0,0.941,77.9,53.3,0,7,339
-530.0,0.115,321.0,0.00484,32.8,324.0,324.0,0.0231,3.59,4.97,23.9,28.7,-1.98e-06,-1.17,-529.0,12.5,0.193,5.5,0.025,1,20.3,87.5,1.01,77.9,53.3,0,7,340
-524.0,0.106,318.0,0.00128,13.2,325.0,323.0,0.135,31.7,5.82,23.4,28.7,0.0053,-6.76,-524.0,-131.0,0.171,21.3,-20.1,1,5.6,87.5,0.893,77.3,53.4,0,7,341
-519.0,0.11,321.0,0.00335,28.4,325.0,323.0,0.15,26.8,5.12,22.9,28.7,0.00433,-7.27,-518.0,-119.0,0.176,-6.88,-14.1,1,14.5,138.0,0.917,75.6,53.3,0,7,342
-514.0,0.134,319.0,0.00544,32.6,324.0,324.0,0.0405,10.4,5.84,19.6,28.7,0.000443,-2.47,-513.0,163.0,0.188,27.6,-5.78,1,19.1,12.5,0.982,74.6,53.4,0,7,343
