S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1510.0,0.0206,328.0,-1.28e-06,1.34,327.0,326.0,0.0193,0.634,0.499,1.06,119.0,7.67e-07,0.661,-1510.0,6.25,2.53e-06,0.75,0.0,0,0.0,0.0,2.76e-19,158.0,0.002,0,5,110
-1510.0,0.0341,327.0,-5.68e-06,1.25,327.0,326.0,0.02,1.92,-0.779,1.59,119.0,2.12e-06,-0.829,-1510.0,12.5,-4.22e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,111
-1510.0,0.0168,328.0,-6.52e-07,1.02,327.0,326.0,0.018,0.723,-0.46,0.566,119.0,1.07e-06,0.661,-1510.0,-6.25,-3.08e-06,-0.25,-0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,112
-1510.0,0.0187,328.0,0.0,0.772,328.0,327.0,0.0177,0.421,0.02,0.443,119.0,0.0,0.0251,-1510.0,18.8,-1.44e-06,0.0,0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,113
-1220.0,0.026,327.0,-1.41e-06,1.83,327.0,326.0,0.0141,3.04,-0.3,-0.518,119.0,7.69e-08,-0.0995,-1220.0,-6.25,-5.83e-06,0.0,0.0,0,0.0,-6.25,2.77e-19,158.0,0.001,0,5,114
-1220.0,0.0207,327.0,-3.59e-06,0.522,327.0,326.0,0.0339,1.99,-0.619,-0.705,119.0,-5.65e-07,-1.06,-1220.0,18.8,4.34e-06,0.0,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,115
-1220.0,0.022,327.0,1.52e-06,1.55,327.0,326.0,0.0166,0.187,-2.06,-0.518,119.0,-2.44e-07,0.54,-1220.0,18.8,-4.17e-06,0.75,0.025,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,116
-1220.0,0.0229,327.0,3.01e-06,1.19,327.0,326.0,0.0177,2.32,-0.14,-0.407,119.0,4.36e-07,-1.06,-1220.0,6.25,-5.16e-07,-1.06,0.025,0,0.0,0.0,2.77e-19,158.0,-0.00325,0,5,117
-1220.0,0.0213,327.0,-1.51e-06,1.14,327.0,326.0,0.0211,2.59,-0.459,-0.705,119.0,0.0,-0.899,-1220.0,18.8,3.48e-06,-0.5,0.025,0,0.0,6.25,2.77e-19,158.0,-0.001,0,5,118
-1220.0,0.0216,327.0,1.59e-06,1.1,327.0,326.0,0.0143,2.47,-0.459,-1.19,119.0,-3.01e-07,-0.9,-1220.0,25.0,-2.95e-06,0.0,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,119
-1220.0,0.021,327.0,3.32e-06,0.739,328.0,326.0,0.0291,0.775,-1.42,-0.518,119.0,2.54e-07,1.98,-1220.0,0.0,5.34e-06,-0.75,0.0,0,0.025,6.25,2.77e-19,158.0,-0.001,0,5,120
-1220.0,0.021,327.0,0.0,0.864,327.0,326.0,0.0174,1.63,-0.779,-0.705,119.0,-7.53e-07,-0.26,-1220.0,18.8,-3.34e-06,1.0,0.025,0,0.0,-6.25,2.77e-19,158.0,0.002,0,5,121
-1220.0,0.0175,328.0,-3.02e-06,1.92,328.0,327.0,0.0145,2.3,-0.14,-0.518,119.0,0.0,-0.58,-1220.0,6.25,0.0,0.5,0.0,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,122
-1220.0,0.0397,327.0,2.76e-06,0.319,328.0,326.0,0.0163,1.11,-1.1,-0.221,119.0,-1.54e-07,-0.419,-1220.0,25.0,-1.92e-06,0.75,0.05,0,0.0,-6.25,2.77e-19,158.0,0.002,0,5,123
-1510.0,0.107,327.0,0.00411,30.2,326.0,325.0,0.16,49.8,-5.85,0.566,50.3,0.0111,-7.33,-1510.0,-131.0,-1.35e-06,0.5,-32.7,0,-18.0,25.0,2.76e-19,92.0,0.0,0,5,124
-1510.0,0.117,327.0,0.00447,30.3,327.0,325.0,0.14,48.1,-4.73,0.321,46.9,0.00951,-8.51,-1510.0,43.8,-2.22e-06,-0.25,-32.5,0,-18.0,6.25,2.76e-19,88.8,0.0,0,5,125
-1510.0,0.123,327.0,0.00455,29.5,327.0,325.0,0.21,48.7,-6.58,0.321,43.5,0.0141,-11.1,-1510.0,169.0,0.0,0.25,-32.0,0,-17.9,0.0,2.76e-19,85.5,0.001,0,5,126
-1510.0,0.117,327.0,0.00431,29.5,327.0,325.0,0.217,48.7,-7.21,0.267,40.2,0.0148,-11.2,-1510.0,-50.0,0.0,0.75,-32.3,0,-18.2,-93.7,2.76e-19,82.3,0.001,0,5,127
-1510.0,0.121,327.0,0.00452,29.5,327.0,325.0,0.187,50.9,-8.32,-0.278,36.8,0.0129,-10.1,-1510.0,-75.0,0.0,-0.25,-32.4,0,-18.0,-50.0,2.76e-19,79.1,-0.001,0,5,128
-1510.0,0.13,327.0,0.00489,30.6,326.0,325.0,0.182,49.6,-7.6,0.62,33.4,0.0123,-9.11,-1510.0,81.2,7.62e-07,-0.25,-32.3,0,-17.8,-6.25,2.76e-19,75.8,0.0,0,5,129
-1510.0,0.0321,327.0,0.000177,7.85,327.0,326.0,0.0594,7.29,-0.864,-0.155,30.6,-0.000763,3.01,-1510.0,475.0,-7.2e-07,0.0,-10.1,0,-5.03,375.0,2.76e-19,73.0,0.0,0,5,130
-1510.0,0.0284,328.0,0.0,1.84,328.0,326.0,0.0171,2.3,0.964,-0.4,30.5,2.36e-06,-0.58,-1510.0,31.3,5.26e-07,0.25,0.075,0,0.1,50.0,0.0271,73.0,0.0,0,5,131
-1510.0,0.0288,327.0,0.0,1.23,328.0,326.0,0.0168,0.128,0.665,6.71,30.5,-8.92e-07,0.7,-1510.0,31.3,6.33e-05,5.25,0.05,0,0.125,56.3,0.176,73.0,0.022,0,5,132
-1510.0,0.0278,321.0,-2.81e-06,2.71,326.0,325.0,0.0155,2.68,0.479,54.8,30.5,9.17e-07,-0.74,-1510.0,25.0,0.095,150.0,0.05,0,0.1,50.0,2.56,73.0,10.3,0,5,133
-1220.0,0.024,327.0,0.0,3.63,327.0,326.0,0.0253,2.51,1.62,-0.892,119.0,6.42e-07,-1.06,-1220.0,12.5,5.1e-06,0.5,0.025,0,0.0,-6.25,2.77e-19,158.0,0.001,0,5,134
-1220.0,0.0226,327.0,0.0,1.18,327.0,326.0,0.0181,0.162,0.179,-0.705,119.0,4.58e-07,0.699,-1220.0,12.5,0.0,-0.25,0.025,0,-0.025,-12.5,2.77e-19,158.0,0.0,0,5,135
-1220.0,0.0194,327.0,2.31e-06,2.55,327.0,326.0,0.0174,2.43,0.499,-0.0341,119.0,9.41e-07,-1.06,-1220.0,12.5,0.0,-0.25,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,136
-1220.0,0.0236,327.0,-1.31e-06,1.89,327.0,326.0,0.0127,0.257,-0.459,-1.0,119.0,2.35e-07,0.38,-1220.0,12.5,0.0,-0.5,0.025,0,0.0,0.0,2.77e-19,158.0,-0.001,0,5,137
-1220.0,0.0232,327.0,3.93e-06,0.508,327.0,326.0,0.0261,0.247,-1.26,-0.518,119.0,-2.14e-07,0.54,-1220.0,25.0,0.0,0.25,0.05,0,0.0,-6.25,2.77e-19,158.0,0.0,0,5,138
-1220.0,0.0351,327.0,1.43e-06,1.05,327.0,326.0,0.0216,2.54,0.179,-0.518,119.0,6.76e-09,-0.9,-1220.0,6.25,-2.11e-06,0.0,0.0,0,-0.025,-12.5,2.77e-19,158.0,0.001,0,5,139
-1220.0,0.0195,327.0,3.48e-06,1.52,327.0,326.0,0.0189,3.1,-0.459,0.264,119.0,0.0,-1.38,-1220.0,25.0,-3.63e-06,0.5,0.05,0,0.025,12.5,2.77e-19,158.0,0.001,0,5,140
-1220.0,0.0223,327.0,-1.8e-06,0.975,327.0,326.0,0.0135,2.64,-0.939,-0.705,119.0,0.0,-0.739,-1220.0,0.0,0.0,0.25,0.0,0,-0.025,-6.25,2.77e-19,158.0,0.0,0,5,141
-1220.0,0.021,327.0,-1.8e-06,0.674,327.0,326.0,0.016,1.75,-0.14,-0.518,119.0,0.0,-0.1,-1220.0,6.25,0.0,0.25,0.0,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,142
-1220.0,0.019,327.0,-1.86e-06,2.19,327.0,326.0,0.0167,2.57,0.499,-1.0,119.0,0.0,-1.22,-1220.0,18.8,-2.97e-06,0.75,0.025,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,143
-1220.0,0.0229,327.0,-4.67e-06,0.673,327.0,326.0,0.0144,3.28,-0.939,-0.518,119.0,-3.02e-07,-1.38,-1220.0,18.8,-2.26e-06,-0.25,0.025,0,0.0,0.0,2.77e-19,158.0,-0.001,0,5,144
-1220.0,0.175,326.0,0.0186,71.6,325.0,324.0,0.228,72.7,9.72,0.0769,119.0,0.0234,15.1,-1220.0,18.8,-4.18e-06,1.38,49.8,0,50.2,-31.3,2.77e-19,131.0,0.00225,0,5,145
-1220.0,0.177,326.0,0.0188,72.0,325.0,324.0,0.238,70.6,9.59,-0.705,119.0,0.0247,15.1,-1220.0,-25.0,-7.86e-07,0.25,49.8,0,50.0,-12.5,2.77e-19,136.0,0.001,0,5,146
-1220.0,0.18,326.0,0.0191,70.5,325.0,324.0,0.224,74.3,10.8,-0.705,119.0,0.0235,14.6,-1220.0,-75.0,-2.82e-06,-0.25,49.8,0,50.0,-31.3,2.77e-19,141.0,0.0,0,5,147
-1220.0,0.172,326.0,0.0182,71.2,325.0,324.0,0.219,73.6,10.4,-0.629,119.0,0.0229,14.7,-1220.0,-37.5,-3.06e-06,0.25,49.9,0,50.0,-31.3,2.77e-19,146.0,0.001,0,5,148
-1220.0,0.131,327.0,-0.00606,18.8,329.0,325.0,0.212,71.8,-7.9,-0.221,119.0,0.0221,14.7,-1220.0,-31.3,2.93e-06,-0.188,49.9,0,24.1,-1070.0,2.77e-19,151.0,-0.001,0,5,149
-1220.0,0.0267,327.0,-8.26e-06,1.79,327.0,325.0,0.23,73.7,-2.38,-0.892,119.0,0.0242,14.9,-1220.0,-62.5,0.0,0.5,49.7,0,0.0,0.0,2.77e-19,156.0,0.0,0,5,150
-1220.0,0.0279,327.0,0.0,1.99,328.0,327.0,0.0194,1.91,0.18,-0.221,119.0,0.0,-0.906,-1220.0,25.0,3.01e-06,0.125,0.0,0,0.0,0.0,2.77e-19,158.0,-0.00275,0,5,151
-1220.0,0.0268,327.0,5.83e-06,2.37,327.0,326.0,0.0163,0.909,-2.06,-0.11,119.0,8.91e-07,-0.0998,-1220.0,12.5,-6.72e-07,-0.5,0.025,0,-0.025,0.0,2.77e-19,158.0,0.0,0,5,152
-1220.0,0.0349,327.0,2.31e-06,7.72,327.0,326.0,0.0233,0.875,4.33,-0.221,119.0,4.95e-07,-0.0998,-1220.0,18.8,7.45e-07,0.0,0.025,0,0.0,-6.25,2.77e-19,158.0,0.0,0,5,153
-1220.0,0.0224,327.0,2.04e-06,1.22,327.0,326.0,0.0164,1.41,-1.58,0.264,119.0,-1.03e-07,0.219,-1220.0,25.0,-1.24e-06,-0.25,0.05,0,-0.025,-12.5,2.77e-19,158.0,-0.001,0,5,154
-1220.0,0.0223,327.0,-2.83e-06,0.331,328.0,326.0,0.014,1.18,-0.62,0.0769,119.0,1.81e-08,-0.26,-1220.0,25.0,9.21e-06,-0.687,0.05,0,0.0,0.0,2.77e-19,158.0,-0.00275,0,5,155
-1220.0,0.0235,327.0,1.4e-06,1.51,327.0,326.0,0.018,2.5,-0.299,-1.0,119.0,2.39e-07,-0.9,-1220.0,12.5,0.0,0.25,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,156
-1220.0,0.0292,327.0,4.24e-06,1.41,327.0,326.0,0.0149,1.7,0.34,-0.705,119.0,-1.73e-07,1.02,-1220.0,12.5,2.2e-06,0.25,0.025,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,157
-1220.0,0.0243,327.0,-2.16e-06,1.46,327.0,326.0,0.0149,0.83,0.18,-0.407,119.0,-7.38e-07,-0.26,-1220.0,6.25,0.0,0.5,0.0,0,0.0,0.0,2.77e-19,158.0,0.001,0,5,158
-1220.0,0.0219,327.0,0.0,1.45,328.0,326.0,0.0131,1.02,-0.299,-0.816,119.0,-3.43e-08,0.379,-1220.0,6.25,0.0,0.5,0.0,0,0.0,0.0,2.77e-19,158.0,0.002,0,5,159
-1220.0,0.0216,327.0,0.0,0.287,328.0,326.0,0.0168,1.3,-0.46,-0.407,119.0,0.0,-0.259,-1220.0,6.25,-1.48e-06,0.25,0.0,0,-0.025,-12.5,2.77e-19,158.0,0.001,0,5,160
-1220.0,0.0234,327.0,-2.32e-06,1.19,328.0,326.0,0.0158,2.91,-0.3,-0.518,119.0,7.19e-09,-1.38,-1220.0,18.8,0.0,-0.25,0.025,0,0.0,0.0,2.77e-19,158.0,-0.001,0,5,161
-1220.0,0.0347,328.0,0.0,1.77,328.0,326.0,0.0162,1.58,0.659,-1.0,119.0,5.52e-08,-0.26,-1220.0,18.8,6.58e-06,-0.75,0.025,0,0.0,0.0,2.77e-19,158.0,-0.002,0,5,162
-1220.0,0.0248,327.0,0.0,0.595,327.0,326.0,0.0176,0.119,-0.459,-0.221,119.0,0.0,0.38,-1220.0,25.0,0.0,0.5,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,163
-1220.0,0.0211,328.0,1.93e-06,1.54,328.0,326.0,0.0221,2.71,-1.26,-1.0,119.0,-5.75e-07,-1.06,-1220.0,18.8,0.0,-0.25,0.025,0,0.0,0.0,2.77e-19,158.0,0.0,0,5,164
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,165
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,166
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,167
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,168
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,169
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,170
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,171
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,172
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,173
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,174
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,175
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,176
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,177
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,178
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,179
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,180
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,181
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,182
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,183
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,184
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,185
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,186
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,187
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,188
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,189
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,190
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,191
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,192
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,193
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,194
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,195
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,196
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,197
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,198
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,199
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,200
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,201
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,202
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,203
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,204
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,205
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,206
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,207
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,208
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,209
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,210
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,211
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,212
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,213
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,214
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,215
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,216
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,217
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,218
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,219
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,220
